t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
143,131.1,40.477432,-3.40657,575.4,4,5,226.1,1.758,0,0,0,1.0,-0.013000000000000001,0.025500000000000002,0.008799999999999999,-0.012,0.0242,0.008499999999999999,-1.5425,-0.077,0.19319999999999998,-0.458,-0.06175,5.175125,1.75,-1.0,-1.0,0.0,131.1,120.0,1,motorway,3,3,40.477665,-3.406268,0.687,131.1,D1,Aggressive,motor
143,131.1,40.477432,-3.40657,575.4,4,5,226.1,2.812,0,0,0,1.0,-0.013000000000000001,0.025500000000000002,0.008799999999999999,-0.012,0.0242,0.008499999999999999,-1.5425,-0.077,0.19319999999999998,-0.458,-0.06175,5.175125,1.75,-1.0,-1.0,0.0,131.1,120.0,1,motorway,3,3,40.477665,-3.406268,0.687,131.1,D1,Aggressive,motor
144,130.9,40.477207,-3.406883,575.2,4,5,227.8,3.164,0,0,0,1.0,-0.033100000000000004,0.0008000000000000004,0.0153,-0.0327,0.003999999999999999,0.0153,-1.5526,-0.0867,0.17409999999999998,-0.22064705882352942,0.024941176470588234,4.579823529411764,1.411764705882353,-1.0,-1.0,0.0,131.0,120.0,1,motorway,3,3,40.477432,-3.406571,0.821,131.1,D1,Aggressive,motor
145,132.0,40.476978,-3.407212,576.2,4,5,229.2,3.164,0,0,0,1.0,-0.036,0.0026999999999999997,0.0121,-0.0412,0.003,0.011399999999999999,-1.5737,-0.0857,0.1621,0.008071428571428571,0.04232142857142857,3.947035714285714,1.8214285714285714,-1.0,-1.0,0.0,131.84285714285713,120.0,1,motorway,3,3,40.477207,-3.406884,0.83,130.9,D1,Aggressive,motor
146,132.7,40.476765,-3.40754,575.1,4,5,230.3,2.461,0,0,0,1.0,-0.0104,-0.0167,0.0024000000000000002,-0.009899999999999999,-0.016300000000000002,0.0038,-1.5848,-0.08549999999999999,0.1528,0.1761111111111111,0.07459259259259259,3.848592592592593,1.8148148148148149,-1.0,-1.0,0.0,132.6,120.0,1,motorway,3,3,40.476978,-3.407212,0.793,132.0,D1,Aggressive,motor
147,133.3,40.476555,-3.407884,574.5,4,5,231.3,2.109,0,0,0,1.0,-0.0316,-0.007799999999999999,-0.0073999999999999995,-0.028700000000000003,-0.0095,-0.006,-1.5881,-0.0737,0.149,0.32448,0.052199999999999996,3.86116,1.8,-1.0,-1.0,0.0,133.21428571428572,120.0,1,motorway,3,3,40.476765,-3.40754,0.51,132.7,D1,Aggressive,motor
148,134.8,40.476349,-3.408236,574.7,4,5,232.4,2.109,0,0,0,1.0,0.0010999999999999996,-0.0002999999999999996,-0.0484,0.00030000000000000024,0.0023,-0.046099999999999995,-1.5656,-0.0727,0.1457,0.32666666666666666,0.06708333333333334,3.863125,1.7083333333333333,-1.0,-1.0,0.0,134.8,120.0,1,motorway,3,3,40.476555,-3.407884,0.597,133.3,D1,Aggressive,motor
150,131.9,40.475948,-3.408941,574.3,4,5,234.5,2.109,0,0,0,1.0,-0.017400000000000002,0.009999999999999998,-0.030199999999999998,-0.02,0.0064,-0.028300000000000002,-1.5344,-0.0695,0.1412,0.3145,0.026166666666666668,3.8969583333333335,1.75,-1.0,-1.0,1.2857142857142858,132.1,120.0,1,motorway,3,3,40.476147,-3.408589,0.643,131.9,D1,Aggressive,motor
150,131.9,40.475948,-3.408941,574.3,4,5,234.5,2.109,0,0,0,1.0,-0.017400000000000002,0.009999999999999998,-0.030199999999999998,-0.02,0.0064,-0.028300000000000002,-1.5344,-0.0695,0.1412,0.3145,0.026166666666666668,3.8969583333333335,1.75,-1.0,-1.0,1.2857142857142858,132.1,120.0,1,motorway,3,3,40.476147,-3.408589,0.643,131.9,D1,Aggressive,motor
153,124.4,40.47541,-3.409987,572.8,4,5,237.3,1.758,0,0,0,1.0,-0.0267,0.0018000000000000002,-0.014299999999999998,-0.0268,0.0051,-0.0184,-1.4815,-0.0686,0.1454,0.035833333333333335,0.029875,3.7873750000000004,1.75,79.89625,2.30125,3.0,124.825,120.0,1,motorway,3,3,40.475761,-3.409292,1.305,124.4,D1,Aggressive,motor
155,117.3,40.47509,-3.410672,571.5,4,5,239.4,2.109,0,0,0,1.0,-0.025666666666666667,-0.00788888888888889,-0.03311111111111111,-0.03077777777777778,-0.014999999999999998,-0.031000000000000003,-1.458,-0.05722222222222222,0.15288888888888888,-0.2489090909090909,0.06409090909090909,3.8566363636363636,1.5909090909090908,32.74714285714286,1.0,2.0,117.78571428571429,120.0,1,motorway,3,3,40.47541,-3.409987,1.312,120.7,D1,Aggressive,motor
157,108.7,40.474812,-3.411327,571.3,4,5,241.9,2.461,0,0,0,1.0,-0.013999999999999999,-0.040600000000000004,0.0401,-0.0115,-0.0382,0.0429,-1.4699,-0.08030000000000001,0.13269999999999998,-0.07579166666666666,0.030541666666666665,3.811125,1.7916666666666667,16.104285714285712,0.5285714285714286,2.5714285714285716,109.42857142857143,120.0,1,motorway,3,3,40.47509,-3.410673,1.104,108.7,D1,Aggressive,motor
157,108.7,40.474812,-3.411327,571.3,4,5,241.9,2.461,0,0,0,1.0,-0.013999999999999999,-0.040600000000000004,0.0401,-0.0115,-0.0382,0.0429,-1.4699,-0.08030000000000001,0.13269999999999998,-0.07579166666666666,0.030541666666666665,3.811125,1.7916666666666667,16.104285714285712,0.5285714285714286,2.5714285714285716,109.42857142857143,120.0,1,motorway,3,3,40.47509,-3.410673,1.104,108.7,D1,Aggressive,motor
159,105.0,40.474567,-3.411948,572.4,4,5,244.0,2.109,0,0,0,1.0,-0.0066,-0.0355,0.0468,-0.011,-0.0327,0.046799999999999994,-1.5169000000000001,-0.042499999999999996,0.14020000000000002,0.21007692307692308,0.11923076923076924,3.737,1.7692307692307692,13.376666666666667,0.455,2.0,105.5,120.0,1,motorway,3,3,40.474812,-3.411328,1.137,108.0,D1,Aggressive,motor
161,106.4,40.474346,-3.412559,572.5,4,5,244.7,2.109,0,0,0,1.0,-0.0189,0.014199999999999999,0.0236,-0.0157,0.016800000000000002,0.0248,-1.5666,-0.0335,0.154,-0.4915384615384616,0.19815384615384615,3.5451923076923078,1.5,3.2657142857142856,-0.5800000000000001,1.7142857142857142,106.21428571428571,120.0,1,motorway,3,3,40.474453,-3.412249,0.499,106.4,D1,Aggressive,motor
161,106.4,40.474346,-3.412559,572.5,4,5,244.7,0.703,2,0,0,1.0,-0.0189,0.014199999999999999,0.0236,-0.0157,0.016800000000000002,0.0248,-1.5666,-0.0335,0.154,-0.4915384615384616,0.19815384615384615,3.5451923076923078,1.5,3.2657142857142856,-0.5800000000000001,1.7142857142857142,106.21428571428571,120.0,1,motorway,3,3,40.474453,-3.412249,0.499,106.4,D1,Aggressive,motor
165,111.8,40.4739,-3.413888,575.3,4,5,247.9,1.758,0,0,0,1.0,-0.0258,0.016999999999999998,-0.0043,-0.023299999999999998,0.0165,-0.0033,-1.6146999999999998,-0.054000000000000006,0.1627,-0.19839130434782606,0.059608695652173915,3.7116521739130435,1.8695652173913044,-1.0,-1.0,1.0,111.56666666666666,120.0,1,motorway,3,3,40.474121,-3.413211,1.3,110.4,D1,Aggressive,motor
167,114.1,40.473709,-3.414563,577.6,4,5,250.3,2.461,0,0,0,1.0,-0.0173,-0.013800000000000002,-0.0038,-0.020300000000000002,-0.0156,-0.0030999999999999995,-1.6181,-0.0761,0.15560000000000002,-0.07385185185185185,0.03192592592592593,3.7113333333333336,1.7777777777777777,-1.0,-1.0,1.0,113.76666666666665,120.0,1,motorway,3,3,40.4739,-3.413888,1.449,112.1,D1,Aggressive,motor
170,119.1,40.473434,-3.415662,579.4,3,5,252.1,0.703,0,0,0,1.0,-0.0087,-0.0228,0.0127,0.00010000000000000009,-0.0229,0.014499999999999999,-1.6022000000000003,-0.0221,0.1888,-0.0664,0.04096,3.7064,1.8,-1.0,-1.0,0.0,118.71428571428571,120.0,1,motorway,3,3,40.473522,-3.415288,0.948,116.4,D1,Aggressive,motor
171,120.0,40.473351,-3.416037,580.0,3,5,252.1,0.352,0,0,0,1.0,0.0099,-0.0167,0.0086,0.0063,-0.0183,0.0089,-1.6069,-0.0050999999999999995,0.205,-0.05307407407407408,0.05207407407407407,3.6445185185185185,1.8518518518518519,-1.0,-1.0,0.0,119.85000000000001,120.0,1,motorway,3,3,40.473434,-3.415663,1.06,120.0,D1,Aggressive,motor
176,130.2,40.472889,-3.417949,581.9,4,5,251.7,0.352,0,0,0,1.0,0.006399999999999999,-0.0046,-0.0012999999999999997,0.005300000000000001,-0.0036999999999999997,-0.0009000000000000001,-1.5950000000000002,-0.0067,0.272,0.029826086956521735,0.026130434782608694,3.699478260869565,1.8695652173913044,-1.0,-1.0,0.0,129.73333333333332,120.0,1,motorway,3,3,40.472988,-3.417545,0.681,130.2,D1,Aggressive,motor
178,132.9,40.472702,-3.418753,581.0,4,5,251.7,0.0,0,0,0,1.0,-0.004600000000000001,-0.003,-0.012,-0.004399999999999999,-0.002,-0.008799999999999999,-1.5849,-0.0019,0.29009999999999997,0.0056250000000000015,0.022458333333333334,3.764375,1.75,57.538,1.364,1.0,132.9,120.0,1,motorway,3,3,40.472889,-3.417949,1.138,131.2,D1,Aggressive,motor
181,134.9,40.472389,-3.419993,579.9,4,5,251.7,0.0,0,0,0,1.0,-0.0434,-0.0182,-0.0092,-0.036699999999999997,-0.016300000000000002,-0.0083,-1.5600999999999998,0.014299999999999998,0.31310000000000004,0.07084615384615385,0.04284615384615384,3.8107307692307697,1.7692307692307692,-1.0,-1.0,1.0,134.86666666666667,120.0,1,motorway,3,3,40.472488,-3.419574,1.083,134.9,D1,Aggressive,motor
181,134.9,40.472389,-3.419993,579.9,4,5,251.7,0.0,0,0,0,1.0,-0.0434,-0.0182,-0.0092,-0.036699999999999997,-0.016300000000000002,-0.0083,-1.5600999999999998,0.014299999999999998,0.31310000000000004,0.07084615384615385,0.04284615384615384,3.8107307692307697,1.7692307692307692,-1.0,-1.0,1.0,134.86666666666667,120.0,1,motorway,3,3,40.472488,-3.419574,1.083,134.9,D1,Aggressive,motor
183,135.6,40.472176,-3.42084,578.1,4,5,251.0,0.703,0,0,0,1.0,-0.0167,0.009999999999999998,-0.0129,-0.0217,0.0109,-0.0127,-1.5615,0.029000000000000005,0.3311,-0.04391304347826087,0.05060869565217391,3.765,1.826086956521739,-1.0,-1.0,1.3333333333333333,135.75,120.0,1,motorway,3,3,40.472286,-3.420417,0.951,136.5,D1,Aggressive,motor
185,137.3,40.471958,-3.421672,577.7,4,5,250.3,0.703,0,0,0,1.0,-0.021333333333333333,-0.003777777777777778,-0.007333333333333334,-0.012444444444444444,-0.005,-0.004666666666666667,-1.5553333333333332,0.013777777777777778,0.34122222222222226,-0.08294444444444443,0.05477777777777778,3.6300555555555554,1.8888888888888888,-1.0,-1.0,0.0,137.3,120.0,1,motorway,3,3,40.472176,-3.42084,1.256,137.6,D1,Aggressive,motor
187,137.4,40.471733,-3.422508,576.9,4,5,250.3,0.352,0,0,0,1.0,-0.010222222222222223,0.0064444444444444445,-0.00044444444444444447,-0.009444444444444445,0.009222222222222222,0.00033333333333333327,-1.5506666666666666,0.02411111111111111,0.35233333333333333,-0.16595652173913045,0.003130434782608696,3.8865217391304347,1.7826086956521738,-1.0,-1.0,0.0,137.41666666666666,120.0,1,motorway,3,3,40.471958,-3.421672,1.1,137.4,D1,Aggressive,motor
189,136.4,40.471493,-3.423364,575.3,4,5,250.0,0.352,0,0,0,1.0,-0.0091,-0.010400000000000001,-0.0345,-0.0086,-0.007600000000000001,-0.034199999999999994,-1.5211,0.0191,0.35519999999999996,-0.15676190476190474,0.052142857142857144,3.8970000000000002,1.8571428571428572,79.586,2.0940000000000003,1.0,136.7,120.0,1,motorway,3,3,40.471733,-3.422508,1.123,137.9,D1,Aggressive,motor
191,133.8,40.471237,-3.424168,573.7,4,5,248.9,1.055,0,0,0,1.0,-0.0124,0.0010999999999999996,-0.0435,-0.0107,-0.0009999999999999998,-0.0451,-1.4806000000000001,0.0294,0.3675,-0.25304166666666666,0.079875,3.7198333333333333,1.6666666666666667,55.928333333333335,1.5033333333333332,1.0,133.93333333333334,120.0,1,motorway,3,3,40.471493,-3.423364,1.223,134.6,D1,Aggressive,motor
193,127.7,40.470993,-3.424932,571.5,4,5,248.2,0.703,2,0,0,1.0,-0.0127,0.007200000000000001,-0.0039,-0.011100000000000002,0.006,0.0005000000000000004,-1.4682,0.0172,0.3729,-0.43833333333333335,-0.05385185185185185,4.222518518518519,1.9259259259259258,31.678000000000004,0.8939999999999999,1.0,128.0,120.0,1,motorway,3,3,40.471237,-3.424169,1.139,129.2,D1,Aggressive,motor
195,121.5,40.470772,-3.425659,573.1,6,5,248.2,0.0,0,0,0,1.0,-0.0106,-0.0041,0.0206,-0.0134,-0.003,0.0235,-1.5052999999999999,-0.0114,0.3641,-0.375125,0.10970833333333334,4.12525,1.8333333333333333,20.87,0.615,1.0,122.10000000000001,120.0,1,motorway,3,3,40.470993,-3.424932,1.293,125.1,D1,Aggressive,motor
196,121.6,40.470638,-3.426039,575.3,6,5,248.9,0.703,0,0,0,1.0,-0.0474,0.0166,0.0446,-0.0433,0.0126,0.0417,-1.5338999999999998,-0.006,0.3593,-0.31652,0.00484,3.8785200000000004,1.84,18.766,0.556,1.0,121.58,120.0,1,motorway,3,3,40.470772,-3.425659,0.936,121.5,D1,Aggressive,motor
198,123.0,40.470428,-3.426793,570.7,4,5,249.6,0.703,0,0,0,1.0,-0.00788888888888889,0.019555555555555555,0.011777777777777778,-0.004666666666666666,0.01211111111111111,0.011666666666666665,-1.585888888888889,-0.014777777777777779,0.3408888888888889,-0.20977272727272728,0.018000000000000002,3.829818181818182,1.7727272727272727,-1.0,-1.0,1.75,123.0,120.0,1,motorway,3,3,40.470638,-3.42604,1.266,122.0,D1,Aggressive,motor
200,124.1,40.470222,-3.427563,574.0,4,5,250.7,1.055,0,0,0,1.0,-0.0263,-0.0161,0.010100000000000001,-0.028599999999999997,-0.0158,0.0112,-1.5927,-0.0179,0.3258,-0.18744,0.05404,3.8866,1.8,-1.0,-1.0,1.0,124.02000000000001,120.0,2,motorway,3,3,40.470428,-3.426793,1.617,123.7,D1,Aggressive,motor
201,126.0,40.470116,-3.427953,575.0,4,5,250.7,0.703,0,0,0,1.0,-0.010600000000000002,0.006200000000000001,0.0011000000000000003,-0.0071,0.0036999999999999997,0.0021,-1.6068000000000002,-0.013900000000000001,0.32030000000000003,-0.0106,0.02376,3.7331600000000003,1.76,-1.0,-1.0,1.0,125.62,120.0,1,motorway,3,3,40.470222,-3.427563,0.973,124.1,D1,Aggressive,motor
204,129.3,40.469795,-3.429154,577.6,4,5,251.4,0.352,0,0,0,1.0,-0.0075000000000000015,0.0311,-0.0008,-0.0094,0.029599999999999998,-0.0014,-1.6049,-0.0284,0.3034,-0.08569565217391305,-0.00708695652173913,3.808086956521739,1.826086956521739,-1.0,-1.0,0.8,129.08,120.0,1,motorway,3,3,40.470009,-3.428355,1.868,128.2,D1,Aggressive,motor
206,131.3,40.469597,-3.429975,578.3,4,5,253.1,1.055,0,0,0,1.0,-0.0231,0.008400000000000001,0.0033,-0.023200000000000002,0.0095,0.0045,-1.6009,-0.06860000000000001,0.271,-0.18366666666666667,0.006541666666666667,3.841958333333333,1.7916666666666667,-1.0,-1.0,0.0,131.3,120.0,1,motorway,3,3,40.469795,-3.429154,1.267,131.3,D1,Aggressive,motor
206,132.4,40.469505,-3.430384,579.6,4,5,254.2,1.758,0,0,0,1.0,-0.0231,0.008400000000000001,0.0033,-0.023200000000000002,0.0095,0.0045,-1.6009,-0.06860000000000001,0.271,-0.18366666666666667,0.006541666666666667,3.841958333333333,1.7916666666666667,-1.0,-1.0,0.0,131.3,120.0,1,motorway,3,3,40.469795,-3.429154,1.267,131.3,D1,Aggressive,motor
207,132.4,40.469505,-3.430384,579.6,4,5,254.2,2.109,0,0,0,1.0,-0.008888888888888889,0.0044444444444444444,0.005555555555555556,-0.00811111111111111,0.003222222222222222,0.0035555555555555557,-1.603888888888889,-0.06855555555555555,0.2571111111111111,-0.21737037037037035,0.030074074074074076,3.742074074074074,1.6296296296296295,-1.0,-1.0,0.0,132.4,120.0,1,motorway,3,3,40.469597,-3.429976,0.804,132.4,D1,Aggressive,motor
209,134.4,40.469337,-3.431236,580.4,4,5,256.3,2.109,0,0,0,1.0,-0.0245,0.0002999999999999998,-0.0173,-0.0237,0.0021000000000000003,-0.0184,-1.6052,-0.0727,0.22690000000000002,-0.2351304347826087,0.029826086956521742,3.7157391304347827,1.8695652173913044,-1.0,-1.0,0.0,134.22,120.0,1,motorway,3,3,40.469505,-3.430385,1.173,134.4,D1,Aggressive,motor
211,135.6,40.469204,-3.432111,580.7,4,5,258.4,2.109,0,0,0,1.0,0.0006000000000000011,-0.0335,-0.0015,0.00020000000000000052,-0.0312,-0.0028,-1.5836000000000001,-0.0529,0.2189,0.17622727272727273,0.039363636363636365,3.7874545454545454,1.8636363636363635,-1.0,-1.0,0.0,135.78,120.0,1,motorway,3,3,40.469337,-3.431237,1.265,136.5,D1,Aggressive,motor
212,136.3,40.469143,-3.432545,581.3,4,5,258.8,1.406,0,0,0,1.0,-0.0216,-0.0198,-0.004399999999999999,-0.016099999999999996,-0.0218,-0.005,-1.5796000000000001,-0.0339,0.2259,0.09992307692307692,0.037653846153846156,3.780730769230769,1.7692307692307692,-1.0,-1.0,0.0,136.16000000000003,120.0,1,motorway,3,3,40.469204,-3.432111,1.002,136.3,D1,Aggressive,motor
214,137.1,40.469006,-3.433439,584.2,4,5,258.4,0.352,0,0,0,1.0,-0.0108,-0.015099999999999999,-0.0004999999999999998,-0.0093,-0.014100000000000001,-0.0012000000000000001,-1.5749,-0.023100000000000002,0.24559999999999998,-0.20786956521739128,0.007652173913043479,3.816913043478261,1.6956521739130435,-1.0,-1.0,1.0,136.9,120.0,1,motorway,3,3,40.469078,-3.43299,1.01,137.1,D1,Aggressive,motor
214,137.1,40.469006,-3.433439,584.2,4,5,258.4,0.352,0,0,0,1.0,-0.0108,-0.015099999999999999,-0.0004999999999999998,-0.0093,-0.014100000000000001,-0.0012000000000000001,-1.5749,-0.023100000000000002,0.24559999999999998,-0.20786956521739128,0.007652173913043479,3.816913043478261,1.6956521739130435,-1.0,-1.0,1.0,136.9,120.0,1,motorway,3,3,40.469078,-3.43299,1.01,137.1,D1,Aggressive,motor
217,137.0,40.4688,-3.434758,584.6,4,5,258.4,0.352,0,0,0,1.0,0.003222222222222222,-0.0031111111111111114,0.004555555555555556,0.008333333333333333,-0.0016666666666666668,0.0034444444444444444,-1.5485555555555555,-0.015333333333333334,0.2857777777777778,-0.1864,0.01268,3.7721199999999997,1.8,-1.0,-1.0,1.0,137.06,120.0,1,motorway,3,3,40.468941,-3.433882,2.03,137.0,D1,Aggressive,motor
220,135.4,40.46859,-3.436077,584.9,4,5,257.7,0.352,0,0,0,1.0,-0.007444444444444442,-0.015000000000000001,0.013333333333333332,-0.00011111111111111044,-0.01888888888888889,0.011222222222222224,-1.5388888888888888,-0.023444444444444445,0.31133333333333335,-0.31234782608695655,0.07682608695652174,3.8743043478260866,1.826086956521739,-1.0,-1.0,0.0,135.5,120.0,1,motorway,3,3,40.468731,-3.435203,1.384,135.9,D1,Aggressive,motor
221,137.0,40.468445,-3.436946,584.3,4,5,257.0,0.352,0,0,0,1.0,-0.0086,0.005900000000000001,0.0021999999999999997,-0.0071,0.0033999999999999994,0.0056,-1.5423,-0.019,0.32110000000000005,-0.22823076923076924,0.02980769230769231,3.853615384615385,1.9230769230769231,14.81,-0.34,0.25,136.375,120.0,1,motorway,3,3,40.46859,-3.436078,1.085,137.0,D1,Aggressive,motor
224,136.8,40.468288,-3.437804,583.3,4,5,257.0,0.352,0,0,0,1.0,0.0046,0.0078,-0.008400000000000001,-0.005,0.0062,-0.0067,-1.5368,0.0107,0.3378,-0.14964,0.0092,3.77704,1.68,-1.0,-1.0,1.0,136.82,120.0,1,motorway,3,3,40.468365,-3.43737,0.783,136.8,D1,Aggressive,motor
224,136.8,40.468288,-3.437804,583.3,4,5,257.0,0.0,0,0,0,1.0,0.0046,0.0078,-0.008400000000000001,-0.005,0.0062,-0.0067,-1.5368,0.0107,0.3378,-0.14964,0.0092,3.77704,1.68,-1.0,-1.0,1.0,136.82,120.0,1,motorway,3,3,40.468365,-3.43737,0.783,136.8,D1,Aggressive,motor
226,135.8,40.46814,-3.438662,582.0,4,5,257.0,0.352,0,0,0,1.0,-0.002799999999999999,0.0128,0.0018,-0.0010999999999999992,0.0127,0.0004000000000000002,-1.5309,-0.0018000000000000002,0.3386,-0.2041304347826087,-0.0019130434782608694,3.8817391304347826,1.7826086956521738,-1.0,-1.0,1.0,135.9,120.0,1,motorway,3,3,40.468216,-3.438234,0.83,135.8,D1,Aggressive,motor
226,135.8,40.46814,-3.438662,582.0,4,5,257.0,0.352,0,0,0,1.0,-0.002799999999999999,0.0128,0.0018,-0.0010999999999999992,0.0127,0.0004000000000000002,-1.5309,-0.0018000000000000002,0.3386,-0.2041304347826087,-0.0019130434782608694,3.8817391304347826,1.7826086956521738,-1.0,-1.0,1.0,135.9,120.0,1,motorway,3,3,40.468216,-3.438234,0.83,135.8,D1,Aggressive,motor
228,135.6,40.467987,-3.439519,581.0,4,5,256.6,0.352,0,0,0,1.0,0.004600000000000002,0.0073999999999999995,0.003,0.00019999999999999958,0.0034000000000000002,0.0047,-1.5436999999999999,-0.0052,0.3356,-0.16545,0.042749999999999996,3.87875,1.7,-1.0,-1.0,0.0,135.6,120.0,1,motorway,3,3,40.468063,-3.439087,0.982,135.6,D1,Aggressive,motor
228,136.5,40.467915,-3.439975,579.9,4,5,257.0,0.352,0,0,0,1.0,0.004600000000000002,0.0073999999999999995,0.003,0.00019999999999999958,0.0034000000000000002,0.0047,-1.5436999999999999,-0.0052,0.3356,-0.16545,0.042749999999999996,3.87875,1.7,-1.0,-1.0,0.0,135.6,120.0,1,motorway,3,3,40.468063,-3.439087,0.982,135.6,D1,Aggressive,motor
230,136.8,40.46777,-3.440814,581.6,4,5,258.4,1.055,0,0,0,1.0,-0.0432,0.028000000000000004,-0.0054,-0.0324,0.0247,-0.006500000000000001,-1.5466,-0.045700000000000005,0.3108,-0.1457,0.01555,3.8496,1.85,-1.0,-1.0,0.0,135.89999999999998,120.0,1,motorway,3,3,40.467987,-3.43952,1.824,136.5,D1,Aggressive,motor
231,136.8,40.46777,-3.440814,581.6,4,5,258.4,1.406,0,0,0,1.0,-0.0538,0.0055000000000000005,-0.005,-0.06520000000000001,0.0085,-0.004399999999999999,-1.5564,-0.0654,0.29159999999999997,-0.18684,-0.0176,4.00868,1.92,-1.0,-1.0,0.0,136.525,120.0,1,motorway,3,3,40.467846,-3.440377,1.052,136.8,D1,Aggressive,motor
234,136.3,40.467587,-3.442177,578.1,4,5,261.0,1.158,0,0,0,1.0,-0.0131,0.0008000000000000007,-0.0020000000000000005,-0.0106,0.0062,-0.0017000000000000001,-1.5599,-0.062,0.2528,0.009346153846153846,0.05184615384615385,3.8053076923076925,1.8076923076923077,-1.0,-1.0,1.0,136.5,120.0,1,motorway,3,3,40.467712,-3.441253,1.323,137.1,D1,Aggressive,motor
235,136.3,40.467537,-3.44263,578.5,4,5,261.9,1.362,0,0,0,1.0,0.0067,-0.0155,-0.0076,0.0021999999999999993,-0.0209,-0.005,-1.5596999999999999,-0.0464,0.2475,-0.09754166666666668,0.06329166666666668,3.754125,1.8333333333333333,-1.0,-1.0,1.0,136.3,120.0,1,motorway,3,3,40.467587,-3.442178,1.045,136.3,D1,Aggressive,motor
238,134.5,40.467415,-3.443954,577.5,4,5,263.9,2.021,2,0,0,1.0,-0.008888888888888887,-0.03788888888888889,0.005222222222222222,-0.004,-0.04055555555555555,0.0041111111111111105,-1.5422222222222222,-0.03155555555555555,0.25222222222222224,-0.4011578947368421,0.010526315789473684,3.791105263157895,1.736842105263158,-1.0,-1.0,1.0,134.5,120.0,1,motorway,3,3,40.467499,-3.443083,1.195,134.5,D1,Aggressive,motor
240,134.9,40.467339,-3.444818,577.8,4,5,263.5,0.35,0,0,0,1.0,-0.0242,-0.018099999999999998,0.0046,-0.0167,-0.0215,0.0031,-1.5352000000000001,-0.0039,0.27190000000000003,-0.21107407407407408,0.06077777777777778,3.7628518518518517,1.8148148148148149,-1.0,-1.0,1.0,134.93333333333334,120.0,1,motorway,3,3,40.467415,-3.443955,1.659,135.0,D1,Aggressive,motor
242,133.8,40.467255,-3.445712,578.3,4,5,263.7,0.143,0,0,0,1.0,-0.0198,0.020300000000000002,-0.0006999999999999998,-0.0165,0.0167,-0.0012000000000000001,-1.5427,0.006899999999999999,0.29259999999999997,-0.3913478260869565,0.019304347826086955,4.042130434782608,1.826086956521739,-1.0,-1.0,0.75,133.775,120.0,1,motorway,3,3,40.467339,-3.444818,1.403,133.7,D1,Aggressive,motor
244,133.2,40.467194,-3.446579,579.0,6,5,263.7,0.0,2,0,0,1.0,-0.0103,0.0195,0.004399999999999999,-0.009,0.0155,0.0054,-1.5387,-0.0023,0.30179999999999996,-0.48772727272727273,-0.036954545454545455,3.9991363636363633,1.8636363636363635,41.086666666666666,0.7866666666666666,1.3333333333333333,133.26666666666665,120.0,1,motorway,3,3,40.467255,-3.445713,1.854,133.4,D1,Aggressive,motor
