t_10hz_mean,timestamp_mean,speed_kmh_mean,lat_mean,lon_mean,alt_mean,vert_acc_mean,horiz_acc_mean,course_mean,difcourse_mean,hdop_mean,vdop_mean,pdop_mean,active_mean,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_kf_mean,acc_y_kf_mean,acc_z_kf_mean,roll_mean,pitch_mean,yaw_mean,x_lane_mean,phi_mean,road_width_mean,lane_state_mean,dist_front_mean,ttc_front_mean,num_vehicles_mean,gps_speed_mean,max_speed_mean,speed_rel_mean,num_lanes_mean,lat_osm_mean,lon_osm_mean,osm_delay_mean,gps_speed_osm_mean,speed_ratio_mean,label
5118.38625,511.838625,88.13900862637477,40.50050144178071,-3.3754309436214536,601.1072656774818,3.265748534540802,5.397753099442237,149.9626359913717,1.7855909028504888,-0.005,2.317083333333333,0.2125,1.0,-0.007415,0.002940000000000001,0.0011191666666666665,-0.009808333333333334,0.0014837499999999996,0.00019416666666666673,-1.5689566666666666,0.001110833333333335,0.28372083333333337,-0.3702658333333333,-0.5002700000000001,2.453183333333333,1.0033333333333334,7.474220833333334,-0.42086250000000003,0.5545833333333333,90.090125,59.9775,0.2725,1.15125,27.8426394008503,-2.323694724172701,0.3687043569869473,88.89301032281503,-45.99885347695022,2
4328.68625,432.868625,89.82030029304146,40.49979998011404,-3.376679776954787,600.1443073441483,3.3324152012074686,5.397753099442237,167.0516776580384,1.818768402850489,-0.009583333333333333,2.14125,0.2125,1.0,-0.007510833333333333,0.0031575000000000006,0.0011562500000000004,-0.009917916666666665,0.0016866666666666666,0.00022291666666666646,-1.5706499999999999,0.0045829166666666666,-0.03767791666666672,-0.39691375,-0.5033949999999999,2.4565158333333335,1.0316666666666667,4.7141166666666665,-0.6139708333333335,0.49375,91.78645833333333,49.54125,0.1,0.80625,27.84196228001696,-2.3249023645893683,0.318127273653614,90.62417698948168,-56.16497604639467,2
3538.98625,353.898625,92.81646695970811,40.49831671844738,-3.3791932815381203,598.7670156774817,3.3653318678741355,5.397753099442237,183.5948026580384,1.8408534028504884,-0.07708333333333334,1.9458333333333333,0.2125,1.0,-0.007585416666666666,0.0033383333333333333,0.0014316666666666664,-0.00994125,0.0018108333333333327,0.00048666666666666655,-1.57310375,0.009571666666666668,-0.3582466666666667,-0.42166541666666674,-0.5083083333333333,2.4571904166666667,1.0316666666666667,2.0064708333333328,-0.7823541666666667,0.3854166666666667,94.80245833333335,49.54125,0.1,0.7875,27.84052718293363,-2.327338877089368,0.31790935698694733,93.62534365614837,-56.14000799083911,2
2749.28625,274.92862499999995,97.09167529304145,40.49605442761404,-3.3827922677881204,596.6676823441485,3.374081867874135,5.397753099442237,199.25234432470506,1.8135096528504888,-0.18833333333333332,1.6425,0.19625,1.0,-0.007402083333333332,0.0034641666666666675,0.0010562499999999997,-0.00977625,0.00199125,0.00012291666666666657,-1.5733362500000003,0.00960375,-0.68229875,-0.49674958333333336,-0.5158483333333332,2.473136666666667,0.9845833333333334,2.5792416666666664,-0.7559833333333333,0.43166666666666664,99.08266666666668,49.54125,0.1,0.6875,27.8383169458503,-2.330866721256035,0.30449519032028066,97.87888532281502,-56.104381254728,2
1959.58625,195.958625,101.50417529304144,40.49315691844738,-3.3875201311214536,594.1200156774818,3.3778318678741353,5.397753099442237,214.19538599137172,1.7585934028504888,-0.27208333333333334,1.0220833333333332,0.09625,1.0,-0.007438333333333333,0.0033616666666666673,0.0013649999999999995,-0.00989875,0.0018612499999999998,0.00043375000000000005,-1.5733558333333333,0.008041666666666666,-1.0118383333333334,-0.5494345833333334,-0.5163270833333333,2.4831612499999998,0.9679166666666666,4.383695833333333,-0.6605,0.5229166666666667,103.48004166666666,50.75375,0.05583333333333333,0.7220833333333333,27.83545379793363,-2.335499689589368,0.2941143569869474,102.31059365614837,-56.07592893991318,2
1208.5,120.85,106.25120031841955,40.490126556447116,-3.393135692789953,591.8569323441484,3.381998534540802,5.397753099442237,228.59200262843058,1.2976842361838221,-0.2966666666666667,0.5533333333333333,0.0,1.0,-0.007431666666666666,0.004444166666666668,0.001977083333333333,-0.009678333333333334,0.0029737499999999994,0.0011025,-1.5764525,0.013940416666666667,-1.3074345833333332,-0.5361975,-0.48948958333333337,2.5107991666666667,0.9958333333333333,4.383695833333333,-0.6605,0.53375,108.13816666666666,54.69958333333334,0.04833333333333333,0.8220833333333334,27.832427147933632,-2.3410305183393683,0.270096023653614,106.99367698948168,-56.064710789527126,2
1448.5,144.85,112.07950000000002,40.48866465708333,-3.392608806666667,589.5447083333332,3.408333333333333,5.0,237.43591666666666,1.0938070833333333,0.17833333333333334,1.1033333333333333,0.0,1.0,-0.011912916666666667,0.0017770833333333332,-0.00025958333333333313,-0.011244583333333332,0.0015825000000000004,-0.0003591666666666667,-1.5689199999999999,0.017405833333333332,-1.288125,-0.05163083333333333,-0.006875416666666666,3.15052125,1.59,5.981558333333333,-0.5733458333333333,0.57125,112.13833333333334,61.16375,0.0275,1.055,29.586574439166665,-2.486070475,0.32415791666666666,112.17545833333332,-52.62778854166666,2
1688.5,168.85,114.03020833333333,40.484996224583334,-3.3998584733333335,587.9245,3.4075,5.0,236.65933333333334,0.930785,0.13666666666666666,1.0570833333333334,0.0,1.0,-0.011420416666666667,0.002255833333333333,-0.0006425000000000001,-0.010714166666666665,0.002035833333333333,-0.00072375,-1.5643854166666666,0.014152500000000004,-1.2984887500000002,-0.04996375,-0.0030504166666666666,3.1846445833333332,1.59125,6.870416666666668,-0.563875,0.5520833333333334,114.05041666666666,73.26375,0.2275,1.455,33.63349852458334,-2.8293383129166667,0.5656916666666668,114.11195833333333,-42.923129861111114,2
1928.5,192.85,114.23379166666666,40.48142464458333,-3.4072352625,586.1142916666668,3.328333333333333,5.0,238.8775,0.8849479166666666,0.09125,0.7654166666666666,0.0,1.0,-0.011956666666666668,0.0024750000000000006,-0.0010708333333333334,-0.011249166666666668,0.0022691666666666667,-0.0011729166666666667,-1.56282375,0.012054166666666666,-1.3263733333333332,-0.05541541666666666,-0.0030308333333333333,3.2171387499999997,1.6304166666666666,10.611325,-0.4147708333333333,0.6908333333333333,114.24654166666667,85.36375,0.4275,1.855,37.680275441250004,-3.17351144375,0.7851066666666666,114.31408333333333,-31.521846874999998,2
2168.5,216.85,114.329375,40.478105552083335,-3.4148066074999996,584.986875,3.299166666666667,5.0,241.76533333333336,0.8908804166666666,0.10041666666666667,0.49083333333333334,0.0,1.0,-0.01016125,0.0030133333333333336,-0.00114375,-0.01021625,0.003034166666666667,-0.0011083333333333331,-1.5628791666666666,0.009587916666666668,-1.3485912500000001,-0.03619291666666668,-0.005555416666666666,3.2234529166666666,1.62625,14.250345833333334,-0.19996666666666665,0.9945833333333334,114.33487499999998,97.46375,0.6275,2.255,40.47826251875001,-3.414390959166667,0.9841545833333335,114.35237499999998,-20.48912743055556,2
2408.5,240.85,113.371375,40.475185295833334,-3.42245628125,584.5757083333334,3.26625,5.0,245.6530416666667,0.8654591666666666,0.11708333333333333,0.33708333333333335,0.0,1.0,-0.010480416666666666,0.0029012500000000006,-0.0013066666666666667,-0.010475416666666666,0.002870833333333333,-0.0012508333333333334,-1.5583258333333334,0.005257499999999999,-1.3762879166666668,-0.03730666666666668,-0.007450416666666667,3.2607075,1.6179166666666667,17.466933333333333,0.0020791666666666706,1.2004166666666667,113.33245833333335,109.56375,0.8275,2.655,40.47533941458334,-3.4219871958333337,1.1033470833333334,113.45504166666666,-9.235371875,2
2648.5,264.85,110.61662500000001,40.47272788083333,-3.4301463254166666,584.1199583333333,3.22875,5.0,249.91712500000003,0.8750179166666667,0.12958333333333333,0.36291666666666667,0.0,1.0,-0.01063375,0.0027429166666666665,-0.0019854166666666666,-0.010590833333333332,0.0027225,-0.0019183333333333333,-1.5572783333333333,0.0017804166666666658,-1.3980754166666667,-0.010003333333333331,-0.006306666666666665,3.28648,1.61125,18.480320833333334,0.10797499999999997,1.4304166666666667,110.56816666666668,120.0,1.0,3.0,40.47287013166667,-3.4296409083333335,1.1921220833333332,110.65041666666667,0.9218052083333336,2
2888.5,288.85,107.05416666666667,40.470718348333335,-3.43785111,583.9512083333333,3.220833333333333,5.0,253.6265416666667,0.8594929166666668,0.13416666666666666,0.42916666666666664,0.0,1.0,-0.010950416666666667,0.002548333333333333,-0.0018475000000000004,-0.010921666666666668,0.0025404166666666665,-0.0017962499999999999,-1.5535820833333334,0.0002741666666666668,-1.41692625,-0.04925041666666667,0.0006058333333333329,3.3160079166666665,1.64375,22.125866666666667,0.3176375000000001,1.5583333333333333,106.98024999999998,118.23541666666667,0.9854166666666667,2.970833333333333,40.47083419208334,-3.4373466099999996,1.1957575,107.08416666666666,-0.26578472222222227,2
3128.5,312.85,102.316,40.46916223666666,-3.4455487791666672,584.3172083333334,3.212083333333333,5.0,258.61383333333333,1.1361554166666668,0.13,0.47541666666666665,0.0,1.0,-0.011607083333333334,0.0027150000000000004,-0.00205375,-0.011524166666666667,0.0026204166666666667,-0.00201375,-1.5537295833333333,-0.003269166666666667,-1.4581545833333334,-0.02450375,0.004125000000000001,3.383155416666667,1.61625,21.460929166666666,0.2816416666666666,1.47125,102.237,115.45208333333333,0.9854166666666667,2.8433333333333333,40.46924333208334,-3.44504179875,1.2039945833333334,102.354625,-0.2853074900793654,2
3368.5,336.85,97.88520833333334,40.4681443275,-3.453139204583334,585.621625,3.2083333333333335,5.0,261.805625,1.6293220833333333,0.1175,0.5375,0.0,1.0,-0.012048333333333333,0.0027966666666666665,-0.0035029166666666668,-0.01196,0.0027091666666666674,-0.003470833333333333,-1.5555054166666666,0.009044166666666667,-1.4541845833333331,-0.01321583333333333,0.005489166666666667,3.428835416666667,1.6329166666666666,19.18259583333333,0.1476958333333334,1.3616666666666666,97.82108333333332,110.45208333333333,0.9854166666666667,2.6433333333333335,40.46819083250001,-3.4525511770833335,1.3975483333333334,97.60324999999999,-0.2796813988095237,2
3608.5,360.85,92.26979166666666,40.467233095,-3.46023089,587.1813333333333,3.2041666666666666,5.0,252.5550416666667,2.924525833333334,0.0675,0.5504166666666667,0.0,0.9954166666666666,-0.013810416666666665,0.0017066666666666675,-0.006265833333333333,-0.013723333333333334,0.0016441666666666668,-0.006222083333333333,-1.55742,0.024632083333333336,-1.26510125,-0.06493833333333335,-0.02684791666666667,3.4097629166666663,1.62125,19.826558333333335,0.20217916666666663,1.3729166666666666,92.18720833333333,104.19791666666667,0.9979166666666667,2.4433333333333334,40.467305153333335,-3.459648183333334,1.5171783333333333,91.97716666666668,-0.2699857341269843,2
3848.5,384.85,86.11004166666666,40.466533565000006,-3.4661335049999993,589.3671666666667,3.12875,5.0,234.97454166666668,2.9240370833333333,-0.35291666666666666,0.075,0.0,0.9470833333333334,-0.013700416666666666,0.0015420833333333332,-0.005390416666666667,-0.013722083333333333,0.0015325000000000004,-0.005409166666666666,-1.5522687499999999,0.021710833333333335,-0.9598791666666667,-0.5004883333333333,-0.46029291666666655,2.8399404166666664,1.1391666666666667,17.787704166666664,0.07720833333333331,1.3729166666666666,86.675625,102.19791666666667,1.1979166666666667,2.29,40.4665843425,-3.4656383529166668,1.5329066666666669,86.28475,-0.3126805952380953,2
4088.5,408.85,81.470375,40.466146512083334,-3.4707746779166664,590.2258750000001,3.10875,5.0,216.28012500000003,3.0275654166666666,-0.3779166666666667,-0.05416666666666667,0.0,0.9454166666666667,-0.014470416666666666,0.00144375,-0.005993750000000001,-0.014518333333333336,0.001467083333333333,-0.0060120833333333346,-1.5540970833333334,0.023773749999999996,-0.6355391666666667,-0.48241000000000006,-0.47845499999999996,2.79989625,1.1408333333333334,15.3446375,-0.03717916666666658,1.3204166666666666,82.10058333333335,99.33125,1.26625,2.1033333333333335,40.46617200666666,-3.470399387083333,1.5058825,81.59441666666667,-0.332861960978836,2
4328.5,432.85,79.39154166666667,40.46602796833333,-3.4738925420833335,591.135375,3.1166666666666667,5.0,198.21016666666665,3.04838625,-0.3575,-0.05375,0.0,0.9454166666666667,-0.014163750000000001,0.001599583333333333,-0.00540375,-0.01422125,0.0015975000000000004,-0.0054195833333333335,-1.5567387499999998,0.023414583333333332,-0.3122325000000001,-0.48027583333333324,-0.4844933333333333,2.8080325,1.1404166666666666,15.1982,0.035591666666666646,1.46375,80.04520833333333,99.10625,1.26625,2.180833333333333,40.466040435416666,-3.4736159829166664,1.49586375,79.50570833333335,-0.348461613756614,2
4568.5,456.85,78.73583333333333,40.466034316666665,-3.4753566187500002,592.2322083333333,3.125,5.0,180.76170833333333,3.14485125,-0.34958333333333336,0.03791666666666667,0.0,0.9454166666666667,-0.014130000000000002,0.0011029166666666668,-0.005324583333333333,-0.014065416666666665,0.0010687500000000003,-0.0053187500000000006,-1.5579670833333334,0.023071666666666667,0.014460000000000073,-0.48808999999999997,-0.48197166666666663,2.8225820833333333,1.1254166666666667,13.529366666666665,-0.01848749999999998,1.3208333333333333,79.40325,99.10625,1.26625,2.185,40.466043485,-3.4751954445833335,1.4788483333333333,78.88350000000001,-0.35392584986772474,2
4808.5,480.85,80.26679166666668,40.46601436291667,-3.4750901145833337,593.1182916666667,3.125,5.0,162.59870833333335,3.1670870833333336,-0.37083333333333335,0.09166666666666666,0.0,0.9454166666666667,-0.014123333333333333,0.0014500000000000006,-0.005475416666666667,-0.014060416666666669,0.0014650000000000006,-0.005478749999999999,-1.5607141666666666,0.023322500000000003,0.35561583333333335,-0.46006916666666664,-0.4821637499999999,2.8175129166666664,1.1491666666666667,13.198825,-0.035437500000000004,1.35625,80.98254166666666,99.10625,1.26625,2.185,40.466027167916664,-3.475036430416667,1.4642350000000002,80.33654166666668,-0.341167863756614,2
5048.5,504.85,83.29420833333333,40.46599963458334,-3.4731560425,593.604875,3.095833333333333,5.0,144.03966666666668,3.16720375,-0.36291666666666667,0.03333333333333333,0.0,0.9454166666666667,-0.01437125,0.0013074999999999999,-0.004965,-0.014291666666666666,0.001356666666666667,-0.004962083333333333,-1.5593074999999998,0.024379583333333333,0.6911391666666667,-0.4452583333333333,-0.4834774999999999,2.820915,1.1416666666666666,13.960829166666667,-0.03298749999999996,1.21625,84.00929166666667,99.10625,1.26625,2.185,40.4660073625,-3.4732288024999995,1.4851945833333333,83.40858333333334,-0.3159393915343916,2
5288.5,528.85,86.38045833333334,40.46612194708333,-3.469671679166666,594.2401666666666,3.0708333333333333,5.0,125.84154166666667,3.1589941666666665,-0.37125,0.03333333333333333,0.0,0.9454166666666667,-0.013594583333333334,0.0016250000000000001,-0.004525416666666667,-0.013534166666666667,0.0016862499999999996,-0.004525,-1.5613095833333333,0.022606666666666667,1.0230770833333334,-0.4320529166666666,-0.49073416666666664,2.8241191666666667,1.1108333333333333,15.666858333333334,0.0015083333333333825,1.2141666666666666,87.11404166666667,100.87083333333334,1.2808333333333333,2.214166666666667,40.46610338083333,-3.4699370891666663,1.52982625,86.65633333333334,0.8676821362433863,2
5528.5,552.85,91.25145833333333,40.46648534958333,-3.4647699,594.4935,3.1333333333333333,5.0,106.54416666666667,2.9292320833333334,-0.36291666666666667,0.03333333333333333,0.0,0.9454166666666667,-0.013332083333333333,0.0018224999999999995,-0.0048762499999999995,-0.013314166666666667,0.0019012500000000002,-0.004850833333333334,-1.56039125,0.027902499999999997,1.379438333333333,-0.4394445833333332,-0.49285958333333324,2.7898033333333334,1.1416666666666666,16.012966666666664,0.02048749999999998,1.2775,91.99929166666668,103.65416666666667,1.2808333333333333,2.341666666666667,40.466456989166666,-3.4651140424999993,1.5057154166666664,91.50083333333335,0.8883118485449736,2
5768.5,576.85,95.342,40.4670311875,-3.45851177,594.0190833333334,3.129583333333333,5.0,87.12883333333333,2.30520375,-0.36666666666666664,0.004166666666666667,0.0,0.9454166666666667,-0.012342916666666669,0.0017754166666666671,-0.003195833333333333,-0.012336666666666666,0.00187625,-0.0031641666666666676,-1.5576454166666667,0.0193825,1.7085395833333332,-0.44217833333333334,-0.4954325,2.7735508333333327,1.13875,17.097754166666668,0.07180416666666666,1.2983333333333333,96.06879166666667,108.65416666666667,1.2808333333333333,2.5416666666666665,40.466992069583334,-3.4590445929166664,1.3080675,95.90087500000001,0.8798503406084657,2
6008.5,600.85,100.15679166666668,40.46800448291666,-3.451136208750001,593.2340416666666,3.1958333333333333,5.0,78.03699999999999,1.0354941666666666,-0.30875,-0.04625,0.0,0.95,-0.010644166666666666,0.0021875,-0.0003133333333333331,-0.01058625,0.0022933333333333334,-0.0002754166666666665,-1.5543033333333331,0.005514583333333333,1.8575587500000001,-0.41350083333333326,-0.46058833333333327,2.8204945833333332,1.1504166666666666,19.483225,0.17321666666666669,1.43625,100.90604166666667,114.90833333333333,1.2683333333333333,2.7416666666666667,40.46791648583334,-3.4517414704166662,1.1749583333333333,100.73158333333333,0.8634828009259259,2
6248.5,624.85,106.27237500000001,40.46935058458334,-3.4433814145833335,592.2296666666666,3.2583333333333333,5.0,75.34679166666666,1.1617908333333333,0.1075,0.3620833333333333,0.0,0.9983333333333333,-0.010835000000000001,0.0019450000000000001,-0.0010479166666666666,-0.010712916666666667,0.0020000000000000005,-0.0009666666666666668,-1.5573716666666666,0.008649166666666666,1.8890799999999999,0.006962499999999997,-0.023724166666666668,3.4262795833333333,1.6554166666666668,25.007395833333334,0.42915416666666667,1.5275,106.37091666666667,116.90833333333333,1.0683333333333334,2.895,40.46924498916667,-3.4439761204166666,1.1852533333333333,106.36908333333334,0.9058096064814815,2
