t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
70,114.3,40.502205,-3.371185,608.9,4,5,238.7,0.703,2,5,1,1.0,-0.013900000000000001,-0.0438,-0.054000000000000006,-0.013600000000000001,-0.0482,-0.0551,-1.5647,0.028399999999999998,-0.7912000000000001,0.8217692307692308,0.05519230769230769,4.217230769230769,1.8076923076923077,-1.0,-1.0,0.6666666666666666,113.94999999999999,120.0,1,motorway,3,1,40.502628,-3.370236,2.797,113.6,D2,Aggressive,motor
71,112.5,40.50206,-3.371507,608.6,4,5,238.0,1.406,2,5,1,1.0,-0.005700000000000001,-0.0056,-0.0324,-0.005600000000000001,-0.011199999999999998,-0.0332,-1.5364,0.054400000000000004,-0.7817000000000001,1.0629545454545453,-0.027681818181818182,4.236090909090909,1.9090909090909092,-1.0,-1.0,1.1666666666666667,113.7,120.0,1,motorway,3,1,40.502205,-3.371185,1.024,112.5,D2,Aggressive,motor
73,109.3,40.501759,-3.372121,608.4,4,5,237.7,0.352,2,5,1,1.0,-0.000666666666666668,0.00588888888888889,-0.0008888888888888885,-0.006111111111111111,0.010222222222222223,-0.003666666666666667,-1.513,0.018000000000000002,-0.788888888888889,1.2051304347826086,-0.09495652173913044,4.097695652173913,1.8695652173913044,-1.0,-1.0,1.0,110.42,120.0,1,motorway,3,1,40.501907,-3.371819,1.382,109.3,D2,Aggressive,motor
75,105.5,40.501476,-3.372703,607.6,3,5,237.3,0.352,0,5,1,1.0,-0.009600000000000001,-0.0078,0.0033,-0.0077,-0.0070999999999999995,0.0034999999999999996,-1.5086,0.019,-0.7869,-0.3421739130434783,-0.005956521739130435,3.647869565217391,1.9130434782608696,-1.0,-1.0,2.0,105.95,120.0,1,motorway,3,1,40.501617,-3.372417,0.762,106.4,D2,Aggressive,motor
77,102.2,40.501202,-3.37329,605.4,3,5,237.3,0.0,1,5,1,1.0,-0.0114,0.0013999999999999998,0.0046,-0.013500000000000002,0.0032,0.005,-1.5123,0.0215,-0.7865,-0.49277777777777776,-0.027148148148148147,3.6548518518518516,2.0,-1.0,-1.0,2.0,103.05000000000001,120.0,1,motorway,3,1,40.501476,-3.372704,1.515,103.9,D2,Aggressive,motor
79,102.0,40.500923,-3.373843,604.6,4,5,237.3,0.0,1,5,1,1.0,-0.0103,-0.0027,0.0442,-0.0105,-0.0005999999999999998,0.044,-1.5630000000000002,0.0191,-0.7876000000000001,-0.4391481481481481,0.047888888888888884,3.473925925925926,2.0,-1.0,-1.0,1.0,101.82857142857142,120.0,1,motorway,3,1,40.501202,-3.37329,1.6,101.7,D2,Aggressive,motor
81,104.8,40.500648,-3.374409,607.3,4,5,237.3,0.0,0,5,1,1.0,-0.007799999999999999,-0.0279,-0.007200000000000001,-0.007800000000000001,-0.0295,-0.0045,-1.6062,0.0284,-0.7812,-0.38807407407407407,0.039851851851851854,3.366925925925926,2.0,-1.0,-1.0,2.5714285714285716,103.54285714285713,120.0,1,motorway,3,1,40.500923,-3.373843,1.93,104.8,D2,Aggressive,motor
83,104.7,40.500355,-3.37498,605.3,3,5,236.6,0.703,1,5,1,1.0,-0.0021999999999999997,-0.0040999999999999995,-0.0364,-0.0070999999999999995,-0.0027,-0.0349,-1.5600999999999998,0.0372,-0.7783,-0.5979166666666667,0.07779166666666666,3.4509166666666666,2.0,-1.0,-1.0,1.7142857142857142,105.32857142857142,120.0,1,motorway,3,1,40.500648,-3.374409,1.893,104.7,D2,Aggressive,motor
86,102.4,40.499924,-3.375828,604.1,3,5,236.6,0.0,2,6,1,1.0,-0.0038999999999999994,0.0008,0.0268,-0.0011999999999999997,0.0027,0.0289,-1.5609,0.0108,-0.7849,-0.805625,0.022000000000000002,3.552375,2.0,-1.0,-1.0,2.8333333333333335,102.45,120.0,1,motorway,3,1,40.500355,-3.37498,2.791,102.5,D2,Aggressive,motor
88,102.6,40.499645,-3.37639,604.2,3,5,236.2,0.703,2,6,1,1.0,-0.0022,0.0032,-0.0312,-0.0047,0.0023,-0.029599999999999998,-1.5541,0.029599999999999998,-0.782,-0.7563599999999999,0.11964000000000001,3.4572000000000003,2.0,-1.0,-1.0,2.5,102.94999999999999,120.0,1,motorway,3,1,40.499924,-3.375828,1.817,103.3,D2,Aggressive,motor
90,100.7,40.499355,-3.376947,603.0,3,5,236.2,0.0,2,6,1,1.0,-0.011699999999999999,-0.007200000000000001,-0.0147,-0.013000000000000001,-0.0072,-0.0157,-1.5252,0.0219,-0.7811,-0.75396,0.0894,3.51528,2.0,-1.0,-1.0,2.0,101.5,120.0,1,motorway,3,1,40.499645,-3.37639,1.559,102.1,D2,Aggressive,motor
91,98.9,40.499222,-3.377226,603.2,3,5,236.2,0.0,2,6,1,1.0,-0.013500000000000002,0.005900000000000001,0.004399999999999999,-0.0126,0.0086,0.0033,-1.5134,0.019200000000000002,-0.7807000000000001,-0.7259545454545454,0.10586363636363637,3.4021363636363633,1.6363636363636365,-1.0,-1.0,1.0,99.80000000000001,120.0,1,motorway,3,1,40.499355,-3.376947,1.3,98.9,D2,Aggressive,motor
94,95.2,40.498825,-3.377988,602.4,4,5,236.6,1.406,0,6,1,1.0,-0.0162,-0.013000000000000001,0.0224,-0.0137,-0.0086,0.0247,-1.528,-0.014100000000000001,-0.8005000000000001,0.18571428571428572,0.24432142857142858,3.4200000000000004,1.0,-1.0,-1.0,0.0,95.15555555555555,70.0,1,motorway_link,2,1,40.4991,-3.377476,1.652,95.1,D2,Aggressive,motor
95,95.3,40.498695,-3.378249,602.1,4,5,236.6,1.406,0,6,1,1.0,-0.0144,-0.0247,0.013000000000000001,-0.0144,-0.0227,0.0137,-1.544,0.0038,-0.8068000000000002,0.04917241379310345,0.36417241379310344,3.844275862068965,1.0,-1.0,-1.0,0.0,95.25,70.0,1,motorway_link,2,1,40.498825,-3.377988,1.001,95.3,D2,Aggressive,motor
99,94.2,40.498161,-3.379315,601.6,3,5,236.2,0.0,0,5,1,1.0,-0.0052,-0.020300000000000002,0.006199999999999999,-0.0067,-0.020300000000000002,0.007000000000000001,-1.5531000000000001,0.0191,-0.8004000000000001,0.0,0.0,3.599,-1.0,21.108571428571427,0.5299999999999999,0.7142857142857143,94.14285714285714,70.0,1,motorway_link,2,1,40.498566,-3.37852,2.474,94.1,D2,Aggressive,motor
100,94.2,40.498035,-3.379574,601.2,3,5,236.2,0.0,1,5,1,1.0,-0.014199999999999999,0.0047,0.005,-0.0125,0.0059,0.004399999999999999,-1.5544,0.0173,-0.8032,-0.4009230769230769,-0.028576923076923076,3.473346153846154,1.6923076923076923,4.233333333333333,-0.64,1.0,94.2,70.0,1,motorway_link,2,1,40.498161,-3.379315,1.411,94.2,D2,Aggressive,motor
102,94.1,40.497761,-3.38009,600.8,3,5,236.2,0.0,1,5,1,1.0,-0.012,-0.020499999999999997,0.0099,-0.011399999999999999,-0.0223,0.0097,-1.5606,0.0333,-0.8006,-0.4831666666666667,-0.010166666666666666,3.405625,2.0,-1.0,-1.0,2.0,93.59999999999998,70.0,1,motorway_link,2,1,40.497894,-3.379833,1.15,94.1,D2,Aggressive,motor
104,94.1,40.497494,-3.3806,600.8,3,5,235.9,0.352,2,6,1,1.0,-0.0131,0.014099999999999998,0.0268,-0.0125,0.0153,0.0236,-1.5774000000000001,0.0153,-0.8039,-0.7386400000000001,-0.00528,3.4713600000000002,2.0,-1.0,-1.0,3.4,93.97999999999999,90.0,3,motorway_link,1,1,40.497627,-3.380344,1.314,94.1,D2,Aggressive,motor
114,104.9,40.496029,-3.383452,601.1,3,5,235.2,0.352,1,6,1,1.0,-0.008799999999999999,-0.0171,-0.008400000000000001,-0.010199999999999999,-0.0157,-0.0086,-1.5265,0.040600000000000004,-0.8049000000000002,-0.54225,0.047035714285714285,3.455714285714286,2.0,-1.0,-1.0,0.0,105.98571428571428,90.0,3,motorway_link,1,1,40.497356,-3.38086,9.139,104.9,D2,Aggressive,motor
117,101.0,40.495586,-3.384261,602.2,3,5,233.8,0.703,0,6,1,1.0,-0.009600000000000001,-0.0049,0.0059,-0.011800000000000001,-0.0066,0.0055,-1.5185,0.045899999999999996,-0.7859,-0.21960714285714286,0.07864285714285714,3.099392857142857,1.8214285714285714,-1.0,-1.0,0.0,101.35000000000001,90.0,1,motorway_link,2,1,40.49588,-3.383725,1.711,101.7,D2,Aggressive,motor
119,100.5,40.495281,-3.384792,601.4,4,5,233.1,0.703,0,6,1,1.0,-0.0097,-0.011699999999999999,0.0794,-0.0115,-0.013500000000000002,0.0808,-1.5986,0.06720000000000001,-0.7567,0.1449230769230769,0.014269230769230768,3.0574615384615385,1.8461538461538463,-1.0,-1.0,0.6666666666666666,100.8,90.0,1,motorway_link,2,1,40.495586,-3.384261,1.747,101.1,D2,Aggressive,motor
121,106.3,40.494946,-3.385309,602.0,3,5,230.3,2.812,2,6,1,1.0,-0.011399999999999999,0.0207,-0.0646,-0.0102,0.0196,-0.057499999999999996,-1.6381999999999999,0.0502,-0.7351,-0.47970833333333335,0.03175,3.6306666666666665,1.9166666666666667,-1.0,-1.0,1.0,103.6,90.0,1,motorway_link,2,1,40.495281,-3.384792,1.686,101.8,D2,Aggressive,motor
122,106.2,40.494766,-3.385571,602.5,3,5,230.3,1.406,1,6,1,1.0,-0.0010000000000000002,0.05739999999999999,-0.0618,-0.0034000000000000002,0.0553,-0.067,-1.5818999999999999,0.0218,-0.7439,-0.77532,0.060919999999999995,4.1188,2.0,-1.0,-1.0,1.0,106.25999999999999,90.0,1,motorway_link,2,1,40.494946,-3.385309,1.22,106.2,D2,Aggressive,motor
125,101.4,40.494274,-3.386368,602.3,3,5,230.6,0.703,0,6,1,1.0,-0.005300000000000001,0.020200000000000003,0.0224,-0.0043,0.019700000000000002,0.0191,-1.5331,0.0123,-0.7615999999999999,-0.06556000000000001,0.00412,2.4417600000000004,1.92,11.864,0.418,1.0,102.47999999999999,90.0,1,motorway_link,3,1,40.494598,-3.385842,1.614,103.2,D2,Aggressive,motor
126,100.8,40.494122,-3.386616,602.2,3,5,231.0,0.352,2,6,1,1.0,-0.014600000000000002,-0.0116,0.029099999999999997,-0.0129,-0.0083,0.029199999999999997,-1.5598,0.0003999999999999999,-0.7688,0.850695652173913,0.03756521739130435,4.037086956521739,1.8695652173913044,13.121666666666668,0.4683333333333333,1.0,101.10000000000001,90.0,1,motorway_link,3,1,40.494274,-3.386368,1.024,100.8,D2,Aggressive,motor
128,103.7,40.493797,-3.387156,602.8,3,5,230.6,0.352,2,6,1,1.0,-0.013300000000000001,-0.0318,-0.026000000000000002,-0.0108,-0.0316,-0.0211,-1.5922,0.0382,-0.7567,1.3077777777777777,-0.08366666666666667,4.143111111111112,2.0,15.761666666666665,0.5516666666666666,1.0,102.89999999999999,90.0,1,motorway_link,3,1,40.493961,-3.386884,0.89,103.7,D2,Aggressive,motor
130,104.2,40.493462,-3.38768,603.1,3,5,229.6,1.055,2,6,1,1.0,-0.006999999999999999,0.0057,-0.0094,-0.0064,0.0079,-0.0094,-1.566,0.027000000000000003,-0.7522,1.2903333333333333,-0.24944444444444447,4.26262962962963,2.0,18.466666666666665,0.6366666666666667,1.0,104.30000000000001,90.0,1,motorway_link,3,1,40.493797,-3.387156,1.501,104.4,D2,Aggressive,motor
132,103.4,40.493118,-3.388201,603.3,3,5,228.9,0.703,2,6,1,1.0,-0.0058000000000000005,-0.0019,0.0010000000000000002,-0.0083,-0.0083,0.0010999999999999998,-1.5411,0.0359,-0.7388,0.8606666666666666,-0.10279166666666667,3.7529583333333334,1.8333333333333333,18.833333333333332,0.33166666666666667,0.6666666666666666,103.65000000000002,90.0,1,motorway_link,2,1,40.493462,-3.38768,1.661,103.9,D2,Aggressive,motor
134,101.7,40.492786,-3.388712,603.4,4,5,229.6,0.703,0,6,1,1.0,0.0048,-0.004300000000000001,0.0198,-0.004900000000000001,-0.005,0.0167,-1.5579,0.022600000000000002,-0.7398,0.05470833333333333,0.016041666666666666,2.58625,1.8333333333333333,45.568333333333335,1.6133333333333333,1.0,101.64999999999999,90.0,3,motorway_link,1,1,40.493118,-3.388201,1.909,101.7,D2,Aggressive,motor
136,105.9,40.492424,-3.389221,602.7,4,5,227.8,1.758,1,6,1,1.0,-0.0107,-0.0161,0.014799999999999999,-0.0098,-0.014000000000000002,0.0165,-1.5974,0.0279,-0.7367,0.35468000000000005,-0.01072,2.77988,1.84,34.814,1.204,1.0,103.97999999999999,90.0,1,motorway_link,2,1,40.492786,-3.388712,2.097,105.9,D2,Aggressive,motor
140,111.0,40.491673,-3.390254,606.4,3,5,226.4,0.352,2,6,1,1.0,-0.0158,-0.0032,-0.00010000000000000009,-0.012,-0.0025,-0.0003999999999999999,-1.5915,0.023200000000000002,-0.736,0.5394545454545455,0.008136363636363636,2.7772272727272727,1.9090909090909092,37.076,1.228,1.0,108.9,90.0,1,motorway_link,2,1,40.492241,-3.389488,2.979,111.0,D2,Aggressive,motor
142,113.7,40.491287,-3.390793,605.1,4,5,225.7,0.703,1,6,1,1.0,-0.0114,-0.0016,0.0131,-0.0117,-0.0023,0.013600000000000001,-1.5945,0.020800000000000003,-0.7356,0.47695652173913045,-0.03839130434782609,2.7646521739130434,1.9130434782608696,37.548,1.196,2.0,112.97999999999999,90.0,1,motorway_link,2,1,40.491673,-3.390254,1.884,112.5,D2,Aggressive,motor
144,118.7,40.490871,-3.391346,603.5,3,5,226.1,0.352,0,6,1,1.0,-0.014600000000000002,0.0079,0.0165,-0.0103,0.0067,0.0184,-1.6294999999999997,0.0036000000000000003,-0.7485,0.30591666666666667,-0.042083333333333334,2.763541666666667,1.9166666666666667,34.757999999999996,1.07,2.0,116.78,90.0,1,motorway_link,2,1,40.491287,-3.390794,1.743,115.5,D2,Aggressive,motor
145,121.6,40.490662,-3.391627,605.2,3,5,226.1,0.352,0,6,1,1.0,-0.013500000000000002,0.0043,-0.010100000000000001,-0.0123,0.0042,-0.0063,-1.6312000000000002,0.0026000000000000003,-0.7553,0.30303846153846153,-0.059923076923076926,2.765884615384615,1.7692307692307692,33.174,1.004,2.0,119.28,90.0,1,motorway_link,2,1,40.490871,-3.391346,1.287,121.6,D2,Aggressive,motor
155,114.1,40.488579,-3.394422,602.6,3,5,226.1,0.0,0,6,1,1.0,-0.0066,-0.0012,-0.0045,-0.0087,0.0004,-0.0066,-1.5291000000000001,0.0035000000000000005,-0.779,0.26995833333333336,-0.03904166666666667,2.864875,1.8333333333333333,22.407999999999998,0.702,3.0,114.75999999999999,90.0,1,motorway_link,2,1,40.490448,-3.391923,9.298,114.1,D2,Aggressive,motor
157,113.1,40.48819,-3.394945,602.1,3,5,226.1,0.0,1,6,1,1.0,-0.0155,-0.006900000000000001,0.028399999999999998,-0.0165,-0.0064,0.027200000000000002,-1.5501,0.0097,-0.7813000000000001,0.31434615384615383,0.006076923076923077,2.8356923076923075,1.8461538461538463,21.556,0.6839999999999999,3.0,113.28,120.0,1,motorway,3,1,40.48838,-3.394686,1.236,113.1,D2,Aggressive,motor
159,115.4,40.487793,-3.395481,603.7,3,5,225.7,0.352,0,6,1,1.0,-0.0034999999999999996,0.0155,-0.0027999999999999995,-0.0053,0.016,-0.0018000000000000002,-1.5869,0.0149,-0.7746000000000001,0.27399999999999997,-0.03473076923076923,2.789269230769231,1.7692307692307692,21.560000000000002,0.6775,2.25,114.275,120.0,1,motorway,3,1,40.487988,-3.395211,0.998,115.4,D2,Aggressive,motor
160,115.4,40.487591,-3.395752,602.9,3,5,225.7,0.352,1,6,1,1.0,-0.0103,-0.0134,-0.0451,-0.0098,-0.009,-0.0418,-1.5665,0.0162,-0.7727,0.3430434782608696,0.003130434782608696,2.815565217391304,1.826086956521739,20.874000000000002,0.65,2.0,115.4,120.0,1,motorway,3,1,40.487793,-3.395482,1.007,115.4,D2,Aggressive,motor
162,113.5,40.487183,-3.396269,603.1,3,5,224.3,1.406,2,6,1,1.0,0.0010000000000000013,-0.02,-0.0052,-0.004600000000000001,-0.0218,-0.0067,-1.5323,0.060899999999999996,-0.7402,0.6025172413793103,-0.011551724137931036,2.8919310344827585,1.8275862068965518,20.7325,0.655,3.0,114.4,120.0,1,motorway,3,1,40.487389,-3.396017,1.089,113.5,D2,Aggressive,motor
164,110.9,40.486778,-3.3968,603.2,3,5,222.5,1.758,0,6,1,1.0,-0.0194,0.005,0.0078,-0.0183,0.0064,0.005900000000000001,-1.5251,0.0364,-0.7184999999999999,0.19836842105263158,-0.07431578947368421,2.9019999999999997,1.8421052631578947,20.6375,0.6675,3.0,111.45,120.0,1,motorway,3,1,40.486984,-3.396534,0.795,112.0,D2,Aggressive,motor
165,110.7,40.486576,-3.397036,603.1,4,5,222.2,0.703,0,6,1,1.0,-0.0034000000000000002,0.011300000000000001,0.0198,-0.008299999999999998,0.0112,0.0186,-1.5363,0.034300000000000004,-0.7121999999999999,-0.0727142857142857,-0.05185714285714286,2.8772857142857142,1.6666666666666667,20.994,0.682,2.0,110.82000000000001,120.0,1,motorway,3,1,40.486778,-3.3968,0.716,110.9,D2,Aggressive,motor
166,110.3,40.48637,-3.397278,601.9,4,5,221.8,0.703,0,6,1,1.0,-0.017400000000000002,-0.0027,0.0259,-0.013599999999999998,-0.0022,0.0256,-1.5545,0.0298,-0.7074,-0.25572,0.0008000000000000005,2.8614800000000002,1.88,21.976,0.716,2.0,110.54,120.0,1,motorway,3,1,40.486576,-3.397037,0.688,110.7,D2,Aggressive,motor
167,111.6,40.48616,-3.397521,604.2,4,5,221.1,1.055,0,6,1,1.0,-0.015000000000000003,-0.011699999999999999,-0.0048,-0.0137,-0.010400000000000001,0.0008,-1.5714000000000001,0.035199999999999995,-0.6990999999999999,-0.31094736842105264,0.04805263157894737,2.803578947368421,1.736842105263158,22.124000000000002,0.718,2.0,110.82000000000001,120.0,1,motorway,3,1,40.48637,-3.397279,0.656,110.3,D2,Aggressive,motor
168,110.9,40.485943,-3.397753,605.5,3,5,220.4,1.406,1,5,1,1.0,-0.009600000000000001,-0.014499999999999999,-0.0195,-0.0118,-0.017599999999999998,-0.0211,-1.5574,0.0475,-0.6866,-0.3958888888888889,0.09566666666666668,2.8195185185185183,1.8518518518518519,22.69,0.734,2.0,111.32000000000001,120.0,1,motorway,3,1,40.48616,-3.397521,0.704,111.6,D2,Aggressive,motor
169,109.8,40.485737,-3.397984,606.6,4,5,219.4,1.758,1,5,1,1.0,-0.0094,0.0237,-0.0089,-0.0132,0.0246,-0.0099,-1.544,0.034100000000000005,-0.6819000000000001,-0.5416666666666666,0.181,2.817611111111111,1.9444444444444444,23.07,0.752,2.0,110.46,120.0,1,motorway,3,1,40.485943,-3.397753,0.735,110.9,D2,Aggressive,motor
170,109.3,40.485538,-3.398227,605.2,4,5,219.4,1.055,2,5,1,1.0,-0.0102,-0.0034999999999999996,0.015200000000000002,-0.005,-0.0021999999999999997,0.0118,-1.5473000000000001,0.0309,-0.6782,-0.6579130434782609,0.20421739130434782,2.716173913043478,1.7391304347826086,23.316,0.766,2.0,109.6,120.0,1,motorway,3,1,40.485737,-3.397984,0.838,109.8,D2,Aggressive,motor
171,108.9,40.485329,-3.398453,602.6,4,5,219.4,0.0,2,5,1,1.0,-0.011888888888888888,-0.007333333333333334,0.029333333333333336,-0.012444444444444445,-0.006222222222222222,0.031000000000000003,-1.5683333333333334,0.02811111111111111,-0.6745555555555556,-0.5981818181818181,0.22627272727272726,2.6825454545454543,1.8181818181818181,23.86,0.7875000000000001,2.0,109.1,120.0,1,motorway,3,1,40.485538,-3.398227,0.948,108.9,D2,Aggressive,motor
173,113.1,40.48489,-3.398907,603.8,4,5,217.3,2.115,1,5,1,1.0,-0.0064,0.008299999999999998,-0.0064,-0.0047,0.0107,-0.0034000000000000002,-1.595,0.0369,-0.6591,-0.42089999999999994,0.1632,2.67925,1.85,23.934,0.772,2.0,111.47999999999999,120.0,1,motorway,3,1,40.485329,-3.398454,1.505,110.4,D2,Aggressive,motor
174,113.0,40.484661,-3.399147,604.9,4,5,216.4,1.568,0,5,1,1.0,0.0034999999999999988,0.0011000000000000007,-0.030699999999999998,0.003399999999999999,-0.0036999999999999984,-0.0311,-1.5734,0.0419,-0.6519,-0.34076923076923077,0.08034615384615384,2.822576923076923,1.8461538461538463,24.698,0.788,2.0,113.05999999999999,120.0,1,motorway,3,1,40.48489,-3.398907,1.045,113.0,D2,Aggressive,motor
177,109.7,40.48399,-3.399802,604.2,3,5,216.8,0.358,1,5,1,1.0,-0.003999999999999999,0.0316,0.0051,-0.0039,0.0311,0.0034000000000000002,-1.5345,0.0045,-0.6571,-0.49653846153846154,0.0635,2.7632692307692306,1.8461538461538463,25.345,0.8175,1.0,111.275,120.0,1,motorway,3,1,40.484447,-3.399362,1.756,111.8,D2,Aggressive,motor
178,109.7,40.483772,-3.400008,604.1,4,5,216.9,0.516,2,5,1,1.0,0.0086,-0.0017999999999999995,0.0109,0.0061,0.0035000000000000005,0.0094,-1.5436999999999999,-0.0048000000000000004,-0.6694000000000001,-0.5116521739130435,0.11547826086956522,2.7207826086956524,1.826086956521739,25.619999999999997,0.842,1.0,109.7,120.0,1,motorway,3,1,40.48399,-3.399802,1.114,109.7,D2,Aggressive,motor
180,113.1,40.483337,-3.400428,603.8,4,5,216.9,0.0,1,6,1,1.0,-0.0081,-0.0036999999999999997,-0.012,-0.0091,-0.0031,-0.0067,-1.5732,0.010100000000000001,-0.6798,-0.45037499999999997,0.16616666666666666,2.6082916666666667,1.8333333333333333,26.758,0.858,1.0,112.08,120.0,1,motorway,3,1,40.483551,-3.400226,1.322,113.1,D2,Aggressive,motor
182,112.9,40.482895,-3.400862,603.1,4,5,217.6,0.636,1,6,1,1.0,-0.0010999999999999998,0.007300000000000001,0.013300000000000001,-0.0036,0.008400000000000001,0.0098,-1.5621,0.013500000000000002,-0.6895,-0.516,0.18117391304347824,2.6073478260869565,1.826086956521739,28.332,0.898,1.0,113.32000000000001,120.0,1,motorway,3,1,40.483112,-3.400651,1.335,112.9,D2,Aggressive,motor
184,117.0,40.482422,-3.401325,602.4,4,5,216.7,0.861,0,6,1,1.0,-0.001799999999999999,-0.026600000000000002,-0.0009999999999999998,-0.0054,-0.025500000000000002,0.0034999999999999996,-1.5873000000000002,0.0099,-0.7013,-0.3774,0.1206,2.7204800000000002,1.8,27.542,0.858,1.4,115.55999999999999,120.0,1,motorway,3,1,40.482662,-3.401087,1.277,117.0,D2,Aggressive,motor
186,116.5,40.481983,-3.401763,602.0,4,5,216.3,0.348,0,6,1,1.0,-0.018,-0.01,-0.0182,-0.0238,-0.0106,-0.020900000000000002,-1.5482,0.0094,-0.7045999999999999,-0.3067037037037037,0.0917037037037037,2.8015185185185185,1.8518518518518519,41.866,1.286,2.0,117.1,120.0,1,motorway,3,1,40.482201,-3.401543,1.121,116.5,D2,Aggressive,motor
188,115.6,40.481514,-3.402213,601.8,4,5,216.3,0.0,1,5,1,1.0,-0.0152,-0.0015,-0.015000000000000003,-0.0195,-0.00030000000000000003,-0.0137,-1.5234999999999999,0.0043,-0.7157,-0.43474999999999997,0.14758333333333332,2.7729166666666667,1.8333333333333333,38.75,1.204,2.4,115.9,120.0,1,motorway,3,1,40.481743,-3.401996,1.169,115.6,D2,Aggressive,motor
190,112.4,40.481052,-3.402664,600.7,4,5,216.3,0.0,0,5,1,1.0,-0.0062,-0.0024999999999999996,-0.0043,-0.005300000000000001,-0.0024999999999999996,-0.0048000000000000004,-1.5108000000000001,0.0042,-0.7188,-0.31079999999999997,0.11428,2.78596,1.76,33.365,1.0625,3.0,113.15,120.0,1,motorway,3,1,40.481281,-3.402443,1.115,112.4,D2,Aggressive,motor
192,109.4,40.480606,-3.403097,599.3,4,5,216.9,0.555,0,5,1,1.0,-0.013600000000000001,0.006,0.0228,-0.013800000000000002,0.0051,0.019700000000000002,-1.5192,0.0097,-0.7219,-0.19556,0.053,2.8176,1.84,29.855,0.9724999999999999,3.0,110.675,120.0,1,motorway,3,1,40.48082,-3.402885,0.862,111.1,D2,Aggressive,motor
193,109.4,40.480389,-3.403313,598.7,4,5,216.7,0.243,0,5,1,1.0,0.0015555555555555557,0.005888888888888889,0.029777777777777778,-0.0026666666666666666,0.007777777777777777,0.029444444444444447,-1.5436666666666667,0.009222222222222222,-0.7242222222222222,-0.16152173913043477,0.049565217391304345,2.7807391304347826,1.826086956521739,26.994,0.8859999999999999,3.2,109.4,120.0,1,motorway,3,1,40.480606,-3.403097,1.295,109.4,D2,Aggressive,motor
195,111.4,40.479939,-3.403754,599.7,4,5,217.1,0.405,0,5,1,1.0,-0.0218,0.0126,0.0094,-0.0186,0.0123,0.0089,-1.5676,0.0007,-0.7309,-0.1563225806451613,0.032451612903225804,2.811258064516129,1.8064516129032258,24.575,0.8,2.0,110.6,120.0,1,motorway,3,1,40.480164,-3.403532,1.391,111.4,D2,Aggressive,motor
197,112.9,40.479485,-3.40421,598.7,4,5,219.4,2.36,1,5,1,1.0,-0.0084,0.0201,-0.0195,-0.006300000000000002,0.0214,-0.015099999999999999,-1.5752000000000002,-0.041,-0.7622,-0.33568,0.08356,2.76668,1.8,22.278,0.712,2.0,112.72,120.0,1,motorway,3,1,40.479713,-3.403973,1.26,112.9,D2,Aggressive,motor
200,110.3,40.478848,-3.40492,597.7,4,5,221.5,0.359,0,4,0,1.0,-0.0113,0.0043,-0.0045,-0.0097,0.0049,-0.0060999999999999995,-1.5167,-0.0386,-0.8088000000000001,-0.10210714285714285,0.08167857142857142,2.8451785714285713,1.8571428571428572,19.05666666666667,0.6133333333333333,2.0,111.5,120.0,1,motorway,3,1,40.479271,-3.404441,1.965,110.3,D2,Aggressive,motor
