t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
189,120.7,40.477833,-3.40603,573.2,4,5,225.0,1.758,0,1,0,1.0,-0.0227,-0.0027,-0.0066,-0.023700000000000002,-0.0018000000000000002,-0.0046,-1.5508,-0.057999999999999996,-0.8577,0.029166666666666664,0.025416666666666667,3.37325,1.75,-1.0,-1.0,1.0,119.8,120.0,1,motorway,3,2,40.478256,-3.405483,1.165,119.8,D1,Normal,motor
190,120.8,40.477627,-3.406311,572.3,6,5,226.4,2.109,0,1,0,1.0,0.00888888888888889,-0.002,-0.007777777777777777,0.01177777777777778,-0.003,-0.009111111111111111,-1.5427777777777778,-0.059444444444444446,-0.8696666666666667,-0.041,0.032363636363636365,3.323,2.0,-1.0,-1.0,1.0,120.7,120.0,1,motorway,3,2,40.477833,-3.406031,0.873,120.7,D1,Normal,motor
191,119.7,40.477425,-3.406598,571.9,6,5,227.1,2.109,0,1,0,1.0,-0.01655555555555556,-0.011666666666666665,0.002,-0.019777777777777776,-0.016222222222222225,-0.0011111111111111113,-1.537111111111111,-0.05377777777777778,-0.8767777777777778,-0.0019999999999999996,0.06920000000000001,3.3209000000000004,1.8,-1.0,-1.0,1.0,120.8,120.0,1,motorway,3,2,40.477627,-3.406312,0.788,120.8,D1,Normal,motor
193,120.3,40.477024,-3.407166,570.9,4,5,229.2,2.109,0,1,0,1.0,-0.027800000000000002,-0.009,0.005,-0.0259,-0.009600000000000001,0.0056,-1.5474999999999999,-0.04529999999999999,-0.8862,0.02090909090909091,0.021454545454545452,3.392,1.8181818181818181,-1.0,-1.0,1.0,120.1,120.0,1,motorway,3,2,40.477425,-3.406598,1.36,120.1,D1,Normal,motor
194,120.7,40.476818,-3.407472,570.3,4,5,229.9,2.109,0,1,0,1.0,-0.0351,-0.0077,-0.0062,-0.0371,-0.0060999999999999995,-0.005,-1.5550000000000002,-0.0481,-0.89,-0.013333333333333334,0.03816666666666667,3.3211666666666666,1.75,-1.0,-1.0,1.0,120.19999999999999,120.0,1,motorway,3,2,40.477024,-3.407166,1.065,120.7,D1,Normal,motor
197,119.4,40.476269,-3.408421,570.3,4,5,233.1,2.109,0,0,0,1.0,-0.019,0.0005000000000000004,9.999999999999991e-05,-0.0154,-0.0007,-0.0016,-1.5494999999999999,-0.055600000000000004,-0.9022,-0.1393181818181818,0.02240909090909091,3.3440454545454545,1.8181818181818181,-1.0,-1.0,1.6,119.58,120.0,1,motorway,3,2,40.476627,-3.407782,1.22,119.7,D1,Normal,motor
200,120.3,40.475742,-3.409378,568.9,4,5,236.2,2.109,0,0,0,1.0,-0.0201,-0.004,-0.0008,-0.0155,-0.0075,-0.001,-1.5525,-0.0422,-0.9054,-0.05737037037037037,0.02377777777777778,3.2908518518518517,1.9259259259259258,-1.0,-1.0,1.0,119.91111111111111,120.0,1,motorway,3,2,40.476269,-3.408421,2.29,119.8,D1,Normal,motor
202,120.8,40.47541,-3.410026,569.4,4,5,238.0,1.758,0,0,0,1.0,-0.0166,-0.0039,0.0015999999999999996,-0.0142,-0.004200000000000001,0.0013000000000000002,-1.5603,-0.0433,-0.9099,-0.13753846153846155,0.03023076923076923,3.303423076923077,1.8846153846153846,-1.0,-1.0,1.0,120.275,120.0,1,motorway,3,2,40.475742,-3.409378,1.951,120.2,D1,Normal,motor
203,120.4,40.475246,-3.410353,569.0,4,5,238.4,1.406,0,0,0,1.0,-0.0178,-0.0034999999999999996,0.014000000000000002,-0.015099999999999999,-0.0025,0.0129,-1.5659,-0.0351,-0.909,-0.2561851851851852,0.04618518518518519,3.2322592592592594,1.8888888888888888,-1.0,-1.0,0.3333333333333333,120.75555555555555,120.0,1,motorway,3,2,40.47541,-3.410026,0.973,120.8,D1,Normal,motor
205,124.1,40.474934,-3.411036,571.0,4,5,239.8,1.406,2,0,0,1.0,-0.011899999999999999,-0.006799999999999999,-0.0067,-0.0129,-0.0049,-0.0052,-1.5745,-0.0184,-0.8909,-0.6529999999999999,0.017285714285714286,3.2692857142857146,1.8928571428571428,-1.0,-1.0,0.2,122.1,120.0,1,motorway,3,2,40.475246,-3.410354,1.515,121.6,D1,Normal,motor
214,120.9,40.473778,-3.414257,572.8,6,5,249.6,2.461,0,1,0,1.0,0.0024000000000000002,0.007299999999999999,0.0103,-0.0023999999999999994,0.012199999999999999,0.01,-1.5659,-0.0603,-0.9413,-0.1584074074074074,0.051481481481481475,3.0567407407407408,1.9259259259259258,-1.0,-1.0,1.0,121.1,120.0,1,motorway,3,3,40.474934,-3.411036,8.212,121.1,D1,Normal,motor
220,123.1,40.47324,-3.41655,576.4,6,5,251.7,0.352,0,1,0,1.0,-0.0024999999999999996,-0.0015,0.0062,-0.0025,-0.0035000000000000005,0.0040999999999999995,-1.5561,0.0070999999999999995,-0.8968,0.08708,0.02588,3.1189999999999998,1.96,-1.0,-1.0,1.0,123.6,120.0,1,motorway,3,3,40.473778,-3.414257,5.156,123.6,D1,Normal,motor
222,123.3,40.473053,-3.41732,576.9,6,5,251.7,0.0,0,0,0,1.0,0.0012000000000000001,0.00010000000000000009,-0.0055,0.0015,0.0007000000000000001,-0.005,-1.5501,-0.0018000000000000002,-0.8705,-0.007619047619047621,0.03704761904761905,3.110761904761905,1.8095238095238095,-1.0,-1.0,1.0,123.3875,120.0,1,motorway,3,3,40.47324,-3.41655,1.809,123.4,D1,Normal,motor
223,123.3,40.472958,-3.417704,575.3,6,5,251.7,0.0,0,0,0,1.0,-0.008799999999999999,0.0072,-0.00030000000000000024,-0.0081,0.0062,-0.0023,-1.5442,0.0014,-0.8625,-0.10188888888888889,0.07074074074074074,3.190074074074074,1.4074074074074074,-1.0,-1.0,1.0,123.3,120.0,1,motorway,3,3,40.473053,-3.41732,1.084,123.3,D1,Normal,motor
225,121.4,40.472771,-3.418466,575.7,6,5,251.7,0.0,0,0,0,1.0,0.0055,0.0062,-0.0132,0.007000000000000001,0.0064,-0.015099999999999999,-1.5199,0.0079,-0.8459,-0.09809090909090909,0.07886363636363636,3.1872727272727275,1.9090909090909092,-1.0,-1.0,0.0,123.28571428571429,120.0,1,motorway,3,3,40.472862,-3.418098,1.124,121.4,D1,Normal,motor
228,122.8,40.472488,-3.419623,574.2,6,5,251.7,0.0,0,0,0,1.0,-0.0009999999999999996,-0.0108,-0.0094,-0.0019999999999999996,-0.0093,-0.009,-1.5313,0.0099,-0.826,-0.042,0.044320000000000005,3.09656,1.88,-1.0,-1.0,0.0,122.54285714285713,120.0,1,motorway,3,3,40.472675,-3.418848,1.283,122.5,D1,Normal,motor
229,121.6,40.472408,-3.419979,574.0,6,5,251.7,0.0,0,0,0,1.0,-0.007999999999999998,-0.0213,-0.014499999999999999,-0.0020000000000000005,-0.0189,-0.0155,-1.5211999999999999,0.0157,-0.8173999999999999,-0.07836363636363636,0.06677272727272728,3.248818181818182,1.9545454545454546,-1.0,-1.0,0.0,122.62857142857142,120.0,1,motorway,3,3,40.472488,-3.419624,0.845,122.8,D1,Normal,motor
230,120.7,40.472313,-3.420353,573.3,6,5,251.4,0.352,0,0,0,1.0,-0.026500000000000003,-0.0005000000000000004,-0.004999999999999999,-0.0316,-0.004999999999999999,-0.005300000000000001,-1.518,0.0245,-0.8072000000000001,-0.15930434782608696,0.06252173913043478,3.249,1.8695652173913044,32.145714285714284,0.2628571428571429,0.2857142857142857,121.47142857142856,120.0,1,motorway,3,3,40.472408,-3.419979,0.751,121.6,D1,Normal,motor
232,119.2,40.47213,-3.421086,571.6,6,5,251.0,0.352,0,0,0,1.0,-0.019200000000000002,0.0013000000000000004,-0.0196,-0.0216,-0.0016999999999999997,-0.0199,-1.5215999999999998,0.0218,-0.7937000000000001,-0.2710769230769231,0.08069230769230769,3.2084230769230766,1.9230769230769231,99.4342857142857,2.9814285714285718,1.8571428571428572,120.05714285714285,120.0,1,motorway,3,3,40.472313,-3.420353,1.985,120.2,D1,Normal,motor
233,118.4,40.472027,-3.421453,570.8,6,5,250.7,0.703,1,0,0,1.0,-0.0020000000000000018,0.0021,0.0018000000000000006,-0.008400000000000001,0.0031000000000000003,-0.0010999999999999998,-1.5149,0.0081,-0.7907,-0.3605185185185185,0.11477777777777777,3.1207037037037035,1.9259259259259258,76.89625,2.32375,2.0,119.10000000000001,120.0,1,motorway,3,3,40.47213,-3.421086,0.688,119.2,D1,Normal,motor
235,116.0,40.471851,-3.422169,570.8,6,5,250.0,0.703,0,0,0,1.0,-0.0117,-0.0126,-0.0005000000000000004,-0.013000000000000001,-0.0158,-0.004399999999999999,-1.5105,0.0237,-0.7809,-0.33749999999999997,0.1245,2.949291666666667,1.9166666666666667,48.0875,1.4725,1.0,117.4,120.0,1,motorway,3,3,40.472027,-3.421454,1.429,117.4,D1,Normal,motor
236,114.4,40.47176,-3.422521,570.2,6,5,250.0,0.703,0,0,0,1.0,-0.019799999999999998,-0.0019000000000000002,0.014199999999999999,-0.0204,-0.0015,0.014500000000000002,-1.5036,0.0252,-0.775,-0.2548076923076923,0.12661538461538463,3.141538461538462,1.8076923076923077,33.005,1.02625,1.0,116.0,120.0,1,motorway,3,3,40.471851,-3.422169,0.565,116.0,D1,Normal,motor
237,114.9,40.471661,-3.422881,571.2,6,5,249.6,0.352,0,0,0,1.0,-0.008499999999999999,0.0086,0.0165,-0.0047,0.0076,0.0158,-1.5106,0.014199999999999999,-0.7737,-0.19453846153846152,0.07380769230769231,3.2446153846153845,1.8846153846153846,28.905,0.91,1.0,114.4625,120.0,1,motorway,3,3,40.47176,-3.422522,0.664,114.4,D1,Normal,motor
238,114.0,40.471561,-3.423227,570.7,6,5,249.3,0.703,0,0,0,1.0,-0.019299999999999998,-0.005199999999999999,0.0288,-0.0231,-0.0022,0.027000000000000003,-1.5303,0.007299999999999999,-0.7706999999999999,-0.15195833333333333,0.090125,3.161583333333333,2.0,26.99142857142857,0.8471428571428571,1.0,114.77142857142859,120.0,1,motorway,3,3,40.471661,-3.422882,0.654,114.9,D1,Normal,motor
239,114.6,40.471458,-3.423579,571.3,6,5,249.6,0.352,0,0,0,1.0,-0.004399999999999999,-0.0024000000000000002,0.0212,-0.0036000000000000003,-0.0032,0.0243,-1.547,0.0046,-0.7679,-0.1435,0.05518181818181818,3.1318181818181823,1.9545454545454546,2.7742857142857145,-0.7428571428571429,1.0,114.08571428571429,120.0,1,motorway,3,3,40.471561,-3.423228,0.609,114.0,D1,Normal,motor
240,115.6,40.471348,-3.423936,568.3,4,5,249.3,0.352,0,0,0,1.0,-0.0115,-0.013000000000000001,0.018099999999999998,-0.0147,-0.0144,0.016800000000000002,-1.5604,0.014299999999999998,-0.7634000000000001,-0.16489285714285715,0.08903571428571429,3.1766785714285715,1.9285714285714286,-1.0,-1.0,1.0,114.6,120.0,1,motorway,3,3,40.471458,-3.42358,0.941,114.6,D1,Normal,motor
241,116.5,40.471241,-3.42429,569.4,4,5,249.3,0.352,0,0,0,1.0,-0.014300000000000002,0.0062,0.008,-0.012,0.005699999999999999,0.0103,-1.5663,0.0235,-0.7604,-0.08875999999999999,0.10443999999999999,3.0836799999999998,1.92,-1.0,-1.0,1.0,115.72857142857141,120.0,1,motorway,3,3,40.471348,-3.423936,1.093,116.5,D1,Normal,motor
244,119.6,40.470901,-3.425374,569.8,4,5,248.2,1.055,0,0,0,1.0,-0.0177,0.013300000000000001,0.0004,-0.0131,0.007299999999999999,0.0012000000000000001,-1.5707,0.022600000000000002,-0.7472,0.163,0.03085185185185185,3.1096666666666666,1.9259259259259258,-1.0,-1.0,1.0,119.17142857142856,120.0,1,motorway,3,3,40.471134,-3.424656,1.985,119.1,D1,Normal,motor
246,122.0,40.470657,-3.426111,570.8,4,5,248.9,0.703,0,0,0,1.0,-0.0082,0.011300000000000001,-0.0026000000000000003,-0.0082,0.011300000000000001,-0.0034000000000000002,-1.5753,0.0092,-0.7508,0.004999999999999999,0.0247,3.17515,1.95,-1.0,-1.0,1.1428571428571428,121.0,120.0,1,motorway,3,3,40.470901,-3.425375,1.161,121.0,D1,Normal,motor
248,122.7,40.47044,-3.426865,571.3,4,5,249.3,0.352,0,0,0,1.0,-0.027200000000000002,0.012,-0.0103,-0.0313,0.014299999999999998,-0.0097,-1.5824,-0.0017000000000000001,-0.7669,-0.25425000000000003,0.027125,3.1212083333333336,1.9583333333333333,-1.0,-1.0,1.0,122.0,120.0,1,motorway,3,3,40.470657,-3.426112,1.245,122.0,D1,Normal,motor
250,122.8,40.47023,-3.427623,574.2,4,5,250.7,1.406,0,0,0,1.0,-0.0015555555555555561,-0.00977777777777778,-0.008555555555555556,-0.004333333333333333,-0.0067777777777777775,-0.008888888888888889,-1.5784444444444443,-0.024666666666666667,-0.7898888888888889,-0.28358333333333335,0.08266666666666667,3.1559166666666667,1.9583333333333333,-1.0,-1.0,0.14285714285714285,122.8,120.0,1,motorway,3,3,40.47044,-3.426866,1.156,122.8,D1,Normal,motor
252,122.8,40.470024,-3.428387,573.3,4,5,251.0,0.352,0,0,0,1.0,-0.016800000000000002,-0.0163,-0.014100000000000001,-0.013800000000000002,-0.02,-0.0134,-1.5718,-0.0125,-0.7995,-0.0062499999999999995,0.07725,3.14475,2.0,-1.0,-1.0,0.0,122.6,120.0,1,motorway,3,3,40.47023,-3.427624,1.617,122.6,D1,Normal,motor
253,123.6,40.469929,-3.42877,574.1,4,5,251.7,0.703,0,0,0,1.0,-0.008400000000000001,0.0308,-0.0042,-0.0078,0.0289,-0.0048000000000000004,-1.5625,-0.0363,-0.8122,0.14608000000000002,0.10776,3.1184,2.0,-1.0,-1.0,0.0,122.89999999999999,120.0,1,motorway,3,3,40.470024,-3.428388,0.896,122.8,D1,Normal,motor
254,122.7,40.469826,-3.429164,574.6,4,5,252.4,1.406,2,0,0,1.0,-0.0094,-0.0013000000000000004,-0.0012000000000000001,-0.009,0.0047,-0.0012000000000000001,-1.5642,-0.0502,-0.8288,0.7437916666666666,0.11745833333333333,3.17225,1.8333333333333333,-1.0,-1.0,0.14285714285714285,123.47142857142856,120.0,1,motorway,3,3,40.469929,-3.428771,1.072,122.7,D1,Normal,motor
257,122.0,40.469574,-3.430308,575.4,4,5,254.5,1.406,0,0,0,1.0,-0.020999999999999998,0.0035000000000000005,0.0035000000000000005,-0.018099999999999998,0.0034000000000000002,0.0041,-1.5638,-0.032,-0.8507,0.0,0.0,3.2072727272727275,0.0,-1.0,-1.0,0.42857142857142855,121.9,120.0,1,motorway,3,2,40.469734,-3.429547,1.324,121.9,D1,Normal,motor
258,121.9,40.469494,-3.430691,576.1,4,5,255.2,1.406,0,0,0,1.0,-0.0117,0.0054,-0.0019,-0.0127,0.0052,-0.0025,-1.5657999999999999,-0.0375,-0.8596,-0.17008333333333334,-0.022583333333333334,3.4359583333333332,1.0416666666666667,-1.0,-1.0,0.0,121.9875,120.0,1,motorway,3,2,40.469574,-3.430308,0.896,122.0,D1,Normal,motor
259,121.9,40.469414,-3.431074,577.0,4,5,256.3,1.758,0,0,0,1.0,-0.0186,-0.0070999999999999995,-0.013900000000000001,-0.0165,-0.007000000000000001,-0.0118,-1.5673,-0.0376,-0.8674,-0.2590476190476191,0.024428571428571428,3.369380952380953,1.9523809523809523,-1.0,-1.0,0.0,121.9,120.0,1,motorway,3,2,40.469494,-3.430692,0.682,121.9,D1,Normal,motor
267,115.8,40.468948,-3.434069,580.9,4,5,258.4,0.352,0,0,0,1.0,0.0103,-0.014099999999999998,0.0025,0.011699999999999999,-0.0111,0.0034000000000000002,-1.5687000000000002,-0.0178,-0.8513,-0.03538461538461539,0.04223076923076923,3.1995,1.8846153846153846,80.39571428571428,2.5085714285714285,1.0,115.2,120.0,1,motorway,3,2,40.469414,-3.431075,7.266,115.2,D1,Normal,motor
268,115.6,40.46888,-3.434439,581.5,4,5,257.7,1.055,0,0,0,1.0,0.0010999999999999996,-0.0411,-0.0020000000000000005,0.0015,-0.0393,-0.0015,-1.5633,0.005699999999999999,-0.8282999999999999,-0.19508,0.00676,3.2451999999999996,1.96,60.105,1.86875,1.625,115.77499999999999,120.0,1,motorway,3,2,40.468948,-3.434069,0.795,115.8,D1,Normal,motor
269,116.3,40.468803,-3.434807,581.5,6,5,257.0,1.406,2,0,0,1.0,0.0008999999999999994,0.026000000000000002,-0.011600000000000001,0.0006000000000000001,0.0177,-0.010100000000000001,-1.5550000000000002,0.0257,-0.8070999999999999,-0.9491200000000001,-0.02856,3.3157200000000002,1.92,47.73,1.485,2.0,115.59999999999998,120.0,1,motorway,3,2,40.46888,-3.43444,0.733,115.6,D1,Normal,motor
270,115.0,40.468739,-3.435176,581.9,6,5,256.3,1.406,0,0,0,1.0,-0.009699999999999999,0.0417,-0.006500000000000001,-0.011,0.0416,-0.0094,-1.5451000000000001,-0.005599999999999999,-0.8008000000000001,-0.20896296296296293,-0.003,3.206259259259259,0.14814814814814814,25.116666666666664,0.4549999999999999,2.0,116.3,120.0,1,motorway,3,3,40.468803,-3.434807,0.734,116.3,D1,Normal,motor
271,114.3,40.468647,-3.435539,581.5,4,5,257.0,0.703,0,0,0,1.0,0.0076,0.0339,-0.011699999999999999,0.005399999999999999,0.0335,-0.008799999999999999,-1.5424,-0.0257,-0.8045,0.0,0.0,3.1977826086956527,0.0,38.12571428571429,1.1957142857142855,2.0,114.89999999999999,120.0,1,motorway,3,3,40.468739,-3.435177,0.661,115.0,D1,Normal,motor
272,113.0,40.468575,-3.435892,582.1,6,5,256.6,0.352,0,0,0,1.0,0.0091,-0.0106,0.0011999999999999997,0.0089,-0.0063,0.0001,-1.5421,-0.0214,-0.8035,0.07957692307692307,0.03380769230769231,2.6325384615384615,1.6538461538461537,34.37,1.0814285714285714,2.0,114.3,120.0,1,motorway,3,3,40.468647,-3.43554,0.916,114.3,D1,Normal,motor
274,111.9,40.468449,-3.436615,582.2,6,5,257.0,0.352,0,0,0,1.0,0.030888888888888893,0.006666666666666667,0.008222222222222221,0.028333333333333335,0.005888888888888889,0.005555555555555555,-1.5208888888888887,-0.033888888888888885,-0.8021111111111111,0.04278571428571428,-0.005285714285714285,3.148285714285714,1.9285714285714286,30.761428571428574,0.9785714285714285,2.0,113.0,120.0,1,motorway,3,3,40.468575,-3.435892,1.382,113.0,D1,Normal,motor
276,111.3,40.468338,-3.437323,581.4,6,5,257.0,0.352,0,0,0,1.0,-0.016999999999999998,-0.011,0.0067,-0.0202,-0.011,0.0058,-1.5325,-0.0091,-0.7979,-0.05761538461538462,0.06096153846153846,3.2596538461538462,1.9230769230769231,32.425714285714285,1.0442857142857143,2.0,111.81428571428572,120.0,1,motorway,3,3,40.468449,-3.436615,1.677,111.9,D1,Normal,motor
278,112.4,40.468224,-3.438035,580.1,6,5,256.6,0.352,0,0,0,1.0,-0.0086,0.0020999999999999977,0.0092,-0.0161,0.0006000000000000005,0.008499999999999999,-1.5478,0.0111,-0.7957000000000001,-0.1344090909090909,0.05254545454545454,3.1650454545454547,2.0,31.474285714285713,1.0171428571428571,1.0,111.5,120.0,1,motorway,3,3,40.468338,-3.437324,1.625,111.5,D1,Normal,motor
279,113.0,40.468166,-3.43839,580.0,6,5,257.0,0.352,0,0,0,1.0,-0.010899999999999998,0.0137,0.003,-0.008499999999999999,0.0164,0.0058,-1.549,0.0086,-0.7968,-0.19673076923076924,0.0848076923076923,3.1190384615384614,2.0,30.73125,0.98375,1.0,112.47500000000001,120.0,1,motorway,3,3,40.468224,-3.438035,1.107,113.0,D1,Normal,motor
282,112.0,40.467979,-3.439468,579.5,6,5,257.0,0.0,0,0,0,1.0,-0.006,0.020300000000000002,-0.0036,-0.0036999999999999993,0.0174,-0.0023,-1.5349,0.0054,-0.7989,-0.10643478260869565,0.06547826086956522,3.2497391304347825,1.7826086956521738,27.848333333333333,0.895,2.5,112.08333333333333,120.0,1,motorway,3,3,40.468105,-3.438754,1.926,112.1,D1,Normal,motor
284,110.7,40.467861,-3.440181,578.8,4,5,257.3,0.352,0,0,0,1.0,-0.021800000000000003,0.0106,-0.0008999999999999998,-0.0115,0.0123,-0.0012999999999999997,-1.5237,-0.0016,-0.8097,-0.02524,0.04932,3.23788,1.92,27.051428571428573,0.8757142857142857,2.0,111.12857142857142,120.0,1,motorway,3,3,40.467979,-3.439469,1.359,111.2,D1,Normal,motor
285,110.4,40.4678,-3.440539,577.5,4,5,257.7,0.703,0,0,0,1.0,-0.0158,0.0257,0.0028,-0.0152,0.0259,0.0036000000000000003,-1.5229,-0.015,-0.8219999999999998,-0.049125,0.027875,3.1752083333333334,1.9166666666666667,28.084285714285716,0.9142857142857144,2.0,110.65714285714286,120.0,1,motorway,3,3,40.467861,-3.440181,0.911,110.7,D1,Normal,motor
286,110.2,40.467751,-3.440904,577.6,4,5,259.1,1.758,0,0,0,1.0,-0.027600000000000003,0.006199999999999999,0.0038,-0.0301,0.0060999999999999995,0.0026999999999999997,-1.5315999999999999,-0.033999999999999996,-0.8356999999999999,-0.12925925925925927,0.047518518518518515,3.1701111111111113,1.962962962962963,31.974285714285713,1.042857142857143,2.0,110.4,120.0,1,motorway,3,3,40.4678,-3.44054,0.822,110.4,D1,Normal,motor
289,110.5,40.467598,-3.441993,578.7,4,5,260.9,1.406,0,0,0,1.0,-0.0128,-0.0064,0.0029,-0.016800000000000002,-0.0078,0.0033,-1.5571,-0.0361,-0.8699,-0.25133333333333335,0.059041666666666666,3.1474583333333332,1.9583333333333333,30.31714285714286,0.9828571428571429,2.0,110.75714285714285,120.0,1,motorway,3,3,40.467751,-3.440904,2.581,110.8,D1,Normal,motor
290,111.3,40.467548,-3.44236,578.3,4,5,261.6,1.406,0,0,0,1.0,-0.013333333333333334,-0.00488888888888889,0.007777777777777777,-0.013333333333333332,-0.004888888888888889,0.007555555555555556,-1.5583333333333333,-0.039,-0.8793333333333333,-0.2956666666666667,0.07670833333333334,3.1807499999999997,1.9583333333333333,31.72666666666667,1.035,2.0,110.5,120.0,1,motorway,3,3,40.467598,-3.441993,0.603,110.5,D1,Normal,motor
292,112.5,40.467468,-3.443079,577.2,4,5,263.3,1.758,0,0,0,1.0,0.0006000000000000012,-0.0085,-0.008199999999999999,0.000499999999999999,-0.0103,-0.0082,-1.5526,-0.0305,-0.8963000000000001,-0.164,0.11457692307692308,3.1714230769230767,1.8846153846153846,33.065,1.0683333333333334,1.1666666666666667,111.40000000000002,120.0,1,motorway,3,3,40.467548,-3.44236,1.346,111.4,D1,Normal,motor
294,112.2,40.467407,-3.443816,576.2,6,5,263.7,0.352,0,0,0,1.0,-0.011800000000000001,-0.022799999999999997,-0.006699999999999999,-0.0062,-0.017599999999999998,-0.0067,-1.5474999999999999,-0.0194,-0.8941000000000001,-0.2921923076923077,0.09692307692307692,3.2434615384615384,1.8846153846153846,35.94125,1.155,1.0,112.025,120.0,1,motorway,3,3,40.467468,-3.443079,1.388,112.0,D1,Normal,motor
297,110.9,40.467308,-3.444901,579.3,6,5,263.3,0.352,0,0,0,1.0,-0.010599999999999998,0.0011,0.0013000000000000002,-0.011100000000000002,0.0038999999999999994,0.0004,-1.5364,0.0013000000000000002,-0.8657,-0.3566206896551724,0.08806896551724137,3.2366551724137933,1.896551724137931,38.021428571428565,1.2242857142857144,1.8571428571428572,111.84285714285714,120.0,1,motorway,3,3,40.467407,-3.443816,2.66,112.0,D1,Normal,motor
300,109.9,40.467251,-3.445983,577.6,6,5,264.0,0.352,0,0,0,1.0,-0.00490909090909091,0.020545454545454547,-0.010636363636363637,-0.008090909090909091,0.01809090909090909,-0.010727272727272726,-1.5422727272727272,-0.025272727272727277,-0.854090909090909,-0.13165,0.10800000000000001,3.3206499999999997,1.85,-1.0,-1.0,2.0,110.75714285714287,120.0,1,motorway,3,3,40.467308,-3.444901,2.45,110.9,D1,Normal,motor
301,109.4,40.467255,-3.446323,576.4,6,5,265.1,1.406,1,0,0,1.0,-0.020888888888888887,0.002,-0.0008888888888888893,-0.015888888888888886,0.008666666666666668,-0.0005555555555555556,-1.5416666666666667,-0.04288888888888889,-0.8612222222222221,0.3130769230769231,0.12765384615384615,3.290153846153846,1.9230769230769231,-1.0,-1.0,1.8333333333333333,109.81666666666668,120.0,1,motorway,3,3,40.467251,-3.445983,1.026,109.4,D1,Normal,motor
305,106.5,40.467163,-3.447727,578.3,6,5,264.4,0.703,0,0,0,1.0,-0.0064,-0.0079,-0.00030000000000000024,-0.0066,-0.0086,-0.0016,-1.5364,0.0248,-0.8184999999999999,-0.0974090909090909,-0.015454545454545455,2.8126363636363636,1.8181818181818181,26.7175,0.77625,1.0,107.375,120.0,1,motorway,3,2,40.467236,-3.446681,2.383,107.5,D1,Normal,motor
307,107.5,40.467106,-3.448412,576.0,6,5,264.0,0.352,0,0,0,1.0,-0.0092,-0.0009,0.0125,-0.009,0.0015,0.015099999999999999,-1.5551,0.016800000000000002,-0.8014000000000001,-0.014074074074074074,0.05251851851851851,2.847888888888889,1.8888888888888888,29.981428571428573,1.0071428571428571,1.0,106.9857142857143,120.0,1,motorway,3,2,40.467163,-3.447728,1.725,106.9,D1,Normal,motor
