t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
446,73,40.466747,-3.47402,593.1,3,5,259.3,1.91,0,3,0,1,-0.0054,-0.0232,-0.004,-0.0049,-0.0214,-0.004,-1.563,-0.0009,-1.249,0.182958333,0.210458333,2.996666667,2,19.75,0.656666667,2,72.93333333,120,1,motorway,3,1,40.46682,-3.47354,1.9,73,D3,Drowsy,motor
448,72.5,40.466675,-3.474503,592.9,3,5,258.7,0.662,0,3,0,1,-0.0046,0.0106,-0.0026,-0.0089,0.0094,-0.0032,-1.5677,0.011,-1.2279,0.305318182,0.120090909,2.983136364,2,29.64666667,1.463333333,3,72.8,120,1,motorway,3,1,40.466747,-3.47402,1.552,72.5,D3,Drowsy,motor
450,73.5,40.466599,-3.474963,592.2,3,5,257.7,0.969,0,3,0,1,-0.012,-0.0046,-0.0109,-0.0141,-0.0056,-0.0101,-1.569,0.0089,-1.2271,0.392823529,0.143705882,2.967176471,2,29.85,1.463333333,2,73.43333333,120,1,motorway,3,1,40.466675,-3.474503,1.483,73.5,D3,Drowsy,motor
451,74.7,40.466557,-3.4752,592.2,3,5,257,0.717,0,3,0,1,-0.0158,0.0064,0.0031,-0.0147,0.007,0.0012,-1.5649,0.0059,-1.2239,0.423375,0.136291667,3.032416667,2,9.2,-0.183333333,1.333333333,74.3,120,1,motorway,3,1,40.466599,-3.474963,1.273,74.7,D3,Drowsy,motor
454,74.8,40.466423,-3.475916,592.2,3,5,256.4,0.607,0,3,0,1,0.0014,0.0063,0.0007,-0.0009,0.0075,0.0003,-1.5652,-0.0035,-1.2197,0.25605,0.0592,2.98125,2,9.756666667,-0.163333333,1,74.66666667,120,1,motorway,3,1,40.466511,-3.47544,1.704,74.8,D3,Drowsy,motor
456,74.8,40.466335,-3.476383,592.5,3,5,256.4,0,0,3,0,1,0.0007,0.0039,0.0018,-0.0011,0.0029,-0.0001,-1.5581,0.0074,-1.2184,0.076344828,0.116482759,2.978172414,2,40.465,1.94,2,75.15,120,1,motorway,3,1,40.466423,-3.475916,1.981,74.8,D3,Drowsy,motor
458,75.2,40.466236,-3.476851,592.7,3,5,255.5,0.864,0,2,0,1,-0.0192,0.0371,-0.0015,-0.0163,0.0373,-0.0016,-1.5548,-0.0211,-1.234,-0.112333333,0.143222222,2.932,2,16.55666667,0.156666667,2,75.2,120,1,motorway,3,1,40.466335,-3.476384,2.083,75.2,D3,Drowsy,motor
461,75,40.466106,-3.477555,592.4,3,5,255.5,0,0,2,0,1,-0.025,0.0402,-0.0042,-0.0243,0.0337,-0.004,-1.5496,0.017,-1.2087,0.2106,0.0463,3.09155,2,-1,-1,1.25,74.75,120,1,motorway,3,1,40.466194,-3.477092,1.559,75,D3,Drowsy,motor
462,73.5,40.466061,-3.477777,592.5,3,5,255.5,0,0,2,0,1,-0.001222222,0.059222222,-0.000666667,0.001444444,0.062666667,0.000888889,-1.542777778,-0.052222222,-1.239888889,0.044,0.049363636,3.298590909,2,-1,-1,2,74,120,1,motorway,3,1,40.466106,-3.477555,1.328,73.5,D3,Drowsy,motor
464,72.3,40.465977,-3.478238,592.4,3,5,254.4,1.143,1,2,0,1,0.007909091,-0.063181818,0.000727273,0.001090909,-0.067181818,0.002909091,-1.548090909,-0.035636364,-1.277636364,0.5635,0.056,3.536,2,-1,-1,1,72.4,120,1,motorway,3,1,40.466015,-3.478011,1.242,72.3,D3,Drowsy,motor
466,71.7,40.465885,-3.478693,591.6,3,5,255.9,1.58,0,2,0,1,-0.0178,0.0486,-0.0031,-0.0193,0.0455,-0.0037,-1.5475,-0.0228,-1.2612,0.0545,-0.0866,3.4939,2,-1,-1,0,71.66666667,120,1,motorway,3,1,40.465931,-3.478467,1.309,71.7,D3,Drowsy,motor
468,70.1,40.465805,-3.479138,591.1,3,5,257.7,1.758,0,2,0,1,-0.0203,0.005,-0.0223,-0.0149,0.0031,-0.022,-1.5405,-0.0594,-1.3101,0.115956522,0.055043478,3.459,2,-1,-1,0,70.25,80,1,primary_link,1,1,40.465847,-3.478917,0.829,70.1,D3,Drowsy,motor
469,69.1,40.465771,-3.479361,592.3,3,5,258.8,2.461,0,2,0,1,-0.0113,0.0278,-0.009,-0.0085,0.0304,-0.0093,-1.5322,-0.0927,-1.3462,0.461809524,0.071904762,3.66547619,2,-1,-1,0,69.43333333,80,1,primary_link,1,1,40.465805,-3.479138,0.859,69.1,D3,Drowsy,motor
470,68.5,40.46574,-3.479577,593,3,5,260.9,3.164,1,2,0,1,-0.0078,0.0067,-0.0093,-0.0104,0.006,-0.0093,-1.5318,-0.0975,-1.3878,0.646952381,0.03947619,4.004619048,2,-1,-1,0,68.65,80,1,primary_link,1,1,40.465771,-3.479361,1.064,68.5,D3,Drowsy,motor
472,66,40.465698,-3.480018,592.5,3,5,267.2,6.328,2,2,0,1,-0.013888889,0.035,-0.007111111,-0.014111111,0.034555556,-0.007,-1.533333333,-0.108888889,-1.508,0.894235294,0.012058824,4.033647059,2,-1,-1,0,65.95,70,1,primary_link,1,1,40.465717,-3.479796,0.766,66,D3,Drowsy,motor
474,62.2,40.46571,-3.480429,591.9,3,5,279.7,12.472,0,2,0,1,-0.0307,0.0268,-0.0163,-0.0304,0.0344,-0.0153,-1.5639,-0.1667,-1.7385,0.050470588,0.007176471,3.894294118,0.470588235,-1,-1,0,62.6,70,1,primary_link,1,1,40.465698,-3.480018,1.866,62.2,D3,Drowsy,motor
476,61.7,40.465797,-3.480797,592.1,3,5,289.4,9.732,0,2,0,1,-0.0248,-0.1565,-0.0212,-0.02,-0.1406,-0.021,-1.5639,-0.1285,-1.9039,0,0,3.503,-1,-1,-1,0,61.76666667,70,1,primary_link,1,1,40.46571,-3.480429,1.799,61.7,D3,Drowsy,motor
477,61.8,40.465855,-3.48099,591.9,3,5,290.3,0.878,0,2,0,1,-0.0046,-0.1825,0.0111,-0.0084,-0.1867,0.0081,-1.5657,-0.1058,-1.8668,0,0,3.502769231,-0.884615385,-1,-1,0,61.73333333,70,1,primary_link,1,1,40.465797,-3.480797,0.629,61.8,D3,Drowsy,motor
478,62.1,40.465912,-3.481183,591.9,3,5,292.1,2.73,0,2,0,1,-0.004,-0.1142,0.0169,-0.0049,-0.1223,0.0176,-1.5612,-0.1137,-1.8407,0.017,0.002315789,3.808368421,0.210526316,-1,-1,0,62,70,1,primary_link,1,1,40.465855,-3.480991,0.773,62.1,D3,Drowsy,motor
479,61.8,40.465973,-3.481375,592.1,3,5,293.3,3.06,0,2,0,1,-0.029,-0.0313,0.0059,-0.0259,-0.0401,0.0066,-1.5692,-0.0668,-1.8449,0.03945,0.0057,3.8204,0.3,-1,-1,0,61.9,70,1,primary_link,1,1,40.465912,-3.481183,0.557,61.8,D3,Drowsy,motor
480,62.3,40.466034,-3.481559,592.5,3,5,294,1.859,0,1,0,1,-0.0125,-0.0015,-0.0067,-0.0148,-0.0023,-0.0041,-1.578,-0.0497,-1.8594,-0.006909091,-0.001090909,3.824272727,0.045454545,-1,-1,0,62.05,70,1,primary_link,1,1,40.465973,-3.481375,0.826,62.3,D3,Drowsy,motor
481,63.1,40.466099,-3.481756,592.2,3,5,294,0.651,0,1,0,1,-0.008,-0.0108,-0.0294,-0.0053,-0.0085,-0.0296,-1.5639,-0.0435,-1.8756,0,0,3.504,-1,-1,-1,0,62.83333333,70,1,primary_link,1,1,40.466034,-3.481559,0.74,63.1,D3,Drowsy,motor
482,62.3,40.466156,-3.481933,592.3,3,5,294,0,0,1,0,1,-0.000111111,-0.010777778,0.007444444,-0.005,-0.010333333,0.001888889,-1.558444444,-0.034888889,-1.884222222,0,0,3.504,-1,-1,-1,0,62.56666667,70,1,primary_link,1,1,40.466099,-3.481757,0.75,62.3,D3,Drowsy,motor
483,61,40.466225,-3.482123,592.5,3,5,294.9,0.888,0,1,0,1,-0.0077,-0.0099,0.003,-0.0109,-0.0091,0.0056,-1.5778,-0.0319,-1.8888,0.030761905,0.004952381,3.473809524,-0.666666667,-1,-1,0,61.43333333,70,1,primary_link,1,1,40.466156,-3.481934,0.897,61,D3,Drowsy,motor
484,61.6,40.466286,-3.482298,592.6,3,5,295.1,1.094,1,1,0,1,-0.0298,-0.0147,-0.0017,-0.0221,-0.0103,-0.0018,-1.583,-0.0329,-1.8879,0.534882353,0.060647059,3.106941176,2,-1,-1,0,61.4,70,1,primary_link,1,1,40.466225,-3.482124,0.62,61.6,D3,Drowsy,motor
485,62.7,40.466351,-3.482481,593,3,5,295.1,0.206,0,1,0,1,-0.0112,-0.0233,-0.0064,-0.0088,-0.0254,-0.0052,-1.5822,-0.0343,-1.8754,0.387941176,-0.032470588,2.788176471,2,-1,-1,0,62.33333333,70,1,primary_link,1,1,40.466286,-3.482298,1.136,62.7,D3,Drowsy,motor
487,63.7,40.46648,-3.482847,593.3,3,5,295.1,0.053,0,1,0,1,-0.0019,-0.0149,-0.0041,-0.0017,-0.0137,-0.0063,-1.5802,-0.0289,-1.8413,-0.222227273,-0.098590909,2.630318182,2,-1,-1,0,63.26666667,70,1,primary_link,1,1,40.466415,-3.482666,0.672,63.7,D3,Drowsy,motor
488,64,40.466534,-3.482991,593.5,3,5,295.1,0.053,0,1,0,1,-0.0288,-0.0627,-0.0077,-0.0308,-0.058,-0.0035,-1.5815,-0.0067,-1.7971,-0.327941176,0.008705882,2.803647059,1.705882353,-1,-1,0,63.9,70,1,primary_link,1,1,40.46648,-3.482848,0.677,64,D3,Drowsy,motor
489,65.1,40.466591,-3.483258,593.3,3,5,280.9,14.22,0,1,0,1,-0.0178,-0.076,-0.0247,-0.0149,-0.0773,-0.0238,-1.5744,0.053,-1.7078,-0.052083333,0.190416667,3.202208333,1.958333333,-1,-1,0,64.73333333,70,1,primary_link,1,1,40.466534,-3.482991,0.649,65.1,D3,Drowsy,motor
490,64.1,40.466656,-3.48345,593.7,3,5,285.8,9.307,0,1,0,1,-0.0124,-0.0234,-0.0055,-0.0126,-0.0288,-0.0082,-1.5721,0.0944,-1.5956,-0.133692308,0.121576923,3.168692308,2,-1,-1,0,64.43333333,70,1,primary_link,1,1,40.466591,-3.483258,0.609,64.1,D3,Drowsy,motor
491,63.4,40.466686,-3.48365,593.8,3,5,279.1,6.68,0,1,0,1,-0.0044,0.0293,-0.0057,-0.0034,0.0264,-0.0043,-1.569,0.1146,-1.5006,-0.355913043,0.146217391,2.946347826,2,-1,-1,0,63.63333333,70,1,primary_link,1,1,40.466656,-3.48345,0.626,63.4,D3,Drowsy,motor
492,63.4,40.466702,-3.483863,594.1,3,5,274.9,10.898,0,1,0,1,-0.027111111,0.015888889,-0.007444444,-0.029444444,0.016666667,-0.008222222,-1.570333333,0.111222222,-1.427111111,-0.353111111,0.1665,2.963277778,2,-1,-1,0,63.4,70,1,primary_link,1,1,40.466686,-3.48365,0.652,63.4,D3,Drowsy,motor
493,63.1,40.466705,-3.484068,594.2,3,5,270.7,8.438,0,1,0,1,-0.0194,0.0017,-0.0064,-0.0189,0.0012,-0.0059,-1.5667,0.1086,-1.3454,-0.201095238,0.127238095,3.077952381,1.857142857,-1,-1,0,63.1,70,1,primary_link,1,1,40.466702,-3.483863,1.13,63.1,D3,Drowsy,motor
496,62.4,40.466652,-3.484667,593.9,3,5,252.3,14.791,0,1,0,1,-0.0204,-0.0322,-0.0168,-0.0199,-0.0295,-0.0183,-1.546,0.1295,-1.0894,-0.28295,0.06465,2.7992,1.75,-1,-1,0,62.4,70,1,primary_link,1,1,40.466698,-3.484261,1.409,61.2,D3,Drowsy,motor
498,60.7,40.466564,-3.485032,593.8,3,5,245.6,6.684,0,1,0,1,-0.0239,-0.0068,-0.0108,-0.0215,-0.0076,-0.0081,-1.566,0.1763,-0.8595,-0.27415,0.05915,2.83035,2,-1,-1,0,61.65,70,1,primary_link,1,1,40.466652,-3.484667,1.469,60.7,D3,Drowsy,motor
500,60.7,40.466408,-3.485381,593.8,3,5,236,9.553,0,1,0,1,-0.027666667,0.061555556,-0.012666667,-0.027555556,0.062111111,-0.014111111,-1.590555556,0.105222222,-0.692,-0.00915,0.1681,2.7191,2,-1,-1,0,60.6,70,1,primary_link,1,1,40.466564,-3.485032,1.558,60.7,D3,Drowsy,motor
502,62,40.466209,-3.485714,593.6,3,5,240.8,4.741,1,1,0,1,-0.003111111,0.025444444,-0.001111111,-0.005444444,0.032111111,0.000666667,-1.582333333,0.023666667,-0.647444444,0.379555556,0.037333333,2.540888889,2,-1,-1,0,61.25,70,1,primary_link,1,1,40.466408,-3.485382,1.532,62,D3,Drowsy,motor
503,62.8,40.466106,-3.485869,593.8,3,5,229.3,11.515,0,1,0,1,-0.025888889,-0.000222222,-0.003,-0.025333333,-0.000555556,-0.003777778,-1.586111111,0.025666667,-0.624111111,0.262764706,-0.015058824,2.644117647,2,-1,-1,0,62.53333333,70,1,primary_link,1,1,40.466209,-3.485714,0.797,62.8,D3,Drowsy,motor
504,63.4,40.465996,-3.486043,593.9,3,5,230,10.76,0,1,0,1,-0.0008,0.0395,-0.0108,0.0011,0.0371,-0.0092,-1.5884,0.0137,-0.6093,0.0183125,-0.0915625,2.554625,1.875,-1,-1,0,63.2,70,1,primary_link,1,1,40.466106,-3.48587,0.954,63.4,D3,Drowsy,motor
505,65.1,40.465893,-3.486202,594.2,3,5,231.2,1.896,0,1,0,1,-0.0139,0.066,-0.0076,-0.0104,0.0641,-0.0079,-1.5833,-0.0168,-0.6274,-0.236,-0.0215,2.617727273,1.636363636,-1,-1,0,64.53333333,90,3,motorway_link,1,1,40.465996,-3.486044,0.647,65.1,D3,Drowsy,motor
506,65,40.465794,-3.486353,594.4,3,5,231.6,1.582,1,1,0,1,-0.0204,0.0362,-0.006,-0.0237,0.04,-0.0064,-1.583,-0.0352,-0.6582,-0.535894737,0.018315789,2.639631579,2,-1,-1,0,65.03333333,90,3,motorway_link,1,1,40.465893,-3.486202,0.611,65,D3,Drowsy,motor
507,65,40.465691,-3.486516,594.6,3,5,231.6,0.441,0,2,0,1,0.0057,-0.008,-0.0035,0.0049,-0.0045,-0.0036,-1.5754,-0.0468,-0.675,-0.133809524,0.158428571,2.85852381,1.904761905,-1,-1,0,65,90,3,motorway_link,1,1,40.465794,-3.486354,1.329,65,D3,Drowsy,motor
509,64.7,40.465488,-3.486852,594.4,3,5,231.2,0.39,0,2,0,1,-0.0074,-0.0279,0.0045,-0.0124,-0.0286,0.0005,-1.5642,-0.0054,-0.6389,0.151578947,0.042315789,2.943947368,1.052631579,-1,-1,0,64.8,90,3,motorway_link,1,1,40.465588,-3.486687,0.933,64.7,D3,Drowsy,motor
510,64.8,40.465389,-3.487003,594.3,3,5,231.5,0.255,0,2,0,1,0.0065,0.0194,-0.0044,0.0066,0.0125,-0.0023,-1.5588,-0.0109,-0.6141,0.13226087,0.061478261,2.490608696,1.956521739,-1,-1,0,64.76666667,90,3,motorway_link,1,1,40.465488,-3.486852,0.713,64.8,D3,Drowsy,motor
511,65.3,40.465286,-3.487159,593.9,3,5,224.8,6.683,0,1,0,1,-0.0352,0.0264,-0.0028,-0.0313,0.0285,-0.0025,-1.5545,-0.043,-0.6208,-0.03075,-0.038708333,2.768625,1.958333333,-1,-1,0,65.175,90,3,motorway_link,1,1,40.465389,-3.487003,0.532,65.3,D3,Drowsy,motor
512,64.9,40.465183,-3.487313,594.2,3,5,224.8,6.683,0,1,0,1,-0.0362,-0.0454,-0.0174,-0.0324,-0.0369,-0.015,-1.5637,-0.0343,-0.6132,-0.016375,0.035416667,2.573458333,1.958333333,-1,-1,0,65.03333333,50,1,primary,1,1,40.465286,-3.487159,0.658,64.9,D3,Drowsy,motor
513,64,40.465084,-3.487464,594.3,3,5,224.3,0.512,0,1,0,1,-0.0701,-0.1292,-0.0302,-0.0693,-0.1215,-0.0285,-1.5771,0.0467,-0.5403,-0.060653846,-0.006653846,2.807653846,1.576923077,-1,-1,0,64.3,50,1,primary,1,1,40.465183,-3.487313,0.562,64,D3,Drowsy,motor
514,62.3,40.46497,-3.487611,594.2,3,5,221.8,3.033,0,1,0,1,-0.0459,-0.1015,-0.0454,-0.0443,-0.1097,-0.0443,-1.5857,0.1543,-0.3909,-0.049037037,0.065,3.177185185,1.814814815,-1,-1,0,62.86666667,50,1,primary,1,1,40.465084,-3.487464,0.508,62.3,D3,Drowsy,motor
515,60.1,40.464851,-3.487728,594.7,3,5,213.2,11.102,0,1,0,1,-0.0355,-0.0368,-0.0439,-0.0386,-0.0436,-0.0446,-1.592,0.2159,-0.2227,0.111518519,0.227259259,3.247555556,1.888888889,-1,-1,0,60.83333333,50,1,primary,1,1,40.46497,-3.487612,0.745,60.1,D3,Drowsy,motor
516,58.1,40.46471,-3.487814,595.5,3,5,205.6,16.2,0,1,0,1,-0.0319,0.0134,-0.0452,-0.0325,0.0109,-0.0451,-1.5978,0.2244,-0.0648,0.157090909,0.126090909,3.247863636,2,-1,-1,0,59.1,50,1,primary,1,1,40.464851,-3.487728,0.646,58.1,D3,Drowsy,motor
517,55,40.464569,-3.487873,596.4,3,5,191,22.224,0,1,0,1,-0.0302,0.0126,-0.0501,-0.0277,0.0108,-0.0498,-1.5979,0.226,0.0905,0.099695652,0.079434783,3.243434783,1.391304348,-1,-1,0,56.03333333,50,1,primary,1,1,40.46471,-3.487814,1.306,55,D3,Drowsy,motor
519,50.5,40.464298,-3.487898,597.9,3,5,168.3,22.693,1,1,0,1,-0.0267,0.0343,-0.0225,-0.0282,0.0312,-0.0236,-1.5951,0.2195,0.4218,-0.292521739,0.207130435,2.965130435,1.869565217,-1,-1,0,52.45,50,1,primary,1,1,40.464432,-3.487896,1.047,50.5,D3,Drowsy,motor
528,51.3,40.463551,-3.486923,600.7,3,5,117.6,13.49,0,1,0,1,-0.016,0.0056,-0.0294,-0.0182,0.0117,-0.0295,-1.6077,0.1592,1.7309,0.268391304,0.210347826,2.992347826,2,-1,-1,0,51.13333333,50,1,primary,1,1,40.463768,-3.487519,4.132,51.3,D3,Drowsy,motor
530,51.7,40.463593,-3.486593,601,3,5,69.7,47.883,0,1,0,1,-0.0103,-0.0028,-0.0445,-0.0147,-0.004,-0.0479,-1.6055,0.1782,2.0147,0.484952381,0.008,3.460142857,1.761904762,-1,-1,0,52.06666667,50,1,primary,1,1,40.463573,-3.486745,1.048,51.7,D3,Drowsy,motor
532,53.4,40.463665,-3.486266,601,3,5,69.7,0,0,1,0,1,-0.019888889,0.087777778,-0.022111111,-0.015777778,0.088888889,-0.019555556,-1.578,0.108888889,2.209555556,0.282875,0.015208333,3.421541667,2,-1,-1,0,53.2,50,1,primary,1,1,40.463623,-3.486424,1.224,53.4,D3,Drowsy,motor
534,55.8,40.463799,-3.485926,600.4,3,5,62.6,7.091,0,1,0,1,0.0017,0.0961,0.0311,-0.0021,0.0982,0.033,-1.5642,-0.0237,2.1726,0.483368421,0.015842105,3.311684211,2,-1,-1,0,55.15,100,3,primary,1,1,40.463669,-3.486057,1.171,55.8,D3,Drowsy,motor
536,61.9,40.463924,-3.485573,598.8,3,5,68.2,5.625,2,1,0,1,-0.0154,-0.0009,-0.0023,-0.0181,-1.00E-04,0.001,-1.5788,-0.0608,2.076,1.016166667,0.015333333,3.330722222,2,-1,-1,0,60.73333333,90,1,motorway_link,1,1,40.463863,-3.485756,1.295,61.9,D3,Drowsy,motor
538,69,40.464035,-3.485169,596.9,3,5,71.7,3.516,1,1,0,1,-0.0525,-0.0003,-0.0074,-0.0479,-0.0057,-0.0129,-1.5578,-0.0494,2.0304,0.614782609,-0.057086957,3.439043478,2,-1,-1,0,67.93333333,90,1,motorway_link,1,1,40.463985,-3.48538,1.366,69,D3,Drowsy,motor
540,71.1,40.464142,-3.484725,594.4,3,5,72.8,1.055,0,2,0,1,-0.0761,-0.0155,-0.0271,-0.0695,-0.0164,-0.0279,-1.6055,-0.0103,2.0207,0.346181818,0.063818182,3.712,1.909090909,-1,-1,0,70.63333333,90,1,motorway_link,1,1,40.464092,-3.484945,1.211,71.1,D3,Drowsy,motor
542,74.8,40.464249,-3.484262,593.2,3,5,72.4,0.352,0,2,0,1,0.0019,0.0009,-0.015,-0.0009,0.0011,-0.0143,-1.5935,0.0028,2.0226,0.3509375,0.0355625,3.4784375,2,-1,-1,0,73.95,90,1,motorway_link,1,1,40.464191,-3.484497,1.004,74.8,D3,Drowsy,motor
544,76.9,40.464363,-3.483777,592.9,3,5,73.5,1.055,0,2,0,1,-0.0235,0.0025,0.0161,-0.0207,0.0035,0.0144,-1.5908,0.0133,2.0194,0.380941176,0.038352941,3.464235294,2,-1,-1,0,76.63333333,90,1,motorway_link,1,1,40.46431,-3.484017,1.045,76.9,D3,Drowsy,motor
546,80.7,40.464466,-3.483275,592.7,3,5,73.5,0,1,2,0,1,-0.0156,-0.0013,0.0045,-0.0135,-0.0005,0.0034,-1.6137,0.0129,2.0291,0.592055556,0.070777778,2.999111111,1.111111111,-1,-1,0,80.06666667,90,1,motorway_link,1,1,40.464413,-3.483525,1.07,80.7,D3,Drowsy,motor
548,83.9,40.464584,-3.48275,592.9,4,5,73.1,0.352,0,1,0,1,-0.0165,0.0114,-0.0159,-0.0157,0.0109,-0.0173,-1.599,0.0149,2.0339,0.151578947,-0.088684211,3.492684211,2,-1,-1,0,83.73333333,90,1,motorway_link,1,1,40.464523,-3.483013,0.943,83.9,D3,Drowsy,motor
549,85.9,40.464645,-3.48248,592.7,4,5,73.1,0,0,1,0,1,-0.0074,0.0104,-0.0153,-0.0093,0.0122,-0.0137,-1.5867,0.004,2.0331,0.020277778,-0.019833333,3.496333333,2,38.07333333,1.276666667,0.666666667,85.23333333,90,1,motorway_link,1,1,40.464584,-3.482749,0.9,85.9,D3,Drowsy,motor
550,86.5,40.46471,-3.482208,592.5,4,5,72.8,0.352,0,2,0,1,-0.0112,0.0041,-0.0224,-0.0118,0.0027,-0.0234,-1.5696,0.0088,2.035,-0.0695625,0.0171875,3.5375625,2,58.53,2.445,1,86.2,90,1,motorway_link,1,1,40.464645,-3.482479,0.954,86.5,D3,Drowsy,motor
552,86.7,40.464832,-3.481652,592.5,4,5,72.8,0.352,0,1,0,1,-0.0065,-0.0156,0.0001,-0.008,-0.0132,0.0004,-1.5708,0.0275,2.0499,-0.270409091,0.039772727,3.068,1.863636364,61.86,2.58,1,86.5,90,1,motorway_link,1,1,40.46471,-3.482208,1.521,86.7,D3,Drowsy,motor
553,87.1,40.464897,-3.481372,592.2,4,5,72.4,0.703,0,1,0,1,-0.0253,0.0143,-0.0014,-0.0219,0.0108,0.0003,-1.5681,0.0374,2.063,-0.129090909,0.085090909,3.356863636,2,60.50666667,2.503333333,1,86.96666667,90,1,motorway_link,1,1,40.464832,-3.481652,1.237,87.1,D3,Drowsy,motor
556,85.8,40.465103,-3.480548,592.4,4,5,70.7,1.406,0,1,0,1,0.0029,0.0129,-0.0126,0.01,0.0127,-0.0144,-1.5336,0.0148,2.0825,-0.113842105,0.121473684,3.107684211,2,47.875,1.985,3,87.15,90,1,motorway_link,1,1,40.464966,-3.481099,1.667,85.8,D3,Drowsy,motor
557,84.1,40.465176,-3.480293,591.9,4,5,70.7,1.406,0,1,0,1,-0.0159,0.0152,-0.0068,-0.0217,0.015,-0.008,-1.528,0.0035,2.0824,0.301458333,0.094791667,3.150375,2,59.045,2.505,3,84.95,90,1,motorway_link,1,1,40.465103,-3.480548,0.947,84.1,D3,Drowsy,motor
558,83.1,40.46524,-3.480033,592.2,4,5,67.6,3.057,0,1,0,1,-0.0124,0.019,-0.0111,-0.0102,0.0197,-0.0109,-1.5208,-0.0195,2.0777,0.408263158,-0.015105263,3.261736842,2,56.21666667,2.426666667,3,83.43333333,90,1,motorway_link,1,1,40.465176,-3.480293,0.958,83.1,D3,Drowsy,motor
559,82.2,40.465305,-3.479793,592.1,4,5,65.8,4.827,1,1,0,1,-0.0229,0.0104,-0.0023,-0.0202,0.0107,-0.0028,-1.5172,-0.0262,2.0662,0.421956522,-0.054173913,3.310173913,2,53.17,2.32,3,82.65,90,1,motorway_link,1,1,40.46524,-3.480033,1.043,82.2,D3,Drowsy,motor
561,79.7,40.465435,-3.479276,591.9,4,5,74.1,8.303,0,2,0,1,-0.0034,0.0032,0.0111,-0.0047,-0.0007,0.0127,-1.5294,0.0032,2.0702,-0.162478261,-0.256043478,2.774,1.434782609,20.575,0.925,3,80.1,90,1,motorway_link,1,1,40.465374,-3.479529,0.794,79.7,D3,Drowsy,motor
562,79.3,40.465504,-3.479038,591.6,4,5,74.1,0,2,2,0,1,-0.0044,0.0146,0.031,-0.0085,0.0121,0.0278,-1.5457,-0.0073,2.0668,-0.494941176,-0.202647059,2.840235294,1.058823529,18.06,0.82,2,79.7,90,1,motorway_link,1,1,40.465435,-3.479276,1.323,79.3,D3,Drowsy,motor
599,86.9,40.466949,-3.468942,595.2,4,5,86.5,0,0,2,0,1,-0.0087,0.0174,0.0005,-0.0107,0.0217,0.002,-1.5603,-0.0432,1.9094,0.178434783,-0.108826087,3.197956522,1.782608696,69.42,2.88,3,86.83333333,90,1,motorway_link,1,1,40.465576,-3.478791,36.099,86.9,D3,Drowsy,motor
601,87,40.466969,-3.468375,595.5,4,5,111,24.453,1,2,0,1,-0.0118,-0.019,-0.0041,-0.0138,-0.0207,-0.0035,-1.5563,-0.0123,1.9161,0.536521739,-0.099217391,3.151652174,1.913043478,58.46,2.426666667,2.333333333,86.83333333,90,1,motorway_link,1,1,40.466961,-3.468657,1.157,87,D3,Drowsy,motor
603,85.6,40.466969,-3.46781,594.9,4,5,92.4,18.575,0,2,0,1,-0.0153,0.0088,0.0036,-0.0114,0.0061,0.0035,-1.5452,-0.0226,1.9218,0.38826087,-0.061391304,3.254434783,1.869565217,57.40666667,2.406666667,2,85.76666667,90,1,motorway_link,1,1,40.466961,-3.468091,0.721,85.6,D3,Drowsy,motor
604,85.5,40.466972,-3.467516,593.6,3,5,89.6,2.75,0,2,0,1,-0.0033,0.0021,-0.002,-0.0049,0.0033,-0.0001,-1.549,-0.0233,1.9211,0.34984,-0.01904,3.19292,1.84,55.1,2.32,3,85.55,90,1,motorway_link,1,1,40.466969,-3.46781,0.609,85.5,D3,Drowsy,motor
605,86.1,40.466976,-3.467241,592.9,3,5,89.6,2.75,0,2,0,1,-0.0154,0.0042,-0.01,-0.0166,0.0023,-0.0121,-1.5509,-0.0224,1.9199,0.39715,0.0177,3.19525,1.75,51.81333333,2.17,2,85.9,90,1,motorway_link,1,1,40.466972,-3.467516,0.868,86.1,D3,Drowsy,motor
607,83.4,40.466969,-3.466685,593.1,4,5,91.4,1.758,1,2,0,1,-0.0116,-0.0099,-0.0079,-0.0084,-0.0084,-0.0069,-1.5442,-0.005,1.9157,0.772521739,0.05073913,3.582391304,1.913043478,45.09666667,1.93,2,84.06666667,90,1,motorway_link,1,1,40.466976,-3.467241,2.319,83.4,D3,Drowsy,motor
609,82.8,40.466965,-3.466147,593.7,4,5,91.4,0.352,2,3,0,1,-0.0131,0.0037,-0.0006,-0.0132,0.0049,-0.0028,-1.5415,-0.0083,1.9269,1.108761905,-0.012904762,3.255857143,1.857142857,38.14666667,1.653333333,2.333333333,83.1,120,1,motorway,3,1,40.466969,-3.466412,0.983,82.8,D3,Drowsy,motor
