t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
118,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352,0,1,0,1.0,-0.0099,0.0018,0.0045,-0.011600000000000001,-0.0005999999999999998,0.0024000000000000002,-1.5728,0.0165,0.1375,-0.3034642857142857,0.03732142857142857,3.378214285714286,1.75,-1.0,-1.0,0.0,108.68888888888888,120.0,1,motorway,3,2,40.49445,-3.386008,1.944,108.8,D4,Normal,motor
118,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352,0,1,0,1.0,-0.0099,0.0018,0.0045,-0.011600000000000001,-0.0005999999999999998,0.0024000000000000002,-1.5728,0.0165,0.1375,-0.3034642857142857,0.03732142857142857,3.378214285714286,1.75,-1.0,-1.0,0.0,108.68888888888888,120.0,1,motorway,3,2,40.49445,-3.386008,1.944,108.8,D4,Normal,motor
122,111.2,40.49358,-3.387392,598.3,3,5,229.9,0.703,0,1,0,1.0,0.0038,-0.0018000000000000002,-0.028200000000000003,-0.0006000000000000002,-0.0039,-0.0318,-1.5336,0.02,0.1291,-0.15267857142857144,0.0735,3.388785714285714,1.7142857142857142,-1.0,-1.0,1.0,111.8125,120.0,1,motorway,3,2,40.49411,-3.386559,3.122,111.9,D4,Normal,motor
122,111.9,40.493397,-3.387671,598.6,3,5,229.9,0.352,0,1,0,1.0,0.0038,-0.0018000000000000002,-0.028200000000000003,-0.0006000000000000002,-0.0039,-0.0318,-1.5336,0.02,0.1291,-0.15267857142857144,0.0735,3.388785714285714,1.7142857142857142,-1.0,-1.0,1.0,111.8125,120.0,1,motorway,3,2,40.49411,-3.386559,3.122,111.9,D4,Normal,motor
125,109.1,40.493042,-3.388217,597.8,3,5,229.2,0.703,0,1,0,1.0,-0.0231,-0.0034999999999999996,0.0314,-0.0232,-0.0031,0.025500000000000002,-1.4975,0.029599999999999998,0.1338,0.087125,0.018333333333333333,3.410083333333333,1.75,-1.0,-1.0,1.0,108.38888888888889,120.0,1,motorway,3,2,40.493217,-3.38795,1.998,108.3,D4,Normal,motor
130,102.9,40.491982,-3.389742,596.0,3,5,226.8,0.703,0,1,0,1.0,-0.014000000000000002,0.008799999999999999,-0.020300000000000002,-0.0114,0.007200000000000001,-0.02,-1.5070000000000001,0.0217,0.1299,-0.14824,0.01704,3.40692,1.84,62.8525,2.1950000000000003,2.0,103.0875,120.0,1,motorway,3,2,40.492867,-3.388479,4.092,102.9,D4,Normal,motor
134,97.3,40.491467,-3.39045,594.4,3,5,226.4,0.352,0,0,0,1.0,-0.023100000000000002,0.0027,0.0153,-0.0242,0.0009000000000000001,0.017599999999999998,-1.5174999999999998,0.024399999999999998,0.1089,-0.18783999999999998,0.04292,3.30192,1.72,42.5725,1.59625,1.75,95.9,120.0,1,motorway,3,2,40.491467,-3.390451,0.909,95.7,D4,Normal,motor
139,96.7,40.490639,-3.391583,592.8,3,5,226.1,0.0,0,0,0,1.0,-0.0187,-0.0026000000000000003,0.0209,-0.0221,-0.0021000000000000003,0.020200000000000003,-1.5760999999999998,-0.0008,0.079,0.014448275862068965,0.04689655172413793,3.1999999999999997,1.793103448275862,32.18571428571428,1.19,3.0,97.41428571428571,120.0,1,motorway,3,2,40.490971,-3.391124,2.461,97.7,D4,Normal,motor
139,97.7,40.490471,-3.391816,593.4,3,5,226.4,0.352,0,0,0,1.0,-0.0187,-0.0026000000000000003,0.0209,-0.0221,-0.0021000000000000003,0.020200000000000003,-1.5760999999999998,-0.0008,0.079,0.014448275862068965,0.04689655172413793,3.1999999999999997,1.793103448275862,32.18571428571428,1.19,3.0,97.41428571428571,120.0,1,motorway,3,2,40.490971,-3.391124,2.461,97.7,D4,Normal,motor
142,100.6,40.489944,-3.392534,593.1,3,5,226.1,0.0,0,0,0,1.0,-0.01,-0.0016999999999999995,-0.020399999999999998,-0.0060999999999999995,-0.004399999999999999,-0.0201,-1.5507,0.0183,0.08430000000000001,0.280625,-0.018625,3.280291666666667,1.875,25.22,0.9,3.0,100.84285714285714,120.0,1,motorway,3,2,40.490471,-3.391816,2.341,100.6,D4,Normal,motor
143,100.6,40.489944,-3.392534,593.1,3,5,226.1,0.352,0,0,0,1.0,-0.0067,0.004,-0.028900000000000002,-0.005300000000000001,0.0054,-0.0295,-1.5312,0.0116,0.0835,0.15370370370370368,-0.02137037037037037,3.3176296296296295,1.8518518518518519,23.48125,0.84625,3.0,100.075,120.0,1,motorway,3,2,40.489944,-3.392535,0.545,99.9,D4,Normal,motor
144,98.5,40.489594,-3.393,592.6,3,5,225.7,0.703,0,0,0,1.0,-0.013000000000000001,0.0103,-0.0044,-0.016499999999999997,0.006,-0.0066,-1.5161,0.014299999999999998,0.0847,-0.09673076923076923,-0.013615384615384614,3.3131923076923075,1.7307692307692308,21.99142857142857,0.8042857142857143,3.0,98.5,120.0,1,motorway,3,2,40.489769,-3.392774,0.687,98.5,D4,Normal,motor
145,98.5,40.489594,-3.393,592.6,3,5,225.7,0.352,0,0,0,1.0,0.002099999999999999,0.0169,0.0196,0.01,0.0189,0.0182,-1.5182,0.0070999999999999995,0.0775,-0.2602,0.02244,3.3173200000000005,1.88,20.322857142857142,0.7414285714285713,3.0,98.67142857142858,120.0,1,motorway,3,2,40.489594,-3.393,0.679,98.7,D4,Normal,motor
146,98.7,40.489418,-3.393223,591.9,3,5,225.0,0.703,0,0,0,1.0,0.0017999999999999989,0.0023,0.011,-0.0137,0.0050999999999999995,0.011699999999999999,-1.5288,0.0039,0.0744,-0.28629166666666667,0.06616666666666667,3.2853333333333334,1.7916666666666667,19.53375,0.72125,2.5,97.275,120.0,1,motorway,3,2,40.489418,-3.393223,0.58,96.8,D4,Normal,motor
148,96.4,40.488922,-3.393898,592.2,3,5,226.1,1.055,0,0,0,1.0,0.0079,0.009,-0.0155,0.0088,0.0097,-0.013000000000000001,-1.5222,0.0032,0.0698,-0.15644,0.06504,3.4027999999999996,1.8,19.61125,0.73125,2.125,96.45,120.0,1,motorway,3,2,40.489243,-3.393443,1.025,96.6,D4,Normal,motor
149,96.4,40.488922,-3.393898,592.2,3,5,226.1,0.0,0,0,0,1.0,0.0065000000000000014,-0.004200000000000001,-0.011600000000000001,-0.0005999999999999992,-0.0029000000000000007,-0.014299999999999998,-1.5135,0.0046,0.067,-0.0805,0.10638461538461538,3.4367692307692304,1.7692307692307692,19.77,0.75,3.0,95.2,120.0,1,motorway,3,2,40.488922,-3.393898,0.939,95.0,D4,Normal,motor
150,95.0,40.488754,-3.394125,592.1,3,5,226.4,0.352,0,0,0,1.0,-0.0029000000000000007,-0.0223,-0.0127,-0.0003999999999999993,-0.023,-0.0115,-1.5077,0.0157,0.0728,0.04161538461538462,0.07938461538461539,3.458384615384616,1.8076923076923077,20.564285714285713,0.7942857142857144,3.0,92.94285714285714,120.0,1,motorway,3,2,40.488754,-3.394125,0.596,92.6,D4,Normal,motor
152,91.3,40.488434,-3.394571,591.3,3,5,225.7,0.703,0,0,0,1.0,-0.0058,0.016999999999999998,0.032,-0.0034000000000000002,0.0184,0.033,-1.5302,0.0047,0.0739,-0.17066666666666666,-0.01074074074074074,3.2309259259259258,1.8148148148148149,22.00857142857143,0.8771428571428571,3.0,90.35714285714286,120.0,1,motorway,3,2,40.48859,-3.394355,1.524,90.2,D4,Normal,motor
153,90.8,40.488121,-3.395005,591.7,3,5,226.1,0.703,0,0,0,1.0,-0.018099999999999998,-0.0121,0.0259,-0.0189,-0.0106,0.0261,-1.5612,0.0021000000000000003,0.0718,-0.2237391304347826,0.06630434782608695,3.2644347826086952,1.826086956521739,22.87,0.9075,3.0,90.725,120.0,1,motorway,3,2,40.488281,-3.394788,0.645,90.8,D4,Normal,motor
155,92.3,40.487961,-3.395214,590.6,3,5,226.1,0.352,0,0,0,1.0,0.0318,-0.020900000000000002,-0.0087,0.0195,-0.0189,-0.0049,-1.5711,0.0097,0.0774,-0.131375,0.06854166666666667,3.2358333333333333,1.875,24.937142857142856,0.9614285714285715,3.142857142857143,93.32857142857142,120.0,1,motorway,3,2,40.488121,-3.395005,1.097,93.5,D4,Normal,motor
158,94.1,40.487465,-3.395876,590.9,3,5,225.0,1.055,0,0,0,1.0,-0.0011000000000000003,0.0048,-0.018099999999999998,-0.004200000000000001,0.005200000000000001,-0.0246,-1.5506,0.0157,0.0934,-0.15336363636363637,0.036000000000000004,3.3628181818181817,1.8636363636363635,28.6875,1.09,2.625,94.625,120.0,1,motorway,3,2,40.487797,-3.395431,2.614,94.7,D4,Normal,motor
159,93.8,40.487133,-3.396316,591.2,3,5,224.3,0.703,0,0,0,1.0,-0.0077,-0.016300000000000002,0.0209,-0.0097,-0.015,0.0216,-1.5614000000000001,0.0198,0.098,0.00976,0.06824,3.24132,1.72,29.50375,1.13125,2.0,93.9125,120.0,1,motorway,3,2,40.487305,-3.396096,0.825,93.8,D4,Normal,motor
160,93.8,40.486961,-3.396543,591.6,3,5,223.4,1.214,0,0,0,1.0,-0.010900000000000002,-0.009600000000000001,-0.0166,-0.014499999999999999,-0.0095,-0.0132,-1.5603,0.033600000000000005,0.1069,0.15436,0.03464,3.27,1.84,31.051428571428573,1.1928571428571428,1.7142857142857142,93.8,120.0,1,motorway,3,2,40.487133,-3.396316,0.815,93.8,D4,Normal,motor
162,94.6,40.48661,-3.396974,590.8,3,5,223.4,0.862,0,0,0,1.0,-0.0024999999999999996,0.014300000000000002,-0.007499999999999998,-0.0049,0.0154,-0.0083,-1.5562,0.0293,0.1236,-0.054518518518518515,-0.01640740740740741,3.301740740740741,1.8148148148148149,34.455714285714286,1.3085714285714285,3.0,94.64285714285714,120.0,1,motorway,3,2,40.486961,-3.396543,1.054,94.9,D4,Normal,motor
164,95.1,40.486267,-3.397381,590.3,3,5,221.2,1.26,0,0,0,1.0,0.014600000000000002,-0.0077,0.004999999999999999,0.0060999999999999995,-0.005200000000000001,0.0036999999999999997,-1.5646,0.022,0.127,-0.14945833333333333,0.046000000000000006,3.3072916666666665,1.875,36.825714285714284,1.3957142857142857,2.4285714285714284,95.0142857142857,120.0,1,motorway,3,2,40.48661,-3.396974,1.304,95.1,D4,Normal,motor
165,95.7,40.486088,-3.397585,590.3,3,5,221.2,2.19,0,0,0,1.0,-0.009300000000000001,-0.0129,0.0161,-5.204170427930421e-19,-0.014799999999999999,0.017499999999999998,-1.5728,0.022,0.1319,-0.08944444444444445,0.03959259259259259,3.242518518518519,1.8148148148148149,36.21375,1.3625,2.0,95.625,120.0,1,motorway,3,2,40.486267,-3.397381,0.629,95.7,D4,Normal,motor
166,95.7,40.486088,-3.397585,590.3,3,5,221.2,0.93,0,0,0,1.0,-0.014300000000000002,-0.0115,0.006900000000000001,-0.0159,-0.011399999999999999,0.0083,-1.5821,0.033100000000000004,0.13940000000000002,-0.03692307692307692,0.019423076923076925,3.212884615384615,1.7692307692307692,36.18714285714286,1.3485714285714288,2.0,96.55714285714285,120.0,1,motorway,3,2,40.486088,-3.397585,0.866,96.7,D4,Normal,motor
167,96.7,40.485897,-3.397784,592.4,3,5,220.4,0.86,0,0,0,1.0,-0.008199999999999999,0.004200000000000001,-0.034999999999999996,-0.0097,0.004,-0.0337,-1.5706,0.030199999999999998,0.14379999999999998,-0.1349642857142857,0.05957142857142857,3.5328214285714283,1.7857142857142858,35.787142857142854,1.3228571428571427,2.0,97.38571428571429,120.0,1,motorway,3,2,40.485897,-3.397784,0.78,97.5,D4,Normal,motor
169,97.6,40.485332,-3.398388,591.9,3,5,218.5,1.221,0,0,0,1.0,0.013499999999999998,-0.006499999999999999,0.012999999999999998,0.0038000000000000004,-0.006,0.0154,-1.5574,0.028499999999999998,0.1444,-0.27804347826086956,0.11756521739130435,3.2828260869565216,1.8695652173913044,33.3,1.23,3.0,97.55714285714285,120.0,1,motorway,3,2,40.48571,-3.397986,1.21,97.6,D4,Normal,motor
171,97.7,40.484955,-3.398767,591.4,3,5,218.0,0.5,0,0,0,1.0,-0.0128,0.0021999999999999997,-0.0397,-0.0144,0.0014,-0.040600000000000004,-1.5306,0.0349,0.15,-0.23704,0.02904,3.34164,1.8,33.68625,1.24,2.75,97.78750000000001,120.0,1,motorway,3,2,40.485332,-3.398389,1.669,97.7,D4,Normal,motor
173,96.7,40.484749,-3.39897,590.6,3,5,217.3,0.764,0,0,0,1.0,-0.011299999999999998,-0.00039999999999999964,-0.014000000000000002,-0.0144,-0.0024999999999999996,-0.011699999999999999,-1.5204,0.0344,0.15,-0.17947826086956523,0.049478260869565215,3.380782608695652,1.7826086956521738,33.504285714285714,1.262857142857143,2.0,95.58571428571429,120.0,1,motorway,3,2,40.484955,-3.398767,1.224,95.4,D4,Normal,motor
174,95.4,40.484566,-3.399148,589.9,3,5,216.4,1.623,0,0,0,1.0,-0.011888888888888886,0.033,-0.02033333333333333,-0.012,0.034555555555555555,-0.020555555555555556,-1.5157777777777777,0.029444444444444447,0.14244444444444446,-0.309375,0.057749999999999996,3.327541666666667,1.75,34.166,1.312,2.0,93.8,120.0,1,motorway,3,2,40.484566,-3.399149,0.547,93.8,D4,Normal,motor
176,91.7,40.484005,-3.399701,589.7,3,5,216.8,0.0,0,0,0,1.0,-0.0127,0.0049,0.0514,-0.0114,0.0052,0.05,-1.5466,0.008499999999999999,0.12389999999999998,-0.4303571428571429,0.04832142857142857,3.2045357142857145,1.7857142857142858,33.24125,1.3050000000000002,3.0,91.7,120.0,1,motorway,3,2,40.484379,-3.399333,1.538,91.7,D4,Normal,motor
178,90.9,40.483814,-3.399869,590.3,3,5,216.9,0.516,0,0,0,1.0,-0.014100000000000001,0.0058000000000000005,0.0189,-0.0121,0.0009000000000000001,0.020399999999999998,-1.5797,0.0185,0.11679999999999999,-0.5663846153846154,0.016076923076923075,3.1772692307692307,1.8461538461538463,35.18142857142857,1.3471428571428572,3.0,94.15714285714286,120.0,1,motorway,3,2,40.484005,-3.399701,1.031,90.9,D4,Normal,motor
178,94.7,40.483616,-3.400066,589.2,3,5,216.9,0.158,1,0,0,1.0,-0.014100000000000001,0.0058000000000000005,0.0189,-0.0121,0.0009000000000000001,0.020399999999999998,-1.5797,0.0185,0.11679999999999999,-0.5663846153846154,0.016076923076923075,3.1772692307692307,1.8461538461538463,35.18142857142857,1.3471428571428572,3.0,94.15714285714286,120.0,1,motorway,3,2,40.484005,-3.399701,1.031,90.9,D4,Normal,motor
180,97.5,40.483231,-3.40044,588.9,3,5,216.9,0.0,2,0,0,1.0,-0.014666666666666668,-0.012777777777777779,-0.026555555555555554,-0.012,-0.01611111111111111,-0.029,-1.556888888888889,0.03955555555555555,0.11722222222222221,-0.988925925925926,-0.024370370370370372,3.2215185185185184,1.4814814814814814,37.78285714285715,1.3985714285714284,4.0,97.39999999999999,120.0,1,motorway,3,2,40.483429,-3.400252,0.377,97.5,D4,Normal,motor
182,97.1,40.482838,-3.400798,587.7,3,5,217.6,0.636,0,0,0,1.0,-0.008499999999999999,0.06999999999999999,-0.011800000000000001,-0.0108,0.06939999999999999,-0.0172,-1.5435,0.0121,0.1061,0.18611538461538463,0.029884615384615384,3.230192307692308,1.4230769230769231,12.9025,0.47750000000000004,3.25,97.08749999999999,120.0,1,motorway,3,3,40.483231,-3.40044,1.232,97.1,D4,Normal,motor
184,98.4,40.482437,-3.40117,587.5,3,5,216.7,0.861,0,0,0,1.0,-0.0179,-0.007000000000000001,-0.0075000000000000015,-0.0166,-0.008,-0.010100000000000001,-1.5596999999999999,-0.0223,0.0653,-0.046629629629629625,-0.00022222222222222204,3.154259259259259,1.7777777777777777,17.8,0.6516666666666667,3.0,98.40000000000002,120.0,1,motorway,3,3,40.482838,-3.400798,1.468,98.4,D4,Normal,motor
184,98.4,40.482437,-3.40117,587.5,3,5,216.7,0.861,0,0,0,1.0,-0.0179,-0.007000000000000001,-0.0075000000000000015,-0.0166,-0.008,-0.010100000000000001,-1.5596999999999999,-0.0223,0.0653,-0.046629629629629625,-0.00022222222222222204,3.154259259259259,1.7777777777777777,17.8,0.6516666666666667,3.0,98.40000000000002,120.0,1,motorway,3,3,40.482838,-3.400798,1.468,98.4,D4,Normal,motor
186,99.2,40.482235,-3.401363,587.1,3,5,217.3,0.612,0,0,0,1.0,-0.014700000000000001,-0.013300000000000001,-0.003,-0.014599999999999998,-0.0127,-0.0010999999999999998,-1.5823,-0.0036,0.056100000000000004,-0.012159999999999999,-0.0032799999999999995,3.14656,1.76,24.44625,0.87875,3.0,100.4,120.0,1,motorway,3,3,40.482437,-3.40117,1.479,100.8,D4,Normal,motor
187,102.4,40.481846,-3.40174,587.5,3,5,216.3,0.96,0,0,0,1.0,-0.0251,-0.0021999999999999997,-0.0037000000000000006,-0.0243,-0.0043,-0.0059,-1.5849,0.0056,0.05600000000000001,-0.014347826086956523,0.0005217391304347827,3.1120000000000005,1.8695652173913044,28.577142857142857,1.0071428571428571,3.0,102.17142857142858,120.0,1,motorway,3,3,40.48204,-3.401541,0.95,102.4,D4,Normal,motor
188,104.3,40.481632,-3.401932,587.1,3,5,216.3,0.96,0,0,0,1.0,-0.026599999999999995,0.0055,-0.0245,-0.0274,0.006799999999999999,-0.020399999999999998,-1.588,0.0014,0.0517,-0.06024,-0.00716,3.1792399999999996,1.84,31.61375,1.0925,3.0,104.0625,120.0,1,motorway,3,3,40.481846,-3.40174,0.667,104.3,D4,Normal,motor
188,104.3,40.481632,-3.401932,587.1,3,5,216.3,0.0,0,0,0,1.0,-0.026599999999999995,0.0055,-0.0245,-0.0274,0.006799999999999999,-0.020399999999999998,-1.588,0.0014,0.0517,-0.06024,-0.00716,3.1792399999999996,1.84,31.61375,1.0925,3.0,104.0625,120.0,1,motorway,3,3,40.481846,-3.40174,0.667,104.3,D4,Normal,motor
190,104.7,40.481422,-3.402145,586.7,3,5,216.3,0.0,0,0,0,1.0,-0.014299999999999998,0.004200000000000001,-0.0128,-0.0153,0.004200000000000001,-0.0078,-1.5769,-0.0007,0.0495,-0.03943478260869565,-0.001173913043478261,3.178652173913043,1.7391304347826086,37.88875,1.29375,3.625,105.4,120.0,1,motorway,3,3,40.481632,-3.401932,1.52,105.5,D4,Normal,motor
194,106.6,40.480366,-3.403193,585.9,3,5,216.6,0.352,0,0,0,1.0,-0.0038888888888888883,0.02677777777777778,-0.017777777777777778,-0.005555555555555556,0.022555555555555554,-0.016444444444444442,-1.5694444444444444,0.010666666666666666,0.04755555555555555,0.13990476190476192,-0.018285714285714287,3.1032380952380954,1.8571428571428572,46.12833333333333,1.5566666666666666,3.3333333333333335,106.59999999999998,120.0,1,motorway,3,3,40.480793,-3.402772,1.402,106.6,D4,Normal,motor
195,107.4,40.480148,-3.403408,586.4,3,5,216.9,0.352,0,0,0,1.0,-0.003999999999999999,0.0121,-0.0264,-0.0036999999999999997,0.015099999999999999,-0.0262,-1.5589,-0.0076,0.0402,0.11786363636363636,-0.013,3.1682727272727274,1.8636363636363635,52.56125,1.7625,3.0,107.30000000000001,120.0,1,motorway,3,2,40.480366,-3.403193,0.952,107.4,D4,Normal,motor
196,108.0,40.479927,-3.403621,586.2,3,5,216.9,0.352,0,0,0,1.0,-0.0115,0.0054,-0.0149,-0.0105,0.0028000000000000004,-0.0171,-1.5432000000000001,-0.011199999999999998,0.035199999999999995,0.11224999999999999,-0.0018214285714285715,3.234321428571428,1.7142857142857142,67.08285714285715,2.2399999999999998,2.7142857142857144,107.91428571428571,120.0,1,motorway,3,2,40.480148,-3.403408,0.6,108.0,D4,Normal,motor
198,107.0,40.479511,-3.404048,584.9,4,5,218.3,1.406,0,0,0,1.0,-0.0128,0.023299999999999998,0.0248,-0.014799999999999999,0.0189,0.0263,-1.5524,-0.033600000000000005,0.010100000000000001,0.094,-0.0658695652173913,3.1432608695652173,1.9130434782608696,69.71571428571428,2.345714285714286,2.857142857142857,107.0,120.0,1,motorway,3,2,40.479927,-3.403622,1.122,107.0,D4,Normal,motor
200,108.2,40.479095,-3.404494,584.1,4,5,220.1,1.758,0,0,0,1.0,-0.0251,0.0023,0.0125,-0.0251,0.0043,0.0128,-1.571,-0.0442,-0.024399999999999998,0.08496153846153846,0.03476923076923077,3.072076923076923,1.7307692307692308,36.06428571428571,0.7842857142857144,2.2857142857142856,108.2,120.0,1,motorway,3,2,40.479511,-3.404048,1.854,108.2,D4,Normal,motor
202,111.5,40.47868,-3.404966,583.3,4,5,221.8,1.758,0,0,0,1.0,-0.0093,-0.0048000000000000004,0.0093,-0.0127,-0.0027,0.010499999999999999,-1.5769,-0.0467,-0.049,0.26136363636363635,0.030227272727272728,3.0983636363636364,1.8636363636363635,23.70125,0.16374999999999995,2.375,111.3125,120.0,1,motorway,3,2,40.478886,-3.404723,0.8,111.5,D4,Normal,motor
203,111.5,40.47868,-3.404966,583.3,4,5,221.8,1.758,0,0,0,1.0,-0.0217,-0.0005999999999999998,-0.0179,-0.015300000000000003,-0.0027,-0.0164,-1.5737999999999999,-0.0377,-0.0561,0.2577931034482759,0.002482758620689655,3.1120689655172415,1.896551724137931,-1.0,-1.0,2.0,112.95714285714287,120.0,1,motorway,3,2,40.47868,-3.404966,0.733,113.2,D4,Normal,motor
204,113.6,40.478264,-3.40548,583.6,3,5,223.2,1.406,0,0,0,1.0,-0.00022222222222222204,0.013222222222222224,-0.010666666666666666,-0.002333333333333333,0.010444444444444444,-0.010888888888888889,-1.562888888888889,-0.044222222222222225,-0.06688888888888889,0.1264,-0.0315,3.1607,1.85,-1.0,-1.0,2.0,113.54285714285713,120.0,1,motorway,3,2,40.478474,-3.405225,0.984,113.6,D4,Normal,motor
205,113.8,40.478062,-3.405743,583.4,3,5,224.3,1.406,0,0,0,1.0,-0.0225,0.0076,0.0001,-0.021,0.0066,0.0012999999999999997,-1.5717,-0.0514,-0.0776,0.0009565217391304344,-0.011260869565217392,3.0983913043478264,1.7391304347826086,-1.0,-1.0,2.0,113.74285714285713,120.0,1,motorway,3,2,40.478264,-3.40548,0.977,113.8,D4,Normal,motor
207,115.8,40.477856,-3.406014,583.5,3,5,225.4,2.109,0,0,0,1.0,-0.027500000000000004,-0.005599999999999999,-0.0351,-0.0261,-0.0038999999999999994,-0.033600000000000005,-1.5553000000000001,-0.0668,-0.1018,0.04508333333333333,0.021541666666666667,3.1379583333333336,1.7083333333333333,-1.0,-1.0,1.0,115.62857142857142,120.0,1,motorway,3,2,40.478062,-3.405743,1.51,115.6,D4,Normal,motor
208,114.7,40.47747,-3.406557,583.5,3,5,227.5,2.109,0,0,0,1.0,-0.0071,-0.0284,-0.027200000000000002,-0.0127,-0.0248,-0.0303,-1.5497,-0.06920000000000001,-0.1056,0.18233333333333335,-0.0026666666666666666,3.1963703703703708,1.8148148148148149,-1.0,-1.0,1.0,114.82857142857142,120.0,1,motorway,3,2,40.477661,-3.406287,0.536,114.7,D4,Normal,motor
210,114.3,40.47728,-3.406834,583.2,4,5,228.2,1.758,0,0,0,1.0,-0.0343,-0.0187,0.0177,-0.0328,-0.020499999999999997,0.0115,-1.5603,-0.0747,-0.11610000000000001,0.19051851851851853,0.008888888888888889,3.2093703703703707,1.8518518518518519,-1.0,-1.0,2.0,113.01428571428572,120.0,1,motorway,3,2,40.47747,-3.406557,1.075,112.8,D4,Normal,motor
211,112.8,40.477097,-3.407114,582.0,4,5,229.2,1.758,0,0,0,1.0,-0.011300000000000001,-0.0257,0.0048000000000000004,-0.0165,-0.0235,0.0072,-1.5756000000000001,-0.0764,-0.122,0.22271999999999997,0.01964,3.1367599999999998,1.88,-1.0,-1.0,1.875,114.1125,120.0,1,motorway,3,2,40.477097,-3.407114,0.618,114.3,D4,Normal,motor
213,113.5,40.476727,-3.407685,582.3,4,5,231.0,1.758,0,0,0,1.0,-0.0101,-0.0097,0.0038999999999999994,-0.0161,-0.0107,0.0076,-1.5795,-0.0718,-0.1326,0.2561785714285714,-0.01025,3.0579642857142857,1.8571428571428572,70.65857142857143,2.18,2.0,116.58571428571427,120.0,1,motorway,3,2,40.47691,-3.407398,1.361,117.1,D4,Normal,motor
214,117.1,40.476543,-3.407978,581.5,4,5,232.0,2.461,0,0,0,1.0,-0.0108,-0.0026000000000000003,-0.0038,-0.0073999999999999995,-0.0028,-0.0060999999999999995,-1.5825,-0.0684,-0.1395,0.3187142857142857,-0.0019523809523809524,3.144190476190476,1.7619047619047619,67.375,2.0566666666666666,2.5,118.01666666666667,120.0,1,motorway,3,2,40.476543,-3.407978,0.601,118.2,D4,Normal,motor
215,118.7,40.476185,-3.408597,581.2,4,5,233.8,2.109,0,0,0,1.0,-0.0187,-0.017099999999999997,-0.0218,-0.019999999999999997,-0.0165,-0.0153,-1.5789,-0.060399999999999995,-0.1391,0.39233333333333337,0.003583333333333333,3.1482499999999995,1.875,68.85,2.08875,2.125,118.6375,120.0,1,motorway,3,2,40.476364,-3.408286,0.599,118.7,D4,Normal,motor
215,118.7,40.476185,-3.408597,581.2,4,5,233.8,1.758,0,0,0,1.0,-0.0187,-0.017099999999999997,-0.0218,-0.019999999999999997,-0.0165,-0.0153,-1.5789,-0.060399999999999995,-0.1391,0.39233333333333337,0.003583333333333333,3.1482499999999995,1.875,68.85,2.08875,2.125,118.6375,120.0,1,motorway,3,2,40.476364,-3.408286,0.599,118.7,D4,Normal,motor
