t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
305,94.1,40.547985,-3.47443,700.8,3,5,338.2,3.516,0,0,0,1.0,-0.014100000000000001,0.0018000000000000002,-0.008799999999999999,-0.0131,0.0002000000000000001,-0.0082,-1.5831,-0.009600000000000001,-0.8005000000000001,-0.056999999999999995,0.042624999999999996,3.33975,2.0,-1.0,-1.0,0.42857142857142855,94.18571428571428,90.0,1,primary,2,1,40.547768,-3.474315,1.172,94.1,D2,Normal,secondary
307,92.7,40.54842,-3.474667,702.6,3,5,336.1,2.109,0,0,0,1.0,-0.0111,-0.0025,0.0206,-0.014500000000000002,-0.003,0.0172,-1.5618,-0.012,-0.775,-0.07183333333333333,0.01825,3.3379999999999996,2.0,-1.0,-1.0,0.14285714285714285,93.04285714285716,90.0,1,primary,2,1,40.548203,-3.474547,1.238,92.7,D2,Normal,secondary
310,91.7,40.549038,-3.475068,705.1,3,5,332.9,2.461,0,0,0,1.0,-0.009000000000000001,0.0050999999999999995,0.014599999999999998,-0.0092,0.0021000000000000003,0.0164,-1.5848,-0.006500000000000001,-0.7445999999999999,-0.08914814814814814,0.007925925925925927,3.3418888888888887,2.0,-1.0,-1.0,0.2857142857142857,91.78571428571429,90.0,1,primary,2,1,40.548622,-3.47479,2.002,91.7,D2,Normal,secondary
312,93.0,40.54945,-3.475355,707.3,3,5,330.8,2.109,0,0,0,1.0,-0.014600000000000002,-0.0106,-0.010400000000000001,-0.013000000000000001,-0.0091,-0.0083,-1.5902,-0.007000000000000001,-0.7304,-0.2713076923076923,0.0012692307692307692,3.340384615384615,2.0,-1.0,-1.0,0.0,93.0,90.0,1,primary,2,1,40.549248,-3.47521,1.067,93.0,D2,Normal,secondary
314,92.1,40.549854,-3.475655,708.7,3,5,329.1,1.758,0,0,0,1.0,-0.0114,0.00010000000000000009,-0.0195,-0.0093,0.0023,-0.0199,-1.5609,-0.011899999999999999,-0.7242,-0.30688461538461537,0.044423076923076926,3.3695,2.0,-1.0,-1.0,0.0,92.33333333333333,90.0,1,primary,2,1,40.54966,-3.47551,1.199,92.1,D2,Normal,secondary
316,91.5,40.550236,-3.475965,709.7,3,5,327.7,1.406,0,0,0,1.0,-0.0165,-0.0027,0.015,-0.0137,-0.002,0.0178,-1.5915000000000001,-0.010100000000000001,-0.7178,-0.28460869565217395,0.0948695652173913,3.255391304347826,2.0,-1.0,-1.0,0.0,91.18571428571428,90.0,1,primary,2,1,40.550045,-3.475801,1.158,91.5,D2,Normal,secondary
318,93.2,40.550621,-3.476302,711.6,3,5,325.2,2.461,0,0,0,1.0,-0.0128,-0.0024000000000000002,-0.0012000000000000001,-0.012,0.0,0.0012000000000000001,-1.6069000000000002,-0.010199999999999999,-0.7076,-0.2028,0.0794,3.14048,2.0,-1.0,-1.0,0.0,92.85714285714286,90.0,1,primary,2,1,40.550426,-3.476128,0.961,93.2,D2,Normal,secondary
319,93.2,40.550819,-3.476488,712.4,3,5,323.8,2.109,0,0,0,1.0,-0.008200000000000002,-0.0016,0.0043,-0.011,-0.0041,0.0039,-1.6076000000000001,0.0009000000000000001,-0.7001999999999999,-0.1246153846153846,0.06565384615384616,3.1324615384615386,2.0,-1.0,-1.0,0.0,93.2,90.0,1,primary,2,1,40.550621,-3.476303,0.886,93.2,D2,Normal,secondary
322,94.5,40.551384,-3.477075,715.5,4,5,321.0,1.406,0,0,0,1.0,-0.0127,-0.0040999999999999995,-0.0009999999999999998,-0.014499999999999999,-0.0058,-0.0022,-1.5957000000000001,-0.007299999999999999,-0.6859,-0.030958333333333334,0.012208333333333333,3.135375,2.0,-1.0,-1.0,0.0,94.61428571428571,90.0,1,primary,2,1,40.550819,-3.476488,2.277,94.9,D2,Normal,secondary
323,95.1,40.551563,-3.477272,716.6,4,5,319.9,1.758,0,0,0,1.0,0.0028000000000000004,0.0025,-0.0049,0.0015,0.0043,-0.0054,-1.5916000000000001,-0.0010999999999999998,-0.6802,-0.04455555555555556,0.016703703703703703,3.110592592592593,2.0,-1.0,-1.0,0.0,94.94999999999999,90.0,1,primary,2,1,40.551384,-3.477075,0.928,95.1,D2,Normal,secondary
326,97.1,40.552101,-3.477907,719.4,4,5,316.1,2.109,0,0,0,1.0,-0.014500000000000002,0.013600000000000001,0.0024,-0.011300000000000001,0.013300000000000001,0.0034000000000000002,-1.5922,-0.0118,-0.6696000000000001,-0.3532758620689655,0.01624137931034483,3.1894827586206898,2.0,-1.0,-1.0,0.0,96.8,90.0,1,primary,2,1,40.551563,-3.477273,2.513,97.1,D2,Normal,secondary
328,97.4,40.552444,-3.478354,720.6,4,5,315.7,0.703,0,0,0,1.0,-0.008799999999999999,0.0053,-0.0066,-0.010199999999999999,0.0025,-0.0055,-1.599,-0.010100000000000001,-0.6625,-0.3692692307692308,0.030192307692307692,3.3096923076923073,2.0,-1.0,-1.0,0.0,97.35000000000001,90.0,1,primary,2,1,40.552101,-3.477907,2.208,97.4,D2,Normal,secondary
330,96.4,40.552776,-3.478797,722.6,6,5,313.2,2.461,0,0,0,1.0,-0.0036000000000000003,-0.013499999999999998,-0.0114,-0.0056,-0.0144,-0.01,-1.5718999999999999,-0.0104,-0.6572,-0.30448148148148146,0.04429629629629629,3.317962962962963,2.0,-1.0,-1.0,0.0,96.7,90.0,1,primary,2,1,40.552608,-3.478589,1.116,96.4,D2,Normal,secondary
334,94.7,40.553387,-3.479768,726.4,6,5,309.0,0.703,0,0,0,1.0,-0.0121,-0.0047,0.0104,-0.013500000000000002,-0.0039,0.0121,-1.5691000000000002,-0.0106,-0.6442,-0.2234,0.041280000000000004,3.3122000000000003,2.0,-1.0,-1.0,0.0,94.7,90.0,1,primary,2,1,40.552933,-3.479037,2.639,94.7,D2,Normal,secondary
337,94.1,40.553799,-3.480556,728.0,6,5,303.8,3.867,0,0,0,1.0,-0.0038,0.0237,-0.0075,-0.0036999999999999997,0.020900000000000002,-0.0078,-1.5543,-0.0156,-0.6317,-0.3861111111111111,0.015333333333333332,3.348814814814815,2.0,-1.0,-1.0,0.0,94.14999999999999,90.0,2,primary,2,1,40.553387,-3.479768,2.806,94.1,D2,Normal,secondary
392,90.8,40.554222,-3.496593,742.9,4,5,264.7,4.922,0,0,0,1.0,-0.0097,-0.008199999999999999,0.0079,-0.0123,-0.0109,0.009600000000000001,-1.5836000000000001,-0.0249,-0.8869,0.22766666666666668,0.04045833333333333,3.4010416666666665,2.0,-1.0,-1.0,0.0,90.65714285714286,90.0,1,primary,2,1,40.553799,-3.480556,54.898,90.8,D2,Normal,secondary
393,92.3,40.554207,-3.496889,743.2,4,5,266.8,4.57,0,0,0,1.0,-0.0183,0.0059,0.0033999999999999994,-0.0199,0.009499999999999998,0.0031,-1.5888,-0.0392,-0.9403,0.18491304347826087,0.024913043478260868,3.3003478260869565,1.391304347826087,-1.0,-1.0,0.0,91.87142857142858,90.0,3,tertiary_link,1,1,40.554222,-3.496593,1.241,92.3,D2,Normal,secondary
396,91.2,40.554226,-3.497807,743.8,4,5,274.2,4.922,0,0,0,1.0,-0.0021999999999999997,0.0411,-0.0031,-0.0026999999999999997,0.0377,-0.0077,-1.5428000000000002,-0.08180000000000001,-1.0887,-0.35818518518518516,0.0507037037037037,3.2604814814814813,2.0,-1.0,-1.0,0.0,91.6857142857143,90.0,3,tertiary_link,1,1,40.554203,-3.497196,1.585,91.2,D2,Normal,secondary
397,91.2,40.554249,-3.498104,744.2,4,5,277.0,5.625,0,0,0,1.0,-0.0158,-0.0196,0.016999999999999998,-0.0213,-0.013300000000000001,0.017300000000000003,-1.5587,-0.1014,-1.1553,-0.21834615384615383,0.056961538461538466,3.262576923076923,2.0,-1.0,-1.0,0.0,91.2,90.0,3,tertiary_link,1,1,40.554226,-3.497807,0.811,91.2,D2,Normal,secondary
398,91.9,40.554295,-3.498403,744.4,4,5,280.5,6.328,0,0,0,1.0,-0.0202,-0.0436,-0.0064,-0.014199999999999999,-0.0417,-0.0029000000000000002,-1.5638999999999998,-0.091,-1.2016,0.06261538461538461,0.03930769230769231,3.3086923076923074,2.0,-1.0,-1.0,0.0,91.66666666666667,90.0,1,primary,2,1,40.554249,-3.498104,0.529,91.9,D2,Normal,secondary
399,94.1,40.55434,-3.498703,744.5,4,5,282.0,4.922,0,0,0,1.0,-0.0256,-0.0337,-0.0155,-0.028999999999999998,-0.0328,-0.0144,-1.5632,-0.07970000000000001,-1.2397,0.2892222222222222,0.03648148148148148,3.326962962962963,2.0,-1.0,-1.0,0.0,93.47142857142856,90.0,1,primary,2,1,40.554295,-3.498403,0.655,94.1,D2,Normal,secondary
400,92.5,40.55439,-3.498999,744.3,4,5,284.4,3.867,0,0,0,1.0,-0.004999999999999999,-0.0513,-0.025500000000000002,-0.0071,-0.0522,-0.0284,-1.5417999999999998,-0.0687,-1.2644,0.24051851851851852,-0.01537037037037037,3.2494444444444444,2.0,-1.0,-1.0,0.0,93.03333333333335,90.0,1,primary,2,1,40.55434,-3.498704,1.049,92.5,D2,Normal,secondary
403,91.7,40.554562,-3.499871,744.0,4,5,285.8,0.703,0,0,0,1.0,-0.0168,0.018099999999999998,-0.010100000000000001,-0.019,0.0055000000000000005,-0.0082,-1.518,0.029400000000000003,-1.2872,-0.002962962962962963,0.015703703703703702,3.295074074074074,2.0,-1.0,-1.0,0.0,91.55,90.0,1,primary,2,1,40.554447,-3.499291,1.64,91.7,D2,Normal,secondary
404,91.2,40.55463,-3.500159,742.9,4,5,287.2,2.109,0,0,0,1.0,-0.0258,0.0696,-0.017300000000000003,-0.0209,0.07,-0.0178,-1.5102,-0.0259,-1.327,0.28315384615384614,0.06807692307692308,3.3400384615384615,2.0,-1.0,-1.0,0.0,91.34285714285714,90.0,1,primary,2,1,40.554562,-3.499871,1.079,91.2,D2,Normal,secondary
406,91.0,40.554794,-3.500712,741.5,3,5,293.6,6.328,0,0,0,1.0,-0.012,0.0407,-0.0109,-0.011899999999999999,0.0496,-0.0107,-1.5032,-0.179,-1.487,0.28744444444444445,-0.02737037037037037,3.3273703703703705,2.0,-1.0,-1.0,0.0,90.89999999999999,90.0,1,primary,3,2,40.554707,-3.500441,0.874,91.0,D2,Normal,secondary
407,90.3,40.554901,-3.500971,740.3,3,5,297.1,6.328,0,0,0,1.0,-0.0134,-0.054700000000000006,-0.008,-0.014799999999999999,-0.0507,-0.0079,-1.5044,-0.1695,-1.5526,0.274695652173913,-0.03978260869565218,3.344521739130435,2.0,-1.0,-1.0,0.0,90.45555555555556,90.0,1,primary,3,2,40.554794,-3.500712,1.053,90.3,D2,Normal,secondary
410,90.1,40.555279,-3.501694,738.0,3,5,304.8,2.812,0,0,0,1.0,-0.0155,-0.041999999999999996,-0.0008000000000000004,-0.0123,-0.0421,-0.0007999999999999998,-1.4992,-0.0551,-1.6021,0.05595652173913043,0.012652173913043477,3.367565217391304,2.0,-1.0,-1.0,0.14285714285714285,90.1,90.0,1,primary,3,2,40.555019,-3.501212,1.833,90.1,D2,Normal,secondary
412,90.0,40.555542,-3.502165,735.4,3,5,305.2,0.352,0,0,0,1.0,-0.004900000000000002,-0.05389999999999999,-0.0058000000000000005,-0.011899999999999999,-0.0531,-0.005300000000000001,-1.5067,-0.009,-1.5691,-0.10618518518518519,-0.0023333333333333335,3.428296296296296,2.0,-1.0,-1.0,0.0,90.0,90.0,1,primary,3,2,40.555279,-3.501694,1.459,90.0,D2,Normal,secondary
413,90.1,40.555664,-3.502409,734.5,3,5,303.8,1.406,0,0,0,1.0,-0.0233,-0.0098,-0.013800000000000002,-0.0134,-0.0089,-0.013000000000000001,-1.5081,-0.0091,-1.5451000000000001,-0.23379999999999998,0.011000000000000001,3.3888,2.0,-1.0,-1.0,0.0,90.07142857142857,90.0,1,primary,3,2,40.555542,-3.502165,1.197,90.1,D2,Normal,secondary
415,90.3,40.555901,-3.502905,732.1,3,5,300.9,2.812,0,0,0,1.0,-0.0261,-0.0269,0.010499999999999999,-0.024,-0.0264,0.0109,-1.5283,0.0531,-1.466,-0.1464285714285714,0.037714285714285714,3.3385714285714285,2.0,-1.0,-1.0,0.0,90.24285714285713,90.0,1,primary,3,2,40.555786,-3.502656,1.056,90.3,D2,Normal,secondary
417,92.4,40.556114,-3.503436,730.3,3,5,296.4,4.57,0,0,0,1.0,-0.0204,0.0189,-0.0115,-0.0164,0.0156,-0.0068000000000000005,-1.5302,0.054200000000000005,-1.3887,-0.31679999999999997,-0.00736,3.3692,2.0,-1.0,-1.0,0.0,92.14285714285714,90.0,1,primary,3,2,40.556007,-3.503167,0.799,92.4,D2,Normal,secondary
419,94.5,40.556297,-3.504006,728.1,3,5,292.9,3.516,0,0,0,1.0,-0.0165,-0.0201,-0.0149,-0.0153,-0.017499999999999998,-0.0124,-1.5229,0.038900000000000004,-1.3394,-0.38664000000000004,0.02572,3.37296,2.0,-1.0,-1.0,0.0,94.18571428571428,90.0,1,primary,3,2,40.556114,-3.503436,2.145,94.5,D2,Normal,secondary
421,96.6,40.556461,-3.504597,725.6,3,5,288.6,4.219,0,0,0,1.0,-0.0147,0.0019000000000000002,-0.011699999999999999,-0.0172,0.0008,-0.0107,-1.5173,0.058499999999999996,-1.2693999999999999,-0.36642307692307696,0.03165384615384615,3.3899230769230773,2.0,-1.0,-1.0,0.0,96.11428571428571,90.0,1,primary,3,2,40.556385,-3.504299,0.804,96.6,D2,Normal,secondary
423,96.2,40.55658,-3.505212,722.9,3,5,284.1,4.57,1,0,0,1.0,-0.0196,0.008,-0.0149,-0.012,0.012399999999999998,-0.0131,-1.5086,0.045599999999999995,-1.2227999999999999,-0.43607692307692303,0.01053846153846154,3.340384615384615,2.0,-1.0,-1.0,0.0,96.06666666666666,90.0,1,primary,3,2,40.556461,-3.504597,1.517,96.2,D2,Normal,secondary
424,95.8,40.556637,-3.505517,721.8,3,5,282.3,3.867,0,0,0,1.0,-0.015,0.016900000000000002,-0.0174,-0.0159,0.0157,-0.0177,-1.5078,0.0387,-1.206,-0.4071578947368421,0.036052631578947364,3.376631578947369,2.0,-1.0,-1.0,0.0,95.93333333333334,90.0,1,primary,3,2,40.55658,-3.505212,1.152,95.8,D2,Normal,secondary
426,95.8,40.556721,-3.506131,719.3,3,5,278.8,3.516,0,0,0,1.0,-0.019444444444444445,-0.026333333333333334,-0.00011111111111111053,-0.020777777777777777,-0.02522222222222222,-0.0017777777777777779,-1.503111111111111,0.06655555555555555,-1.156111111111111,-0.11554545454545453,0.030863636363636367,3.4119545454545457,2.0,-1.0,-1.0,0.0,95.65714285714286,90.0,1,primary,3,2,40.556679,-3.505821,0.896,95.8,D2,Normal,secondary
427,96.2,40.556744,-3.506442,717.8,3,5,276.7,4.219,0,0,0,1.0,-0.022600000000000002,0.007200000000000001,-0.011699999999999999,-0.0191,0.0039000000000000007,-0.011,-1.5053999999999998,0.06899999999999999,-1.1279,-0.13384000000000001,0.01652,3.40356,2.0,-1.0,-1.0,0.0,96.08571428571429,90.0,1,primary,3,2,40.556721,-3.506131,0.936,96.2,D2,Normal,secondary
430,95.5,40.556767,-3.507389,714.4,3,5,270.0,4.219,0,0,0,1.0,-0.008499999999999999,0.0344,-0.0008000000000000004,-0.011,0.0351,-0.0023,-1.4992,0.048799999999999996,-1.0839,-0.43496296296296294,0.01914814814814815,3.369925925925926,2.0,-1.0,-1.0,0.0,95.5,90.0,1,primary,3,2,40.556744,-3.506443,2.787,95.5,D2,Normal,secondary
435,95.3,40.556732,-3.508958,708.5,3,5,268.9,1.406,0,0,0,1.0,-0.0077,0.0493,-0.0040999999999999995,-0.0108,0.046299999999999994,-0.0032,-1.4956,-0.0333,-1.2051,-0.37875,0.013833333333333335,3.8679583333333336,2.0,-1.0,-1.0,0.0,95.325,90.0,1,primary,3,2,40.556767,-3.507389,4.536,95.3,D2,Normal,secondary
437,95.4,40.55674,-3.509584,705.6,3,5,271.4,2.461,0,0,0,1.0,-0.0039,0.0063,-0.0054,-0.0091,0.0082,-0.0036999999999999997,-1.5019,-0.0766,-1.3218,-0.1195,0.05358333333333334,3.564916666666667,2.0,-1.0,-1.0,0.0,95.31428571428572,90.0,1,primary,3,2,40.556732,-3.508959,2.058,95.4,D2,Normal,secondary
440,95.9,40.556831,-3.510489,701.5,3,5,280.2,5.273,0,0,0,1.0,-0.0055,0.0021,-0.008400000000000001,-0.0094,0.0098,-0.0078,-1.5068,-0.0851,-1.4845000000000002,0.22912,0.02028,3.37716,2.0,-1.0,-1.0,0.0,95.52857142857144,90.0,1,primary,3,2,40.556759,-3.509883,1.735,95.9,D2,Normal,secondary
445,94.1,40.557182,-3.511984,696.1,3,5,292.1,4.922,0,0,0,1.0,-0.0149,0.006900000000000001,-0.0062,-0.0153,0.0058,-0.0070999999999999995,-1.5056999999999998,-0.0927,-1.7205000000000001,0.009321428571428573,-0.012392857142857145,3.372607142857143,2.0,-1.0,-1.0,0.0,95.1,90.0,1,primary,3,2,40.556831,-3.510489,4.33,97.6,D2,Normal,secondary
446,94.3,40.55727,-3.512267,694.6,3,5,294.3,5.625,0,0,0,1.0,-0.0158,-0.0045,-0.0076,-0.016900000000000002,0.0,-0.008700000000000001,-1.5042,-0.0932,-1.7663,0.0007692307692307692,0.0038461538461538464,3.4082307692307694,2.0,-1.0,-1.0,0.0,94.24285714285713,90.0,1,primary,3,2,40.557182,-3.511984,1.182,94.3,D2,Normal,secondary
449,94.5,40.55761,-3.513075,691.2,3,5,301.3,4.219,0,0,0,1.0,-0.011300000000000001,0.0094,-0.0066,-0.012199999999999999,0.0075,-0.0041,-1.5,-0.0928,-1.8782,0.09545833333333333,-0.003708333333333333,3.3951666666666664,2.0,-1.0,-1.0,0.0,94.85,90.0,1,primary,3,2,40.557377,-3.512539,1.341,95.9,D2,Normal,secondary
450,96.0,40.557739,-3.513335,690.1,3,5,302.7,4.57,0,0,0,1.0,-0.0186,-0.022,-0.0036999999999999997,-0.0169,-0.018,-0.0045,-1.5024,-0.0954,-1.9198999999999997,0.28185185185185185,0.032074074074074074,3.3606666666666665,2.0,-1.0,-1.0,0.0,95.625,90.0,1,primary,3,2,40.55761,-3.513075,0.969,96.0,D2,Normal,secondary
453,95.1,40.558151,-3.514067,686.4,3,5,309.0,5.625,0,0,0,1.0,-0.0191,-0.0054,-0.0091,-0.019899999999999998,-0.0038,-0.007000000000000001,-1.5055,-0.0784,-2.0052,0.3512916666666667,0.0029166666666666664,3.406875,2.0,-1.0,-1.0,0.0,94.725,90.0,1,primary,3,2,40.557739,-3.513336,3.044,95.1,D2,Normal,secondary
457,91.3,40.558796,-3.514947,682.8,3,5,319.6,4.922,0,0,0,1.0,-0.027600000000000003,0.0077,-0.0149,-0.0262,0.006500000000000001,-0.0124,-1.5049,-0.0847,-2.1042,0.10152173913043479,-0.026956521739130435,3.3843478260869566,2.0,-1.0,-1.0,0.0,91.775,90.0,1,primary,3,2,40.558308,-3.514284,2.845,91.3,D2,Normal,secondary
458,92.0,40.558987,-3.515142,681.8,3,5,321.7,4.922,0,0,0,1.0,-0.018099999999999998,-0.0093,-0.00010000000000000009,-0.0165,-0.007300000000000001,-0.0037000000000000006,-1.5008000000000001,-0.0885,-2.1283000000000003,0.09746153846153846,0.003730769230769231,3.362153846153846,2.0,-1.0,-1.0,0.0,91.8,90.0,1,primary,3,2,40.558796,-3.514947,0.857,92.0,D2,Normal,secondary
459,91.2,40.559174,-3.515306,681.0,3,5,324.1,4.57,0,0,0,1.0,-0.0147,-0.012100000000000001,-0.006900000000000001,-0.0157,-0.011300000000000001,-0.0055,-1.5017,-0.0769,-2.147,0.15751851851851853,0.0024444444444444444,3.3972592592592594,2.0,-1.0,-1.0,0.0,91.42857142857143,100.0,3,primary_link,1,2,40.558987,-3.515142,0.773,91.2,D2,Normal,secondary
460,90.4,40.559345,-3.515476,680.0,4,5,325.2,3.516,0,0,0,1.0,-0.0188,-0.0036000000000000003,-0.0049,-0.0215,-0.0060999999999999995,-0.0025,-1.5004,-0.0702,-2.1628999999999996,0.1902608695652174,-0.009217391304347827,3.400478260869565,2.0,-1.0,-1.0,0.0,90.53333333333335,100.0,3,primary_link,1,2,40.559174,-3.515306,1.119,90.4,D2,Normal,secondary
462,90.0,40.559738,-3.515784,679.1,4,5,330.1,4.922,0,0,0,1.0,-0.021400000000000002,0.0055,0.0126,-0.023200000000000002,0.006500000000000001,0.0109,-1.4979,-0.0882,-2.202,-0.028888888888888884,-0.01711111111111111,3.415814814814815,2.0,-1.0,-1.0,0.0,90.16666666666667,100.0,3,primary_link,1,2,40.55954,-3.515626,1.15,90.0,D2,Normal,secondary
465,90.4,40.560352,-3.516174,676.7,3,5,337.1,4.219,0,0,0,1.0,-0.01888888888888889,0.002,0.0008888888888888889,-0.019444444444444445,-0.0015555555555555555,0.003,-1.5262222222222224,-0.06555555555555556,-2.2577777777777777,0.045720000000000004,0.01176,3.31172,2.0,-1.0,-1.0,0.0,90.45714285714287,90.0,1,primary,3,2,40.559944,-3.515928,1.451,90.4,D2,Normal,secondary
467,91.8,40.560787,-3.51638,675.2,3,5,341.4,4.219,0,0,0,1.0,-0.013600000000000001,0.0196,-0.0021,-0.017599999999999998,0.018099999999999998,-0.0007000000000000001,-1.5419,-0.07089999999999999,-2.286,-0.104375,-0.00975,3.3364166666666666,2.0,-1.0,-1.0,0.0,91.45714285714284,90.0,1,primary,3,2,40.560352,-3.516174,1.88,91.8,D2,Normal,secondary
470,94.0,40.561485,-3.516612,673.1,3,5,348.8,5.273,0,0,0,1.0,-0.0173,-0.0029,-0.0147,-0.0155,-0.0012000000000000001,-0.0161,-1.5122,-0.0996,-2.3400000000000003,-0.23651724137931035,0.011655172413793102,3.4012758620689656,2.0,-1.0,-1.0,0.0,93.96666666666665,100.0,3,primary_link,1,2,40.560787,-3.51638,2.617,94.0,D2,Normal,secondary
471,92.2,40.561714,-3.516661,672.3,3,5,350.9,4.57,0,0,0,1.0,-0.009999999999999998,-0.0445,0.0164,-0.014799999999999999,-0.0388,0.012199999999999999,-1.5166,-0.0846,-2.3484000000000003,-0.19049999999999997,0.059750000000000004,3.381464285714286,1.9285714285714286,-1.0,-1.0,0.0,92.71428571428571,100.0,3,primary_link,1,2,40.561485,-3.516612,0.959,92.2,D2,Normal,secondary
474,94.2,40.562408,-3.516774,670.2,3,5,354.4,2.109,1,0,0,1.0,-0.015555555555555557,-0.054,0.013333333333333334,-0.014555555555555556,-0.049666666666666665,0.012333333333333333,-1.5254444444444444,-0.06388888888888888,-2.3192222222222223,-0.45556521739130434,0.025304347826086954,3.3751304347826085,2.0,-1.0,-1.0,0.0,93.97142857142858,100.0,3,primary_link,1,2,40.561714,-3.516661,2.306,93.4,D2,Normal,secondary
500,94.2,40.568218,-3.519319,660.9,3,5,325.9,2.812,0,0,0,1.0,-0.0129,0.014000000000000002,-0.0131,-0.008300000000000002,0.0105,-0.011699999999999999,-1.546,0.0434,-1.7665,0.08121739130434782,-0.003565217391304348,3.246,2.0,-1.0,-1.0,0.125,94.3,100.0,3,primary_link,1,2,40.562408,-3.516774,25.572,94.2,D2,Normal,secondary
501,93.2,40.568413,-3.5195,660.9,3,5,324.8,2.812,0,0,0,1.0,-0.0088,0.016999999999999998,0.0258,-0.0134,0.0169,0.0212,-1.5497,0.036,-1.7602,-0.10972727272727273,-0.017772727272727273,3.2556818181818183,2.0,-1.0,-1.0,0.0,93.34285714285714,90.0,1,primary,2,2,40.568218,-3.519319,1.081,93.2,D2,Normal,secondary
503,93.4,40.56879,-3.519866,661.2,3,5,322.4,2.461,0,0,0,1.0,-0.013777777777777778,0.005444444444444444,-0.0015555555555555555,-0.013555555555555555,0.0074444444444444445,-0.00022222222222222212,-1.568,0.025222222222222222,-1.7553333333333334,-0.2894285714285714,0.013821428571428571,3.23525,2.0,-1.0,-1.0,0.0,93.37142857142858,90.0,1,primary,2,2,40.568604,-3.51968,0.741,93.4,D2,Normal,secondary
504,93.8,40.56897,-3.520058,661.6,3,5,321.3,2.109,0,0,0,1.0,-0.015111111111111112,0.003999999999999999,-0.005444444444444444,-0.015222222222222224,0.0024444444444444444,-0.006444444444444444,-1.5650000000000002,0.02822222222222222,-1.7533333333333332,-0.36719999999999997,0.016200000000000003,3.22216,2.0,-1.0,-1.0,0.0,93.68571428571428,90.0,1,primary,2,2,40.56879,-3.519866,0.924,93.8,D2,Normal,secondary
506,93.5,40.569324,-3.520447,662.0,3,5,319.2,2.109,0,0,0,1.0,-0.010700000000000001,0.014799999999999999,-0.0098,-0.011899999999999999,0.0111,-0.0103,-1.5605,0.0251,-1.7503999999999997,-0.3025454545454545,0.024136363636363636,3.2144999999999997,2.0,-1.0,-1.0,0.0,93.55714285714285,90.0,1,primary,2,2,40.56897,-3.520058,1.766,93.5,D2,Normal,secondary
508,92.7,40.569672,-3.520873,662.9,3,5,317.5,1.758,0,0,0,1.0,-0.006900000000000001,0.011,-0.006,-0.0123,0.014100000000000001,-0.0072,-1.5469,0.017599999999999998,-1.7515,-0.26734615384615384,0.04865384615384615,3.1714230769230767,2.0,-1.0,-1.0,0.0,92.83333333333333,90.0,1,primary,2,2,40.569324,-3.520447,1.741,92.7,D2,Normal,secondary
509,91.9,40.569832,-3.52108,663.1,3,5,316.1,1.758,0,0,0,1.0,-0.016599999999999997,-0.0198,0.007400000000000001,-0.011,-0.0185,0.0028000000000000004,-1.5486,0.028300000000000002,-1.7469000000000001,-0.0977037037037037,0.06725925925925925,3.1340740740740745,2.0,-1.0,-1.0,0.0,92.12857142857145,90.0,1,primary,2,2,40.569672,-3.520873,1.18,91.9,D2,Normal,secondary
512,92.3,40.570293,-3.521726,664.3,3,5,312.2,2.461,0,0,0,1.0,-0.0098,0.0043,-0.0259,-0.0094,0.0045,-0.023399999999999997,-1.5572,0.0311,-1.7269999999999999,-0.03878260869565218,0.009217391304347827,3.1436086956521736,2.0,-1.0,-1.0,0.0,92.16666666666667,90.0,1,primary,2,2,40.569992,-3.521294,1.322,91.5,D2,Normal,secondary
515,90.9,40.570736,-3.522391,664.9,3,5,311.8,1.055,1,0,0,1.0,-0.0085,0.0028,0.016800000000000002,-0.0079,0.0010999999999999998,0.0128,-1.5502,0.011800000000000001,-1.7260000000000002,-0.3715185185185185,0.04888888888888889,2.9685555555555556,1.5925925925925926,-1.0,-1.0,0.0,91.27142857142859,90.0,1,primary,2,2,40.570293,-3.521726,2.417,90.9,D2,Normal,secondary
517,91.6,40.571022,-3.522871,664.8,3,5,306.2,5.625,0,0,0,1.0,-0.0078,-0.0158,0.020700000000000003,-0.009899999999999999,-0.015,0.0212,-1.5709,0.0312,-1.7187000000000001,-0.36335999999999996,0.053559999999999997,3.2137200000000004,2.0,-1.0,-1.0,0.0,91.2,90.0,1,primary,2,2,40.570736,-3.522391,1.75,91.6,D2,Normal,secondary
